ax,ay,az,gx,gy,gz
-6.73,-4.36,-3.88,0.03,0.51,-0.33
-6.96,-6.16,-4.26,-0.13,0.46,-0.51
-6.61,-6.68,-4.37,-0.44,0.42,-0.60
-6.90,-5.97,-4.13,-0.77,0.36,-0.61
-7.60,-4.11,-3.91,-1.02,0.36,-0.64
-7.93,-2.25,-3.59,-1.10,0.42,-0.72
-7.73,-0.97,-3.14,-1.05,0.53,-0.87
-6.61,-0.15,-2.94,-0.96,0.56,-0.88
-5.99,-0.01,-2.79,-0.87,0.51,-0.75
-5.78,0.35,-2.95,-0.83,0.44,-0.42
-5.10,0.19,-2.59,-0.79,0.35,-0.08
-4.90,-0.47,-2.56,-0.80,0.20,-0.03
-4.70,-0.42,-2.52,-0.81,0.05,-0.29
-5.40,0.20,-2.79,-0.80,-0.07,-0.51
-5.80,0.77,-2.78,-0.76,-0.12,-0.55
-5.88,0.74,-2.59,-0.69,-0.17,-0.66
-6.13,0.99,-2.39,-0.62,-0.25,-0.84
-6.62,1.07,-2.63,-0.56,-0.37,-0.89
-8.08,0.88,-3.16,-0.57,-0.43,-0.56
-8.49,0.50,-3.10,-0.63,-0.39,-0.02
-7.69,0.22,-3.02,-0.67,-0.33,0.23
-6.12,0.14,-2.53,-0.64,-0.39,-0.10
-6.31,1.07,-2.41,-0.55,-0.52,-0.53
-7.65,1.57,-2.68,-0.46,-0.64,-0.53
-8.44,1.06,-2.94,-0.42,-0.70,-0.18
-9.56,0.11,-3.24,-0.48,-0.65,0.28
-9.20,0.23,-2.90,-0.49,-0.50,0.29
-7.01,0.96,-2.31,-0.39,-0.44,-0.00
-5.97,1.41,-1.91,-0.23,-0.61,-0.25
-7.35,1.19,-2.09,-0.10,-0.77,-0.25
-9.91,0.54,-2.47,-0.04,-0.78,-0.12
-10.38,-0.06,-2.56,-0.03,-0.63,0.08
-8.47,-0.45,-2.00,-0.06,-0.54,0.09
-7.69,0.25,-1.62,-0.05,-0.63,0.03
-7.88,1.02,-1.25,0.04,-0.72,0.02
-7.80,1.55,-1.08,0.23,-0.81,-0.07
-9.02,0.68,-1.27,0.39,-0.89,-0.20
-11.36,-0.36,-1.70,0.37,-0.86,-0.11
-11.97,-0.34,-1.77,0.27,-0.76,0.05
-11.61,0.01,-1.70,0.19,-0.70,0.17
-12.10,0.20,-1.69,0.15,-0.64,0.30
-11.44,0.51,-1.60,0.16,-0.54,0.39
-10.72,0.78,-1.49,0.24,-0.48,0.30
-10.64,0.67,-1.53,0.36,-0.47,0.10
-11.58,0.44,-1.64,0.41,-0.45,0.15
-11.62,0.11,-1.68,0.41,-0.36,0.32
-10.77,0.31,-1.50,0.42,-0.27,0.41
-9.85,0.77,-1.22,0.49,-0.22,0.43
-9.36,0.74,-1.07,0.62,-0.21,0.36
-9.04,-0.11,-1.02,0.71,-0.22,0.28
-9.02,-0.51,-1.03,0.70,-0.27,0.26
-10.16,-0.28,-1.10,0.65,-0.31,0.33
-11.43,0.55,-1.07,0.66,-0.23,0.45
-11.31,0.60,-1.03,0.77,-0.09,0.46
-10.93,-0.20,-1.05,0.85,0.03,0.44
-9.87,-0.64,-0.93,0.86,0.10,0.40
-8.97,-0.79,-0.71,0.81,0.02,0.49
-9.94,-0.34,-0.85,0.76,-0.08,0.62
-11.47,0.02,-1.02,0.81,-0.02,0.56
-11.61,0.39,-0.92,0.93,0.17,0.39
-10.37,-0.30,-0.83,1.06,0.27,0.28
-10.22,-1.41,-1.01,1.05,0.24,0.40
-10.70,-2.31,-1.24,0.94,0.23,0.60
-10.76,-2.19,-1.23,0.84,0.29,0.50
-10.72,-1.64,-1.26,0.83,0.38,0.24
-10.64,-1.79,-1.28,0.78,0.42,0.24
-10.41,-1.84,-1.25,0.69,0.46,0.46
-9.00,-1.44,-0.79,0.64,0.39,0.62
-9.12,-0.80,-0.75,0.66,0.25,0.55
-10.40,-0.65,-1.09,0.75,0.21,0.35
-11.44,-1.99,-1.59,0.79,0.32,0.10
-11.18,-3.20,-1.61,0.67,0.46,0.06
-10.12,-3.55,-1.48,0.46,0.53,0.15
-9.33,-3.22,-1.41,0.27,0.52,0.11
-9.33,-2.51,-1.43,0.15,0.51,0.07
-9.69,-2.31,-1.55,0.09,0.54,-0.12
-9.93,-2.25,-1.77,0.05,0.65,-0.31
-9.15,-2.49,-1.73,-0.03,0.75,-0.34
-8.44,-3.30,-1.71,-0.21,0.74,-0.12
-8.67,-3.16,-1.84,-0.43,0.73,0.07
-8.75,-2.58,-1.88,-0.54,0.79,-0.05
-8.50,-1.98,-1.85,-0.59,0.89,-0.28
-7.38,-1.51,-1.89,-0.61,0.94,-0.37
-6.29,-1.79,-1.83,-0.63,0.90,-0.40
-5.76,-2.22,-1.87,-0.68,0.80,-0.65
-6.09,-1.88,-2.00,-0.75,0.69,-0.91
-6.74,-1.29,-2.15,-0.82,0.63,-0.91
-6.24,-0.66,-2.10,-0.88,0.59,-0.70
-5.35,-0.35,-1.99,-0.89,0.48,-0.58
-5.33,0.01,-2.18,-0.87,0.38,-0.56
-5.57,0.17,-2.55,-0.85,0.33,-0.50
-5.25,0.37,-2.68,-0.83,0.33,-0.42
-4.09,0.56,-2.50,-0.79,0.31,-0.43
-3.30,0.62,-2.33,-0.76,0.18,-0.49
-3.34,1.31,-2.09,-0.71,-0.02,-0.60
-4.74,1.88,-2.38,-0.62,-0.22,-0.71
-6.34,2.14,-2.69,-0.52,-0.32,-0.64
-7.82,1.96,-3.22,-0.44,-0.34,-0.45
-8.53,1.24,-3.41,-0.43,-0.31,-0.10
-8.18,0.84,-3.26,-0.47,-0.30,0.12
