ax,ay,az,gx,gy,gz
-8.45,-3.28,-2.97,-0.71,0.24,0.03
-8.01,-2.08,-2.89,-0.67,0.29,-0.23
-7.35,-1.59,-2.72,-0.54,0.30,-0.44
-7.12,-2.60,-2.88,-0.45,0.27,-0.60
-7.02,-4.30,-2.84,-0.51,0.26,-0.62
-6.66,-5.35,-2.80,-0.75,0.25,-0.47
-5.91,-4.56,-2.53,-1.02,0.18,-0.31
-5.54,-3.11,-2.10,-1.18,0.10,-0.24
-5.64,-2.43,-2.06,-1.22,0.01,-0.22
-6.01,-2.07,-2.25,-1.25,-0.04,-0.21
-5.91,-1.41,-2.36,-1.28,-0.08,-0.14
-5.68,-0.68,-2.43,-1.25,-0.13,-0.12
-5.25,-0.56,-2.68,-1.20,-0.23,-0.09
-5.55,0.05,-2.80,-1.14,-0.35,-0.06
-5.85,0.28,-2.78,-1.01,-0.43,-0.05
-5.99,-0.32,-2.82,-0.89,-0.52,-0.14
-6.04,-0.96,-2.70,-0.80,-0.62,-0.30
-6.85,-2.40,-3.09,-0.84,-0.72,-0.18
-7.81,-2.46,-3.28,-1.05,-0.78,0.03
-8.23,-0.78,-3.05,-1.17,-0.80,0.00
-8.21,0.75,-2.74,-1.12,-0.82,-0.18
-8.45,1.99,-2.37,-0.92,-0.83,-0.33
-8.69,1.76,-2.21,-0.67,-0.81,-0.26
-9.59,0.29,-2.59,-0.55,-0.77,-0.05
-9.60,-0.22,-2.71,-0.56,-0.67,-0.04
-8.83,0.60,-2.39,-0.54,-0.63,-0.15
-8.39,1.39,-1.92,-0.43,-0.67,-0.20
-9.07,1.28,-1.79,-0.27,-0.71,-0.18
-9.86,0.57,-1.87,-0.15,-0.65,-0.09
-9.64,0.01,-1.74,-0.10,-0.57,-0.03
-9.08,-0.07,-1.56,-0.08,-0.54,-0.02
-8.91,0.23,-1.40,-0.06,-0.56,-0.02
-9.14,0.56,-1.35,-0.00,-0.57,0.00
-9.59,0.92,-1.39,0.07,-0.55,0.08
