ax,ay,az,gx,gy,gz
-7.96,-1.27,-4.41,0.07,-0.03,-0.00
-8.14,-1.07,-4.50,0.06,0.01,-0.00
-7.80,-1.26,-4.50,0.05,0.04,0.06
-7.50,-1.72,-4.45,0.01,0.03,0.09
-7.65,-1.25,-4.36,-0.05,0.01,0.09
-8.05,-0.49,-4.34,-0.03,0.01,0.04
-8.35,-0.45,-4.42,0.01,0.05,0.04
-8.09,-0.59,-4.49,0.02,0.07,0.11
-7.71,-0.62,-4.30,0.02,0.06,0.12
-7.79,-0.65,-4.20,0.03,0.03,0.09
-7.83,-0.27,-4.22,0.08,0.03,0.05
-7.67,-0.14,-4.33,0.15,0.02,0.03
-8.36,-0.95,-4.61,0.21,0.06,0.11
-7.59,-1.97,-4.72,0.17,0.12,0.21
-6.30,-2.39,-4.54,0.09,0.09,0.28
-6.23,-2.42,-4.59,0.04,0.02,0.22
-6.53,-3.56,-4.77,0.06,0.01,-0.00
-6.06,-5.74,-4.80,-0.01,-0.02,-0.20
-6.63,-7.69,-4.99,-0.26,-0.12,-0.19
-8.00,-7.58,-5.13,-0.63,-0.11,-0.10
-7.62,-5.84,-4.70,-0.94,-0.02,-0.01
-6.13,-4.43,-3.93,-1.07,0.03,-0.12
-5.43,-3.54,-3.20,-1.09,-0.01,-0.51
-5.66,-2.94,-3.10,-1.06,-0.07,-0.94
-6.41,-2.67,-3.19,-1.07,-0.11,-1.18
-6.98,-2.17,-3.28,-1.13,-0.09,-1.09
-5.94,-1.65,-2.73,-1.18,-0.08,-0.88
-5.44,-0.91,-2.49,-1.16,-0.15,-0.89
-6.04,-0.70,-2.70,-1.08,-0.18,-0.98
-5.45,-1.35,-2.77,-1.01,-0.17,-1.13
-5.02,-1.57,-2.74,-1.02,-0.20,-1.19
-4.80,-1.21,-2.06,-1.04,-0.34,-1.18
-6.71,-0.25,-2.18,-1.05,-0.49,-1.06
-7.64,0.70,-2.44,-0.97,-0.49,-0.84
-6.57,0.40,-2.48,-0.84,-0.47,-0.75
-6.98,-0.13,-2.46,-0.71,-0.48,-1.00
-7.53,-0.41,-2.44,-0.61,-0.49,-1.18
-7.76,-0.33,-2.66,-0.55,-0.52,-1.11
-8.42,-0.85,-2.76,-0.53,-0.58,-0.87
-9.83,-1.12,-3.13,-0.57,-0.54,-0.45
-9.10,-0.70,-3.07,-0.57,-0.39,-0.18
-7.65,-0.39,-2.59,-0.47,-0.32,-0.21
-7.90,-0.06,-2.43,-0.29,-0.29,-0.56
-7.57,-0.07,-2.49,-0.08,-0.30,-0.83
-7.75,-0.86,-2.45,0.05,-0.41,-0.78
-9.11,-2.28,-2.98,0.02,-0.52,-0.38
-10.07,-2.59,-3.29,-0.11,-0.43,0.12
-8.63,-2.26,-2.89,-0.12,-0.24,0.16
-6.90,-1.72,-1.99,0.03,-0.21,-0.46
-7.84,0.05,-1.98,0.28,-0.34,-1.01
-10.04,0.08,-2.37,0.52,-0.40,-0.75
-10.36,-2.60,-2.67,0.57,-0.34,-0.16
-9.93,-4.53,-2.66,0.40,-0.24,0.15
-7.61,-3.32,-2.07,0.27,-0.23,0.03
-6.98,-1.45,-1.77,0.34,-0.49,-0.19
-10.34,-1.32,-2.25,0.43,-0.69,0.04
-13.01,-2.56,-2.78,0.42,-0.60,0.55
-13.24,-2.72,-2.89,0.35,-0.30,0.74
-10.97,-1.45,-2.41,0.43,-0.04,0.48
-9.52,-1.03,-2.14,0.63,-0.03,0.18
-9.69,-2.37,-2.25,0.71,-0.11,0.27
-10.86,-3.43,-2.49,0.61,-0.15,0.48
-11.56,-2.71,-2.41,0.46,-0.07,0.70
-11.26,-0.23,-2.17,0.54,0.08,0.72
-10.93,0.19,-1.96,0.86,0.21,0.57
-11.00,-1.87,-1.99,1.10,0.30,0.52
-10.31,-4.20,-2.10,1.08,0.37,0.51
-9.68,-4.83,-2.10,0.87,0.39,0.60
-8.77,-3.29,-1.96,0.68,0.35,0.78
-8.53,-2.07,-1.84,0.68,0.24,1.03
-8.98,-2.74,-1.91,0.73,0.15,1.16
