ax,ay,az,gx,gy,gz
-8.70,-2.81,-3.99,-0.22,0.35,-0.24
-7.83,-3.40,-4.18,-0.18,0.43,-0.26
-7.21,-3.78,-4.22,-0.21,0.45,-0.28
-6.39,-3.85,-3.92,-0.26,0.44,-0.34
-5.54,-4.14,-3.47,-0.35,0.35,-0.42
-5.19,-4.26,-3.05,-0.47,0.22,-0.43
-5.12,-4.76,-2.82,-0.60,0.07,-0.47
-5.68,-5.41,-2.92,-0.81,-0.05,-0.45
-6.19,-5.21,-2.74,-1.09,-0.11,-0.37
-6.35,-4.07,-2.44,-1.31,-0.14,-0.33
-6.21,-2.81,-2.17,-1.41,-0.16,-0.29
-5.87,-2.09,-1.95,-1.43,-0.21,-0.27
-5.74,-2.10,-1.98,-1.43,-0.30,-0.28
-5.94,-1.78,-1.98,-1.47,-0.39,-0.25
-6.38,-0.47,-1.80,-1.46,-0.48,-0.28
-7.22,0.93,-1.97,-1.33,-0.51,-0.38
-8.12,1.48,-2.40,-1.14,-0.44,-0.33
-8.28,1.11,-2.81,-0.99,-0.29,-0.02
-7.69,0.70,-2.92,-0.94,-0.18,0.37
-6.81,1.13,-3.00,-0.89,-0.16,0.50
-6.10,1.81,-3.08,-0.77,-0.24,0.44
-6.11,2.15,-3.29,-0.59,-0.38,0.37
-6.86,1.69,-3.64,-0.44,-0.52,0.35
-7.42,1.30,-3.71,-0.36,-0.62,0.26
-7.72,1.46,-3.43,-0.29,-0.72,0.07
-8.15,1.56,-3.31,-0.18,-0.81,-0.17
-8.63,1.75,-3.06,-0.07,-0.86,-0.28
-9.79,1.44,-3.13,0.05,-0.87,-0.23
-10.85,0.96,-3.39,0.11,-0.77,-0.08
-11.30,1.10,-3.45,0.13,-0.60,0.09
-10.74,1.82,-3.23,0.23,-0.46,0.14
-10.54,1.70,-3.23,0.40,-0.37,0.16
-10.98,0.65,-3.45,0.50,-0.27,0.26
-10.87,0.28,-3.25,0.52,-0.15,0.38
-10.51,0.41,-3.05,0.54,-0.08,0.40
-10.29,0.66,-3.07,0.59,-0.01,0.33
-9.52,1.07,-3.35,0.68,0.03,0.33
-8.75,0.81,-3.27,0.83,0.02,0.43
-8.64,-1.14,-2.94,0.87,-0.08,0.59
-10.12,-2.43,-2.94,0.71,-0.16,0.45
-10.21,-1.12,-2.90,0.47,-0.06,0.11
-9.14,2.30,-2.27,0.50,0.03,0.12
-8.13,4.05,-1.74,0.85,0.07,0.31
-7.44,2.66,-1.29,1.29,0.01,0.34
-8.31,-0.42,-1.71,1.49,-0.06,0.25
-9.00,-2.10,-2.07,1.41,-0.05,0.12
-8.97,-2.14,-2.24,1.25,-0.01,0.14
-8.96,-1.46,-2.26,1.16,0.02,0.23
-8.77,-1.31,-2.32,1.15,0.05,0.30
-8.65,-1.58,-2.50,1.15,0.08,0.34
-8.86,-2.31,-2.93,1.11,0.08,0.44
-9.25,-2.94,-3.12,0.97,0.08,0.58
-10.10,-2.25,-3.02,0.82,0.07,0.66
-11.37,-1.30,-2.78,0.82,0.12,0.49
-11.96,-1.65,-2.69,0.87,0.26,0.32
-11.59,-2.61,-2.63,0.85,0.41,0.33
-11.22,-3.33,-2.75,0.75,0.52,0.39
-10.92,-3.79,-2.96,0.63,0.61,0.36
-10.20,-3.74,-2.84,0.48,0.65,0.34
-10.03,-3.33,-2.86,0.38,0.64,0.21
-9.75,-3.44,-2.93,0.34,0.65,-0.05
-8.56,-4.40,-3.01,0.23,0.60,-0.32
-7.87,-4.36,-3.25,0.02,0.43,-0.54
-7.81,-2.86,-3.00,-0.11,0.26,-0.63
-8.26,-1.82,-2.97,-0.10,0.15,-0.45
-9.19,-2.01,-3.04,-0.04,0.16,-0.27
-9.53,-2.56,-3.06,-0.03,0.26,-0.14
-9.26,-3.06,-2.84,-0.06,0.38,-0.19
-8.41,-3.12,-2.63,-0.12,0.47,-0.26
-7.49,-3.05,-2.47,-0.18,0.50,-0.21
-7.01,-3.20,-2.48,-0.22,0.47,-0.19
-6.92,-3.52,-2.55,-0.27,0.45,-0.28
-6.80,-3.51,-2.60,-0.34,0.42,-0.36
-6.69,-3.39,-2.62,-0.42,0.39,-0.27
-6.82,-3.21,-2.84,-0.48,0.37,-0.24
-6.74,-3.17,-2.88,-0.51,0.37,-0.32
-6.65,-3.50,-2.84,-0.55,0.36,-0.38
-6.32,-3.92,-2.98,-0.65,0.35,-0.36
-5.36,-3.54,-2.68,-0.76,0.27,-0.40
-5.36,-2.82,-2.63,-0.83,0.13,-0.47
-5.74,-2.70,-2.55,-0.86,0.04,-0.46
-6.09,-3.31,-2.82,-0.93,-0.03,-0.51
-6.22,-3.61,-3.00,-1.10,-0.08,-0.52
-5.89,-3.04,-2.78,-1.32,-0.15,-0.48
-5.58,-1.29,-2.48,-1.48,-0.27,-0.43
-6.36,0.96,-2.43,-1.47,-0.39,-0.41
-7.56,2.38,-2.83,-1.26,-0.36,-0.43
-7.54,2.57,-3.16,-1.01,-0.27,-0.28
-7.06,2.48,-3.45,-0.77,-0.23,-0.20
-7.09,2.13,-3.78,-0.54,-0.23,-0.16
-7.24,1.07,-4.25,-0.35,-0.23,-0.16
-7.21,-0.00,-4.53,-0.26,-0.25,-0.17
-7.63,-0.34,-4.58,-0.23,-0.28,-0.13
-8.00,-0.23,-4.46,-0.20,-0.28,-0.04
-8.39,-0.35,-4.27,-0.13,-0.26,-0.01
-8.71,-0.87,-4.04,-0.07,-0.22,-0.02
-8.84,-1.60,-3.95,-0.05,-0.16,0.01
-8.95,-2.20,-3.99,-0.10,-0.10,0.10
-8.53,-1.81,-3.84,-0.17,-0.05,0.19
-8.32,-1.01,-3.63,-0.14,-0.04,0.15
