ax,ay,az,gx,gy,gz
-9.92,0.64,-1.89,-0.26,-0.55,0.07
-9.39,1.72,-1.74,-0.31,-0.50,0.34
-9.05,2.90,-1.70,-0.22,-0.54,0.51
-9.12,3.35,-1.79,-0.02,-0.62,0.41
-9.79,3.40,-1.86,0.22,-0.71,0.20
-11.21,3.13,-2.01,0.41,-0.71,0.27
-11.70,2.85,-2.02,0.54,-0.63,0.37
-11.40,3.00,-1.88,0.67,-0.55,0.39
-11.10,3.22,-1.72,0.84,-0.50,0.35
-10.98,2.68,-1.57,1.01,-0.47,0.26
-10.55,1.48,-1.47,1.09,-0.42,0.28
-10.53,1.29,-1.42,1.09,-0.39,0.40
-10.93,1.85,-1.27,1.13,-0.31,0.48
-10.32,1.55,-0.92,1.22,-0.22,0.47
-9.93,0.79,-0.92,1.26,-0.20,0.51
-10.05,0.42,-0.95,1.26,-0.19,0.55
-10.25,0.46,-0.92,1.26,-0.17,0.60
-10.46,0.25,-0.97,1.28,-0.14,0.51
-11.04,-0.06,-0.97,1.27,-0.09,0.49
-11.35,-0.59,-0.96,1.21,0.01,0.58
-11.27,-0.33,-0.89,1.14,0.12,0.69
-10.41,-0.01,-0.79,1.12,0.18,0.72
-9.68,0.29,-0.74,1.16,0.18,0.62
-9.35,0.25,-0.51,1.22,0.11,0.47
-9.61,-0.37,-0.66,1.28,0.07,0.27
-9.34,0.07,-0.43,1.34,0.01,0.03
-9.53,-0.59,-0.48,1.42,-0.08,-0.16
-10.71,-2.08,-0.70,1.38,-0.11,-0.21
-11.81,-3.08,-1.10,1.21,-0.06,-0.07
-13.05,-3.00,-1.40,1.00,0.08,0.08
-13.10,-2.59,-1.42,0.85,0.28,0.12
-12.31,-2.66,-1.47,0.76,0.41,0.06
-12.45,-3.40,-1.78,0.63,0.53,0.02
-12.36,-3.12,-1.81,0.46,0.67,0.00
-11.53,-2.51,-1.70,0.33,0.81,0.06
-10.54,-2.38,-1.69,0.26,0.87,0.05
-9.58,-2.34,-1.52,0.20,0.87,0.02
-9.70,-2.00,-1.42,0.15,0.80,0.05
-9.99,-1.87,-1.32,0.17,0.81,-0.09
-9.42,-2.96,-1.17,0.18,0.84,-0.28
-8.41,-3.92,-0.90,0.08,0.78,-0.37
-8.56,-4.31,-0.85,-0.07,0.68,-0.35
-8.81,-4.52,-0.92,-0.23,0.67,-0.45
-7.70,-4.08,-0.60,-0.35,0.63,-0.61
-6.89,-3.68,-0.37,-0.45,0.50,-0.65
-6.77,-3.39,-0.43,-0.51,0.33,-0.70
-7.58,-4.14,-0.80,-0.59,0.24,-0.74
-7.32,-4.74,-0.82,-0.78,0.24,-0.77
-6.96,-3.87,-0.60,-0.97,0.20,-0.78
-7.07,-2.63,-0.58,-1.05,0.16,-0.88
-6.61,-2.21,-0.51,-1.06,0.15,-0.98
-6.08,-1.35,-0.89,-1.10,0.14,-0.71
-5.77,-0.29,-1.23,-1.12,0.20,-0.11
-3.00,2.41,-1.08,-1.05,0.21,0.76
-0.78,1.64,-0.82,-0.59,-0.11,-0.05
-2.93,-2.92,-1.59,-0.43,-0.49,-1.25
-5.75,-4.26,-2.20,-0.83,-0.73,-1.28
-10.59,-1.24,-3.32,-1.31,-0.61,-0.75
-10.72,2.89,-2.96,-1.44,-0.16,-0.63
-8.48,5.37,-2.61,-1.33,0.13,-0.15
-6.77,6.59,-2.50,-1.02,0.18,0.02
-6.27,5.80,-2.52,-0.58,0.09,-0.31
-6.36,4.04,-2.80,-0.29,-0.07,-0.44
-7.79,2.18,-3.18,-0.12,-0.20,-0.49
-9.15,1.28,-3.39,-0.05,-0.21,-0.45
