ax,ay,az,gx,gy,gz
-8.24,-0.65,-3.08,1.01,0.35,-0.13
-7.65,-3.42,-3.18,1.14,0.33,-0.51
-7.68,-6.28,-3.56,1.01,0.29,-0.60
-7.89,-8.24,-3.87,0.68,0.28,-0.61
-7.90,-9.08,-3.89,0.22,0.28,-0.42
-8.10,-8.58,-3.46,-0.21,0.30,-0.44
-7.86,-7.64,-3.09,-0.58,0.35,-0.44
-7.29,-6.54,-2.94,-0.88,0.36,-0.28
-7.28,-5.30,-3.06,-1.12,0.37,-0.09
-7.12,-3.91,-3.16,-1.25,0.41,0.02
-6.33,-3.17,-3.00,-1.29,0.42,0.00
-6.01,-2.62,-3.01,-1.29,0.38,-0.14
-5.83,-2.16,-2.84,-1.25,0.33,-0.32
-5.32,-2.13,-2.77,-1.24,0.25,-0.34
-4.91,-2.25,-2.72,-1.30,0.12,-0.23
-5.36,-1.63,-2.70,-1.37,-0.01,-0.14
-5.90,-0.17,-2.40,-1.33,-0.08,-0.16
-5.77,1.18,-1.97,-1.11,-0.11,-0.31
-5.00,1.08,-1.75,-0.81,-0.18,-0.54
-4.48,-1.03,-1.96,-0.67,-0.34,-0.58
-5.24,-1.79,-2.25,-0.76,-0.49,-0.46
-6.00,-0.41,-2.33,-0.82,-0.56,-0.39
-6.03,0.85,-2.19,-0.71,-0.58,-0.44
-5.68,0.61,-2.21,-0.53,-0.65,-0.52
-6.45,-0.63,-2.57,-0.47,-0.77,-0.44
-7.73,-1.17,-2.84,-0.55,-0.81,-0.26
-8.41,-0.39,-2.83,-0.61,-0.77,-0.12
-8.18,0.72,-2.57,-0.53,-0.72,-0.15
-7.97,0.29,-2.62,-0.38,-0.73,-0.24
-8.58,-0.92,-2.94,-0.36,-0.74,-0.24
-9.12,-1.10,-3.03,-0.46,-0.68,-0.04
-8.77,-0.42,-2.84,-0.54,-0.63,0.15
-8.28,0.04,-2.60,-0.53,-0.63,0.22
-8.20,0.04,-2.50,-0.49,-0.67,0.11
-8.15,-0.55,-2.24,-0.49,-0.69,0.03
-7.63,-0.17,-1.89,-0.55,-0.77,0.22
-7.93,1.06,-1.43,-0.49,-0.94,0.40
-9.36,0.67,-1.42,-0.37,-1.01,0.51
-10.79,-0.31,-1.87,-0.32,-0.93,0.29
-11.46,-0.33,-1.87,-0.38,-0.70,0.22
-10.40,0.40,-1.58,-0.46,-0.52,0.37
-8.71,1.80,-1.09,-0.45,-0.52,0.46
-8.94,3.22,-1.02,-0.24,-0.65,0.30
-10.64,3.09,-1.49,0.05,-0.63,-0.00
-11.42,2.42,-1.80,0.19,-0.47,0.05
-10.42,2.48,-1.58,0.25,-0.30,0.30
-8.79,3.28,-1.14,0.36,-0.27,0.54
-8.36,3.69,-0.87,0.58,-0.37,0.60
-9.19,3.37,-0.96,0.86,-0.41,0.33
-9.62,2.89,-0.89,1.10,-0.35,0.18
-8.64,2.14,-0.51,1.25,-0.32,0.27
-7.81,1.52,-0.26,1.35,-0.43,0.49
-8.64,0.68,-0.23,1.44,-0.56,0.51
-10.05,-0.16,-0.45,1.47,-0.57,0.40
-10.45,-0.67,-0.51,1.44,-0.45,0.36
-9.20,-0.21,-0.22,1.36,-0.36,0.49
-9.36,0.95,0.07,1.38,-0.41,0.72
-10.44,0.53,0.09,1.50,-0.41,0.68
-11.22,-0.48,0.05,1.58,-0.38,0.51
-11.96,-1.28,-0.18,1.57,-0.27,0.31
-11.98,-1.03,-0.26,1.51,-0.16,0.27
-12.00,-0.71,-0.24,1.50,-0.07,0.31
-11.95,-0.76,-0.18,1.51,-0.02,0.27
-12.50,-0.94,-0.25,1.56,0.01,0.16
-13.47,-1.59,-0.40,1.60,0.09,0.03
-13.74,-2.69,-0.70,1.55,0.24,-0.02
-13.71,-3.57,-0.86,1.41,0.36,0.01
-13.51,-3.88,-0.90,1.23,0.49,-0.00
-13.22,-3.97,-1.08,1.05,0.60,-0.05
-12.68,-3.98,-1.07,0.87,0.71,-0.14
-12.02,-3.83,-1.05,0.69,0.79,-0.12
-11.09,-3.52,-0.93,0.54,0.81,-0.01
-10.47,-3.26,-0.94,0.41,0.76,0.11
-10.93,-3.19,-1.07,0.31,0.74,0.08
-11.38,-3.24,-1.19,0.25,0.80,-0.06
-10.91,-3.44,-1.07,0.19,0.91,-0.31
-9.93,-3.81,-1.02,0.12,0.94,-0.43
-9.48,-4.41,-0.98,-0.05,0.92,-0.29
-9.26,-4.46,-0.94,-0.24,0.90,-0.12
-9.16,-3.96,-0.94,-0.38,0.89,0.05
-8.69,-3.66,-0.82,-0.43,0.89,-0.07
-8.25,-4.12,-0.78,-0.46,0.87,-0.24
-7.82,-4.61,-0.78,-0.55,0.86,-0.40
-7.01,-4.92,-0.66,-0.68,0.82,-0.52
-6.04,-4.71,-0.35,-0.83,0.73,-0.64
-5.55,-4.26,-0.16,-0.93,0.60,-0.78
-4.80,-4.07,0.08,-0.98,0.42,-1.02
-5.04,-4.53,-0.32,-1.06,0.24,-1.12
-5.00,-4.93,-0.39,-1.33,0.12,-0.76
-5.95,-3.31,-0.60,-1.60,-0.00,-0.18
-7.54,-1.56,-0.57,-1.62,0.06,-0.16
-7.29,-0.35,-0.57,-1.44,0.18,-0.60
-6.82,-1.11,-1.05,-1.28,0.24,-0.94
-6.46,-1.05,-1.42,-1.33,0.25,-0.77
-6.41,0.45,-1.75,-1.40,0.24,-0.46
-5.78,2.49,-1.75,-1.34,0.21,-0.34
-5.64,3.62,-2.16,-1.14,0.12,-0.41
