ax,ay,az,gx,gy,gz
-7.11,-0.21,-3.39,0.01,-0.12,0.14
-7.37,0.32,-3.02,0.07,-0.17,0.16
-8.20,0.16,-2.87,0.19,-0.20,0.08
-8.90,-0.86,-2.99,0.24,-0.17,0.10
-8.73,-1.42,-3.14,0.23,-0.12,0.14
-8.28,-1.62,-2.97,0.21,-0.11,0.08
-8.49,-1.69,-2.80,0.19,-0.13,0.08
-9.07,-2.07,-2.94,0.16,-0.11,0.05
-9.13,-2.06,-2.84,0.12,-0.06,0.02
-8.87,-2.07,-2.74,0.09,-0.01,-0.03
-8.66,-2.09,-2.94,0.05,0.01,0.02
-8.53,-2.11,-3.03,-0.00,0.03,0.07
-8.48,-1.96,-3.10,-0.07,0.04,0.21
-7.86,-1.68,-2.83,-0.09,0.06,0.16
-7.86,-1.69,-2.79,-0.10,0.01,0.13
-8.21,-1.53,-2.96,-0.10,0.00,0.06
-7.83,-0.85,-3.05,-0.07,-0.00,0.00
-7.80,-0.67,-3.11,0.01,-0.02,0.08
-7.49,-1.31,-2.89,0.05,-0.05,0.09
-7.51,-1.94,-2.53,0.04,-0.13,0.07
-8.43,-2.46,-2.43,0.00,-0.20,-0.02
-9.43,-3.17,-2.58,-0.10,-0.17,-0.06
-9.32,-2.26,-2.91,-0.26,-0.06,0.09
-8.69,-0.55,-2.86,-0.27,0.04,0.20
-7.53,0.00,-3.12,-0.16,0.09,0.12
-6.85,-0.40,-3.44,0.02,0.06,-0.16
-7.26,-2.47,-3.88,0.16,0.00,-0.37
-9.04,-5.47,-4.12,0.03,0.01,-0.15
-9.36,-6.71,-4.02,-0.21,0.12,-0.18
-8.15,-7.35,-3.72,-0.49,0.20,-0.36
-6.62,-6.78,-3.17,-0.78,0.19,-0.42
-5.67,-5.54,-2.24,-0.97,0.09,-0.48
-5.55,-4.72,-1.57,-1.06,-0.08,-0.52
-6.24,-4.96,-1.59,-1.10,-0.23,-0.59
-7.21,-6.07,-1.94,-1.23,-0.26,-0.57
-7.96,-5.75,-2.24,-1.51,-0.16,-0.39
-7.35,-3.07,-1.64,-1.73,0.05,-0.22
-5.21,0.41,-0.32,-1.70,0.08,-0.13
