ax,ay,az,gx,gy,gz
-7.34,-2.19,-4.78,-0.48,0.21,0.42
-7.27,-1.99,-4.80,-0.45,0.20,0.56
-7.53,-3.67,-5.51,-0.47,0.17,0.74
-7.49,-4.85,-5.75,-0.56,0.17,0.66
-7.59,-5.18,-5.53,-0.65,0.18,0.27
-8.29,-4.60,-5.68,-0.71,0.22,-0.15
-8.78,-4.08,-5.50,-0.75,0.33,-0.37
-7.90,-3.90,-5.17,-0.78,0.46,-0.51
-6.22,-3.88,-4.61,-0.84,0.50,-0.55
-5.15,-3.72,-4.09,-0.94,0.41,-0.61
-5.30,-2.92,-3.91,-1.04,0.32,-0.72
-5.82,-1.35,-3.71,-1.06,0.28,-0.82
-5.48,-0.40,-3.53,-0.96,0.28,-0.91
-4.59,-1.08,-3.37,-0.87,0.23,-1.02
-3.85,-1.64,-3.10,-0.88,0.08,-1.13
-4.78,-1.53,-3.27,-0.95,-0.09,-1.13
-6.06,-0.98,-3.57,-1.02,-0.15,-0.94
-6.69,-0.05,-3.62,-1.06,-0.08,-0.72
-5.25,0.49,-3.16,-0.96,0.01,-0.72
-4.44,-0.20,-3.04,-0.88,-0.06,-0.93
-4.92,-0.11,-3.03,-0.84,-0.17,-1.07
-6.05,0.02,-3.17,-0.80,-0.23,-1.16
-6.73,-0.18,-3.38,-0.81,-0.27,-0.93
-6.59,-0.47,-3.52,-0.87,-0.28,-0.56
-5.53,-0.30,-3.22,-0.92,-0.34,-0.34
-4.46,-0.11,-2.83,-0.90,-0.53,-0.53
-6.73,0.38,-3.10,-0.82,-0.74,-0.92
-9.41,1.01,-3.46,-0.72,-0.73,-1.11
-10.43,1.53,-3.87,-0.66,-0.59,-0.76
-9.57,0.79,-3.93,-0.68,-0.48,0.02
-7.68,-0.69,-3.60,-0.77,-0.44,0.37
-6.39,0.31,-3.03,-0.81,-0.55,0.12
-8.06,2.62,-3.02,-0.65,-0.62,-0.35
-9.76,3.75,-3.36,-0.32,-0.51,-0.63
-9.42,2.47,-3.59,-0.08,-0.37,-0.43
-8.40,0.26,-3.61,-0.02,-0.34,-0.23
-8.27,-0.29,-3.47,-0.07,-0.36,-0.20
-8.21,0.71,-3.44,-0.03,-0.33,-0.34
-7.98,0.86,-3.38,0.13,-0.29,-0.58
-8.83,-0.63,-3.66,0.19,-0.27,-0.55
-9.42,-0.59,-3.72,0.11,-0.28,-0.28
-9.62,0.44,-3.66,0.09,-0.31,0.16
-8.99,0.59,-3.46,0.21,-0.30,0.31
-8.40,0.36,-3.42,0.39,-0.33,0.08
-9.15,0.08,-3.64,0.52,-0.41,-0.01
-10.19,-1.00,-3.84,0.53,-0.43,0.20
-10.14,-1.25,-3.83,0.47,-0.39,0.34
-10.09,-0.75,-3.76,0.46,-0.35,0.40
-9.83,-0.21,-3.61,0.54,-0.27,0.36
-9.33,-0.26,-3.45,0.69,-0.22,0.27
-8.95,-0.77,-3.45,0.80,-0.23,0.26
-8.93,-2.12,-3.48,0.79,-0.31,0.38
-9.50,-1.95,-3.46,0.68,-0.39,0.49
-10.14,-0.62,-3.26,0.66,-0.41,0.56
-10.96,0.32,-3.12,0.78,-0.36,0.57
-11.23,0.41,-3.02,0.98,-0.25,0.52
-10.97,-0.73,-2.95,1.13,-0.16,0.53
-10.60,-1.53,-2.77,1.13,-0.12,0.67
-10.63,-1.17,-2.77,1.13,-0.08,0.75
-11.05,-0.56,-2.74,1.24,0.03,0.72
-10.40,-1.53,-2.60,1.39,0.18,0.64
-9.15,-3.46,-2.60,1.38,0.23,0.61
-8.28,-4.13,-2.75,1.21,0.14,0.72
-7.99,-3.96,-2.86,1.00,-0.03,0.82
-9.51,-3.04,-2.94,0.87,-0.15,0.86
-11.44,-2.20,-3.03,0.89,-0.06,0.77
-11.36,-2.51,-3.05,0.99,0.17,0.54
-9.70,-3.49,-2.99,1.00,0.27,0.42
-8.79,-4.88,-3.08,0.85,0.17,0.59
-9.60,-5.63,-3.23,0.56,0.05,0.74
-9.98,-4.87,-3.23,0.34,0.07,0.61
-8.94,-3.59,-2.89,0.28,0.10,0.23
