ax,ay,az,gx,gy,gz
-5.88,-9.14,-3.23,-0.03,0.25,0.09
-6.35,-9.25,-3.44,-0.30,0.16,-0.12
-7.40,-8.16,-3.46,-0.59,0.16,-0.06
-7.92,-6.82,-2.89,-0.78,0.27,0.04
-7.41,-6.46,-2.40,-0.91,0.38,0.01
-6.30,-6.39,-1.98,-1.04,0.42,-0.05
-5.74,-5.97,-1.72,-1.19,0.37,-0.14
-5.80,-5.70,-1.85,-1.36,0.30,-0.18
-5.24,-4.66,-1.68,-1.55,0.26,-0.15
-4.52,-3.19,-1.46,-1.67,0.17,-0.05
-3.94,-0.89,-0.94,-1.64,-0.00,-0.03
-4.92,0.25,-1.01,-1.45,-0.19,-0.15
-6.41,-0.09,-1.34,-1.27,-0.26,-0.32
-6.48,-0.97,-1.71,-1.19,-0.23,-0.44
-5.69,-1.26,-1.80,-1.28,-0.25,-0.35
-5.61,0.61,-1.57,-1.35,-0.36,-0.13
-6.22,2.29,-1.24,-1.21,-0.46,-0.00
-7.45,2.23,-1.44,-0.93,-0.51,0.01
-7.84,0.33,-1.76,-0.68,-0.46,-0.27
-7.46,-2.19,-2.29,-0.71,-0.43,-0.27
-7.39,-2.65,-2.63,-0.99,-0.44,-0.09
-7.13,0.09,-2.13,-1.16,-0.47,-0.02
-7.27,2.67,-1.92,-0.99,-0.56,-0.16
-8.36,2.94,-2.26,-0.67,-0.60,-0.32
-9.56,1.23,-2.77,-0.52,-0.51,-0.11
-9.13,0.20,-2.57,-0.61,-0.38,0.33
-7.79,0.63,-2.17,-0.71,-0.38,0.63
-7.97,1.75,-2.05,-0.68,-0.49,0.60
-9.35,2.51,-2.34,-0.52,-0.54,0.31
-10.37,2.78,-2.55,-0.31,-0.44,0.03
-10.11,2.03,-2.56,-0.14,-0.26,-0.14
-8.46,1.31,-2.12,-0.10,-0.16,-0.05
-7.47,1.77,-1.84,-0.11,-0.24,0.29
-6.91,2.20,-1.58,-0.03,-0.38,0.47
-6.93,2.72,-1.57,0.17,-0.55,0.27
-7.45,2.25,-1.70,0.41,-0.68,-0.11
-8.70,1.27,-2.02,0.54,-0.70,-0.30
-8.63,0.45,-1.89,0.47,-0.68,0.05
-8.12,0.84,-1.62,0.35,-0.77,0.65
-9.29,1.70,-1.58,0.35,-0.92,1.01
-10.82,2.13,-1.72,0.53,-0.93,0.69
-11.99,1.73,-1.87,0.73,-0.80,0.26
-12.09,1.19,-1.75,0.80,-0.54,0.23
-9.59,1.30,-1.11,0.72,-0.39,0.73
-7.69,2.38,-0.67,0.75,-0.57,1.19
-8.98,2.75,-0.72,0.94,-0.84,1.11
-11.62,2.38,-1.00,1.24,-0.91,0.54
-13.07,1.02,-1.15,1.44,-0.71,0.07
-12.64,-0.12,-1.12,1.42,-0.39,0.11
-10.02,-0.45,-0.68,1.27,-0.21,0.55
-8.08,0.33,-0.26,1.16,-0.37,0.92
-9.59,1.50,-0.26,1.28,-0.62,0.78
-12.79,1.32,-0.66,1.51,-0.62,0.30
-13.82,-0.25,-0.97,1.62,-0.39,0.03
-13.03,-1.33,-1.09,1.52,-0.15,0.15
-11.88,-0.74,-0.90,1.36,-0.01,0.41
-11.09,0.20,-0.64,1.38,0.01,0.37
-11.63,0.04,-0.66,1.48,0.04,0.10
-11.89,-0.71,-0.63,1.54,0.15,-0.09
-11.60,-1.34,-0.53,1.49,0.26,-0.02
-11.29,-2.18,-0.75,1.37,0.35,0.14
-10.66,-1.87,-0.59,1.22,0.36,0.31
-10.51,-1.50,-0.55,1.16,0.29,0.33
-10.80,-1.61,-0.49,1.14,0.22,0.26
-11.41,-1.31,-0.37,1.15,0.19,0.15
-11.07,-1.29,-0.04,1.21,0.19,-0.02
-11.36,-2.07,-0.10,1.27,0.15,-0.16
-12.03,-3.35,-0.23,1.25,0.23,-0.43
-11.37,-4.15,-0.15,1.12,0.36,-0.55
-10.61,-5.19,-0.30,0.91,0.43,-0.46
