ax,ay,az,gx,gy,gz
-7.86,-2.09,-3.58,-0.21,0.35,0.12
-7.95,-4.12,-4.01,-0.20,0.38,-0.10
-7.60,-5.27,-4.08,-0.34,0.40,-0.31
-7.24,-5.25,-3.88,-0.52,0.39,-0.50
-7.51,-4.51,-3.82,-0.68,0.37,-0.65
-8.02,-3.72,-3.90,-0.79,0.40,-0.69
-8.54,-3.41,-3.82,-0.87,0.52,-0.68
-7.12,-3.68,-3.38,-0.97,0.62,-0.66
-5.73,-3.30,-2.83,-1.12,0.57,-0.68
-5.07,-1.80,-2.55,-1.22,0.43,-0.75
-6.10,0.02,-2.66,-1.17,0.32,-0.90
-6.48,0.85,-2.82,-1.03,0.32,-0.99
-5.97,0.24,-2.74,-0.95,0.30,-0.80
-5.11,-0.24,-2.48,-1.01,0.18,-0.28
-4.68,0.18,-2.32,-1.05,0.03,-0.07
-4.97,1.19,-2.36,-0.95,-0.09,-0.33
-5.88,1.99,-2.47,-0.73,-0.12,-0.79
-5.77,1.67,-2.50,-0.54,-0.14,-0.88
-4.79,0.35,-2.24,-0.50,-0.26,-0.60
-4.39,-0.36,-2.06,-0.54,-0.50,-0.51
-5.89,0.08,-2.29,-0.56,-0.70,-0.63
-8.08,0.69,-2.58,-0.54,-0.74,-0.64
-9.78,0.79,-2.86,-0.51,-0.62,-0.44
-8.57,0.20,-2.63,-0.52,-0.47,-0.07
-6.63,-0.46,-2.10,-0.58,-0.48,0.06
-5.57,0.46,-1.57,-0.60,-0.66,-0.13
-6.89,1.90,-1.57,-0.51,-0.90,-0.28
-10.19,2.86,-1.96,-0.30,-0.92,-0.34
-11.59,2.19,-2.51,-0.07,-0.70,-0.30
-9.96,0.70,-2.36,0.07,-0.49,-0.27
-7.81,-0.28,-2.18,0.11,-0.49,-0.30
-7.38,-1.06,-1.93,0.04,-0.67,-0.07
-8.57,-0.87,-1.98,-0.06,-0.82,0.16
-10.69,0.00,-2.15,-0.05,-0.79,0.16
-11.30,0.31,-2.18,0.08,-0.58,0.06
-9.65,-0.44,-2.14,0.18,-0.43,0.05
-8.57,-1.30,-1.93,0.15,-0.49,0.18
-8.51,-1.21,-1.90,0.08,-0.59,0.29
-9.51,-0.72,-1.78,0.07,-0.68,0.25
-11.28,-0.19,-2.13,0.13,-0.63,0.17
-11.22,-0.25,-2.18,0.23,-0.49,0.04
-10.57,-0.33,-2.06,0.31,-0.43,-0.07
-9.92,-0.24,-1.94,0.33,-0.45,0.01
-9.64,-0.77,-1.78,0.29,-0.53,0.25
-10.21,-0.40,-1.70,0.21,-0.60,0.34
-11.10,1.32,-1.47,0.28,-0.60,0.33
-12.37,1.86,-1.35,0.51,-0.48,0.27
-12.14,0.97,-1.19,0.73,-0.31,0.26
-11.19,-0.38,-1.20,0.81,-0.19,0.35
-10.47,-0.77,-1.11,0.82,-0.13,0.41
-10.08,-0.93,-0.92,0.85,-0.11,0.39
-10.13,-0.94,-0.79,0.87,-0.12,0.40
-10.88,-0.61,-0.80,0.91,-0.10,0.44
-11.14,-0.71,-0.94,1.01,0.00,0.41
-10.58,-1.74,-0.92,1.07,0.08,0.38
-10.16,-2.39,-0.90,1.02,0.08,0.41
-10.78,-2.50,-1.00,0.93,0.08,0.48
-11.10,-1.94,-0.96,0.87,0.14,0.49
-10.84,-1.07,-0.85,0.89,0.20,0.47
-10.98,-0.89,-0.85,0.99,0.24,0.45
-10.92,-1.37,-0.88,1.09,0.29,0.36
-11.11,-2.15,-1.02,1.13,0.34,0.27
-11.34,-2.78,-1.14,1.11,0.45,0.22
-9.95,-3.25,-1.02,1.00,0.49,0.27
-9.49,-2.89,-1.04,0.88,0.43,0.34
-10.46,-2.40,-1.14,0.82,0.42,0.32
-10.47,-2.39,-1.17,0.85,0.52,0.18
-10.08,-2.66,-1.23,0.86,0.59,-0.04
-10.04,-2.40,-1.49,0.87,0.67,-0.29
-9.42,-2.70,-1.24,0.87,0.70,-0.31
-8.89,-3.72,-1.16,0.82,0.69,-0.24
-8.84,-4.54,-1.58,0.69,0.68,-0.27
-8.68,-5.49,-1.82,0.47,0.69,-0.18
-8.84,-6.19,-2.06,0.18,0.67,-0.13
-9.51,-5.99,-2.21,-0.14,0.71,-0.03
-8.90,-5.26,-2.10,-0.41,0.79,0.10
-8.05,-4.31,-1.88,-0.60,0.80,0.16
-7.84,-3.32,-1.96,-0.71,0.79,0.25
-7.34,-2.78,-1.94,-0.75,0.79,0.24
-7.31,-2.33,-2.16,-0.75,0.78,0.10
-6.60,-1.94,-2.25,-0.73,0.79,0.05
-5.18,-1.91,-2.05,-0.68,0.70,-0.11
-4.83,-1.89,-2.11,-0.63,0.52,-0.38
-6.26,-1.73,-2.56,-0.57,0.41,-0.66
-6.32,-2.29,-2.72,-0.58,0.39,-0.67
-5.49,-2.84,-2.55,-0.66,0.31,-0.63
-6.31,-2.90,-2.72,-0.79,0.21,-0.57
-6.76,-2.25,-2.81,-0.89,0.22,-0.51
-6.56,-1.75,-2.95,-0.94,0.27,-0.43
-5.82,-1.66,-2.94,-0.97,0.31,-0.26
-5.35,-1.34,-3.01,-1.01,0.33,-0.09
-4.56,-1.30,-2.84,-1.05,0.32,0.11
-3.48,-1.34,-2.60,-1.09,0.21,0.16
-3.28,-1.07,-2.22,-1.12,-0.03,0.01
-5.51,0.36,-2.51,-1.14,-0.26,-0.18
-7.91,2.01,-3.09,-1.10,-0.30,-0.09
-8.75,2.75,-3.35,-0.97,-0.23,0.09
-8.37,2.56,-3.10,-0.86,-0.20,0.17
-8.54,3.02,-3.07,-0.75,-0.24,0.04
-9.47,4.22,-3.32,-0.58,-0.25,-0.09
