ax,ay,az,gx,gy,gz
-5.60,-4.06,-2.82,0.37,0.13,0.15
-5.98,-3.73,-3.15,0.43,-0.03,0.05
-6.37,-4.70,-3.59,0.49,-0.13,-0.06
-7.29,-6.42,-3.95,0.44,-0.15,-0.04
-8.03,-7.27,-4.08,0.28,-0.07,0.05
-7.59,-6.99,-3.79,0.15,0.03,0.12
-6.79,-6.93,-3.37,0.13,0.06,0.12
-6.32,-8.15,-3.19,0.10,0.03,-0.00
-6.46,-9.34,-3.10,-0.04,0.01,-0.08
-6.68,-10.16,-3.14,-0.27,0.04,-0.10
-6.49,-9.75,-2.87,-0.55,0.10,-0.09
-5.82,-8.55,-2.49,-0.79,0.15,-0.04
-5.09,-7.11,-2.11,-0.94,0.15,-0.05
-4.58,-5.75,-1.95,-0.99,0.09,-0.05
-4.96,-5.19,-2.11,-0.96,0.00,-0.14
-5.44,-5.42,-2.48,-0.94,-0.03,-0.28
-5.62,-5.31,-2.84,-0.99,-0.05,-0.39
-5.63,-4.23,-2.99,-1.00,-0.06,-0.65
-5.61,-3.28,-3.08,-0.95,-0.12,-0.88
-6.24,-3.02,-3.28,-0.89,-0.16,-0.86
-6.70,-3.98,-3.25,-0.91,-0.13,-0.67
-6.04,-4.74,-2.89,-1.01,-0.08,-0.45
-4.91,-3.91,-2.07,-1.09,-0.12,-0.33
-4.98,-3.17,-1.87,-1.02,-0.22,-0.33
-5.25,-3.63,-2.09,-0.94,-0.28,-0.35
-5.28,-3.34,-2.28,-0.89,-0.31,-0.24
-5.71,-2.65,-2.48,-0.84,-0.32,-0.10
-5.64,-2.04,-2.41,-0.76,-0.33,0.16
-5.70,-2.00,-2.68,-0.67,-0.38,0.36
-6.36,-2.03,-3.26,-0.56,-0.40,0.31
-6.62,-1.70,-3.46,-0.47,-0.40,0.22
-7.37,-1.40,-3.53,-0.37,-0.38,0.20
-7.76,-1.08,-3.25,-0.31,-0.33,0.39
-7.93,-1.83,-3.26,-0.24,-0.28,0.50
-8.00,-2.48,-3.36,-0.21,-0.23,0.41
-8.49,-3.62,-3.71,-0.25,-0.12,0.26
-8.21,-3.91,-3.39,-0.43,0.05,0.33
-6.39,-1.54,-2.21,-0.51,-0.00,0.55
-7.61,-0.84,-2.48,-0.28,-0.17,0.40
-8.97,-2.82,-3.00,-0.08,-0.20,0.12
-8.63,-5.53,-3.47,-0.18,-0.13,0.19
-7.21,-5.58,-3.22,-0.49,-0.14,0.46
-5.46,-4.06,-2.79,-0.69,-0.32,0.57
-5.25,-2.00,-2.56,-0.69,-0.66,0.52
-7.09,-1.04,-2.72,-0.53,-0.93,0.39
-9.32,-0.58,-2.89,-0.39,-1.02,0.43
-10.38,-0.88,-3.15,-0.25,-0.96,0.49
-10.09,-1.52,-3.08,-0.17,-0.87,0.47
-10.01,-1.96,-3.00,-0.17,-0.83,0.51
-10.73,-1.14,-2.94,-0.16,-0.79,0.60
-10.79,-0.34,-2.80,-0.05,-0.70,0.60
-10.11,0.15,-2.50,0.17,-0.64,0.37
-10.17,-0.96,-2.43,0.37,-0.62,0.17
-10.50,-2.26,-2.52,0.42,-0.56,0.18
-10.58,-2.84,-2.44,0.35,-0.48,0.32
-10.40,-2.55,-2.28,0.28,-0.39,0.38
-9.56,-1.43,-2.12,0.28,-0.34,0.39
-9.34,-0.01,-1.79,0.46,-0.32,0.28
-8.98,-0.76,-1.74,0.68,-0.33,0.20
-9.20,-2.10,-1.77,0.75,-0.35,0.28
-9.76,-2.58,-1.80,0.72,-0.32,0.43
-10.04,-2.16,-1.70,0.68,-0.23,0.50
-9.42,-1.45,-1.40,0.73,-0.16,0.46
-8.89,-1.38,-1.18,0.81,-0.16,0.46
-9.15,-1.58,-1.10,0.88,-0.21,0.49
-9.93,-1.75,-1.15,0.92,-0.22,0.52
-10.75,-1.79,-1.23,0.94,-0.18,0.52
-10.90,-1.21,-1.21,0.97,-0.10,0.50
-10.48,-0.79,-1.12,1.06,-0.05,0.43
-10.33,-1.17,-1.19,1.15,-0.03,0.40
-10.34,-1.62,-1.29,1.19,-0.02,0.38
-10.58,-1.74,-1.33,1.19,0.01,0.41
-10.48,-1.68,-1.30,1.20,0.03,0.49
-10.31,-1.70,-1.20,1.26,0.02,0.53
-10.85,-2.63,-1.39,1.30,-0.01,0.57
-11.71,-3.69,-1.56,1.27,-0.02,0.56
-12.38,-4.36,-1.65,1.20,0.02,0.44
-13.05,-4.62,-1.83,1.13,0.10,0.31
-13.79,-5.64,-1.78,1.02,0.20,0.27
-14.62,-6.69,-2.11,0.80,0.39,0.29
-13.82,-6.15,-2.13,0.54,0.59,0.32
-13.07,-4.88,-1.99,0.38,0.73,0.32
-12.82,-5.20,-1.97,0.28,0.90,0.18
-11.49,-4.91,-1.75,0.13,1.09,0.03
-9.56,-4.05,-1.20,0.01,1.16,0.08
-8.54,-3.62,-1.19,-0.03,1.12,0.09
-8.07,-3.18,-1.10,-0.02,1.07,-0.01
-7.58,-3.19,-0.86,0.02,1.03,-0.12
-7.04,-4.66,-0.87,0.02,0.94,-0.16
-5.83,-5.83,-0.67,-0.09,0.82,-0.25
-5.09,-5.58,-0.44,-0.21,0.59,-0.22
-6.14,-5.73,-0.96,-0.32,0.44,-0.16
-5.89,-4.88,-1.13,-0.45,0.45,-0.16
-4.55,-2.98,-0.93,-0.48,0.41,-0.19
-4.30,-2.39,-0.79,-0.32,0.34,-0.58
-4.39,-3.80,-1.17,-0.26,0.26,-0.91
-4.35,-4.50,-1.36,-0.44,0.15,-0.72
-5.48,-3.86,-1.75,-0.65,0.06,-0.53
-6.18,-2.95,-1.84,-0.73,0.05,-0.77
-6.62,-1.76,-1.94,-0.73,0.05,-1.04
