ax,ay,az,gx,gy,gz
-7.81,-0.71,-3.35,0.00,0.08,0.34
-7.86,-1.10,-3.39,0.04,0.05,0.27
-8.48,-1.46,-3.65,0.04,0.05,0.22
-8.69,-1.56,-3.86,0.02,0.11,0.18
-8.99,-1.70,-3.96,-0.00,0.19,0.18
-7.74,-1.57,-3.63,-0.05,0.25,0.23
-6.39,-1.14,-3.32,-0.07,0.18,0.18
-6.55,-0.57,-3.38,-0.03,0.05,0.05
-8.12,-0.17,-3.55,0.02,0.00,0.02
-8.84,-0.28,-3.62,0.07,0.05,0.16
-8.20,-0.52,-3.36,0.07,0.08,0.30
-7.92,-0.46,-3.43,0.09,0.06,0.35
-8.15,-0.40,-3.59,0.12,0.07,0.31
-7.75,-0.18,-3.60,0.16,0.10,0.29
-6.76,-0.68,-3.46,0.17,0.05,0.31
-7.25,-0.73,-3.47,0.15,-0.02,0.24
-8.36,-0.23,-3.61,0.17,-0.01,0.12
-8.25,-0.42,-3.70,0.21,0.05,0.08
-7.87,-0.22,-3.53,0.23,0.07,0.10
-7.85,-0.14,-3.49,0.28,0.06,0.14
-7.81,-0.69,-3.60,0.36,0.06,0.17
-7.71,-1.77,-3.80,0.40,0.08,0.14
-7.17,-2.92,-4.12,0.46,0.10,0.02
-6.96,-6.58,-4.49,0.39,0.11,-0.13
-6.60,-9.11,-4.55,0.01,0.07,-0.19
-6.64,-7.82,-4.33,-0.44,0.05,-0.24
-6.23,-5.49,-4.01,-0.69,0.06,-0.26
-4.53,-4.24,-3.56,-0.78,0.07,-0.32
-3.55,-3.93,-2.95,-0.76,-0.02,-0.54
-4.79,-3.68,-2.37,-0.71,-0.11,-0.99
-5.65,-3.70,-2.51,-0.69,-0.15,-1.27
-7.11,-3.74,-2.78,-0.78,-0.15,-1.15
-7.43,-2.79,-2.67,-0.89,-0.06,-0.70
-4.82,-2.67,-1.78,-0.92,-0.03,-0.37
-2.64,-2.97,-1.10,-0.95,-0.22,-0.40
-4.49,-2.06,-0.86,-0.90,-0.51,-0.91
-7.96,-1.12,-1.51,-0.78,-0.56,-1.24
-8.20,-1.56,-1.65,-0.74,-0.50,-0.99
-6.85,-2.69,-1.35,-0.84,-0.54,-0.56
-5.84,-2.52,-1.07,-0.97,-0.67,-0.29
-5.97,-1.08,-0.59,-0.97,-0.83,-0.53
