ax,ay,az,gx,gy,gz
-8.98,-0.22,-3.68,0.07,-0.00,-0.02
-9.10,-0.32,-3.73,0.10,0.04,0.08
-8.93,-0.39,-3.72,0.14,0.10,0.13
-8.78,-0.46,-3.70,0.20,0.13,0.07
-8.82,-0.97,-3.78,0.24,0.18,0.07
-8.49,-1.23,-3.82,0.23,0.21,0.13
-7.97,-1.56,-3.83,0.19,0.23,0.30
-7.43,-2.23,-3.88,0.12,0.20,0.40
-7.09,-1.93,-3.72,0.03,0.17,0.36
-7.39,-1.34,-3.59,0.01,0.13,0.27
-7.64,-1.14,-3.62,0.04,0.14,0.16
-7.62,-1.53,-3.55,0.04,0.12,0.16
-7.92,-1.75,-3.62,-0.01,0.10,0.20
-7.93,-1.33,-3.38,-0.06,0.10,0.25
-8.11,-0.97,-3.34,-0.06,0.11,0.21
-7.76,-0.76,-3.32,-0.04,0.12,0.16
-7.66,-0.73,-3.21,-0.04,0.09,0.24
-7.69,-0.52,-3.30,-0.05,0.06,0.34
-7.65,-0.50,-3.23,-0.04,0.04,0.36
-7.39,-0.40,-3.02,0.01,0.02,0.21
-7.77,-0.23,-2.99,0.07,-0.01,0.05
-8.64,0.36,-3.18,0.14,-0.01,0.04
-8.76,0.43,-3.19,0.26,0.05,0.09
-7.89,-0.82,-3.19,0.33,0.08,0.15
-7.14,-2.06,-3.31,0.30,0.03,0.17
-7.50,-2.91,-3.66,0.20,-0.01,0.12
-7.62,-2.56,-3.82,0.12,0.01,-0.01
-7.25,-2.71,-3.83,0.15,0.03,-0.27
-6.81,-4.96,-4.03,0.13,0.04,-0.49
-6.68,-6.79,-4.27,-0.09,0.03,-0.62
-5.99,-7.25,-4.20,-0.42,0.03,-0.51
-5.36,-6.61,-3.54,-0.76,-0.04,-0.23
-5.60,-5.26,-2.95,-0.94,-0.09,-0.20
-5.37,-5.11,-2.66,-0.96,-0.11,-0.39
-5.14,-6.78,-2.48,-1.02,-0.16,-0.75
-5.90,-7.55,-2.25,-1.25,-0.22,-1.25
-7.42,-5.82,-2.14,-1.51,-0.23,-1.56
-8.89,-3.22,-1.96,-1.68,-0.18,-1.38
-8.07,-0.79,-1.64,-1.74,-0.09,-0.75
-6.77,0.95,-1.24,-1.68,-0.10,-0.11
-4.41,1.56,-0.73,-1.48,-0.16,0.14
-2.42,0.39,0.02,-1.25,-0.44,-0.30
-4.06,0.49,-0.33,-1.11,-0.79,-1.00
-7.29,1.76,-0.81,-0.98,-0.97,-1.33
-10.25,2.71,-1.39,-0.86,-0.95,-1.02
-10.18,2.82,-1.41,-0.75,-0.79,-0.43
-8.79,2.24,-1.00,-0.62,-0.75,-0.17
-8.85,2.26,-0.96,-0.50,-0.77,-0.11
-9.65,2.48,-1.23,-0.36,-0.73,-0.04
-9.43,2.86,-1.32,-0.19,-0.64,0.00
-8.95,2.50,-1.02,0.05,-0.60,-0.09
-9.20,1.14,-1.21,0.23,-0.58,-0.23
-9.32,0.70,-1.32,0.29,-0.60,-0.16
-9.88,0.59,-1.42,0.30,-0.64,0.11
-10.53,0.96,-1.48,0.30,-0.65,0.48
-10.91,0.85,-1.43,0.37,-0.59,0.65
-10.52,0.20,-1.40,0.47,-0.49,0.52
-10.46,0.16,-1.34,0.56,-0.40,0.28
-9.49,0.18,-1.11,0.64,-0.38,0.31
-9.11,-0.24,-0.95,0.65,-0.55,0.58
-10.25,-0.82,-1.12,0.64,-0.69,0.73
-11.89,-0.93,-1.37,0.62,-0.66,0.66
-12.31,-0.26,-1.26,0.65,-0.51,0.58
-11.14,0.53,-0.88,0.77,-0.40,0.50
-10.51,0.19,-0.65,0.92,-0.45,0.50
-11.60,-0.81,-0.82,1.00,-0.49,0.44
-12.81,-0.93,-0.88,1.00,-0.46,0.47
-13.44,-0.67,-1.01,1.04,-0.30,0.51
-12.74,-0.99,-0.82,1.13,-0.13,0.47
-11.65,-1.71,-0.64,1.16,-0.02,0.39
-10.89,-1.43,-0.34,1.13,-0.01,0.43
-10.64,-1.10,-0.29,1.19,-0.03,0.43
-11.52,-2.00,-0.35,1.25,-0.02,0.36
-12.39,-2.84,-0.56,1.24,0.10,0.25
-12.16,-3.11,-0.56,1.18,0.26,0.16
-11.27,-3.43,-0.36,1.11,0.33,0.11
-11.64,-3.61,-0.58,0.99,0.35,0.20
-11.74,-3.79,-0.67,0.85,0.43,0.35
-11.55,-3.76,-0.68,0.74,0.55,0.33
-10.75,-3.72,-0.64,0.68,0.68,0.13
-10.00,-3.97,-0.67,0.60,0.73,0.03
-9.62,-4.27,-0.77,0.47,0.71,0.02
-9.87,-4.03,-0.74,0.33,0.69,0.03
-9.42,-3.38,-0.63,0.24,0.71,-0.05
-9.15,-3.06,-0.53,0.25,0.70,-0.42
-10.53,-3.18,-1.14,0.24,0.72,-0.70
-10.81,-3.67,-1.45,0.11,0.85,-0.47
-9.73,-4.40,-1.25,-0.08,0.93,-0.20
-8.33,-4.34,-1.05,-0.27,0.91,-0.22
-8.66,-3.83,-1.42,-0.40,0.90,-0.49
-9.13,-2.92,-1.77,-0.48,0.99,-0.57
-8.13,-2.64,-1.66,-0.53,1.07,-0.41
-6.52,-3.21,-1.39,-0.62,1.03,-0.19
-6.20,-3.00,-1.65,-0.71,0.92,-0.09
-5.97,-2.60,-1.92,-0.77,0.88,-0.04
-4.70,-2.39,-1.85,-0.80,0.85,-0.10
-3.25,-2.10,-1.49,-0.81,0.71,-0.24
-3.04,-1.90,-1.59,-0.79,0.50,-0.49
-2.98,-1.94,-1.62,-0.80,0.28,-0.60
-4.06,-2.07,-2.05,-0.84,0.09,-0.73
