ax,ay,az,gx,gy,gz
-8.18,-1.40,-3.41,-0.03,-0.03,0.01
-8.09,-1.12,-3.22,-0.09,0.00,0.14
-7.95,-0.46,-3.02,-0.09,0.03,0.22
-7.65,0.17,-2.75,0.00,0.00,0.15
-7.84,-0.27,-2.94,0.11,-0.03,0.06
-8.04,-1.05,-3.01,0.14,-0.03,0.10
-8.17,-1.35,-3.05,0.10,-0.00,0.21
-8.03,-1.43,-2.99,0.06,0.02,0.23
-7.43,-1.29,-2.88,0.05,0.01,0.17
-7.32,-1.07,-2.68,0.08,-0.07,0.06
-7.81,-1.43,-2.81,0.14,-0.14,-0.03
-8.64,-2.31,-2.96,0.13,-0.16,-0.10
-9.05,-2.77,-3.17,0.04,-0.09,-0.15
-8.41,-2.54,-3.35,-0.09,-0.00,0.01
-7.54,-1.63,-3.03,-0.17,0.03,0.10
-7.08,-0.74,-2.75,-0.16,-0.01,0.13
-6.95,-0.74,-2.82,-0.07,-0.08,0.04
-7.21,-1.18,-2.76,-0.02,-0.15,0.04
-7.63,-1.22,-2.80,-0.02,-0.19,0.06
-8.17,-0.95,-2.99,0.03,-0.19,0.00
-8.58,-0.73,-3.02,0.10,-0.14,-0.08
-8.89,-0.68,-2.99,0.17,-0.09,-0.06
-9.21,-1.02,-3.04,0.22,-0.02,-0.01
-8.75,-1.68,-3.04,0.26,0.03,-0.04
-8.54,-2.46,-3.24,0.26,0.03,-0.09
-8.52,-3.69,-3.54,0.20,0.05,-0.02
-8.54,-4.58,-3.62,0.09,0.10,-0.01
-8.75,-5.96,-3.28,-0.05,0.18,0.10
-8.56,-7.30,-3.06,-0.25,0.29,0.08
-7.57,-7.20,-2.87,-0.48,0.38,-0.15
-6.35,-5.85,-2.60,-0.63,0.43,-0.48
-4.46,-4.97,-2.17,-0.73,0.39,-0.65
-4.02,-4.46,-2.21,-0.84,0.28,-0.64
-4.36,-3.54,-1.94,-0.98,0.23,-0.51
-4.45,-2.21,-1.56,-1.06,0.20,-0.31
-4.40,-1.77,-1.27,-1.04,0.19,-0.35
-3.13,-1.92,-0.93,-1.03,0.09,-0.52
-3.16,-1.84,-0.86,-1.08,-0.12,-0.49
-4.07,-1.44,-0.79,-1.20,-0.33,-0.13
-5.86,-0.96,-1.07,-1.25,-0.42,0.05
-5.57,-0.19,-0.83,-1.27,-0.47,0.14
-5.73,0.92,-0.92,-1.13,-0.60,-0.08
-6.87,0.91,-1.01,-0.99,-0.72,-0.13
-8.23,0.75,-1.23,-0.90,-0.77,0.02
-9.10,0.18,-1.47,-0.87,-0.76,0.19
-8.57,0.65,-1.47,-0.83,-0.82,0.17
-9.26,1.54,-1.40,-0.67,-0.94,-0.19
-11.46,1.80,-1.62,-0.47,-0.95,-0.30
-13.04,1.26,-1.90,-0.40,-0.77,-0.00
-12.67,0.79,-2.03,-0.43,-0.53,0.44
-11.09,1.30,-1.80,-0.44,-0.42,0.51
-10.49,2.39,-1.54,-0.27,-0.41,0.14
-10.76,2.78,-1.50,-0.09,-0.39,-0.02
-10.59,2.97,-1.36,0.06,-0.38,0.28
-9.49,2.74,-1.25,0.24,-0.43,0.39
-9.84,1.72,-1.20,0.41,-0.56,0.35
-11.39,0.82,-1.42,0.46,-0.59,0.35
-11.86,1.50,-1.31,0.52,-0.49,0.41
-10.41,1.46,-1.00,0.63,-0.42,0.43
-9.56,1.01,-0.72,0.73,-0.44,0.40
-9.75,0.84,-0.68,0.82,-0.49,0.36
-10.26,0.94,-0.63,0.92,-0.49,0.32
-10.46,0.44,-0.66,1.00,-0.46,0.36
-10.58,-0.14,-0.64,1.03,-0.41,0.33
-10.39,-0.11,-0.66,1.00,-0.34,0.41
-10.30,0.65,-0.63,1.00,-0.31,0.54
-10.32,1.47,-0.52,1.10,-0.29,0.49
-10.25,1.22,-0.32,1.25,-0.28,0.39
-10.51,0.54,-0.46,1.33,-0.27,0.35
-10.80,0.63,-0.40,1.37,-0.25,0.42
-11.21,0.75,-0.40,1.43,-0.21,0.48
-11.22,1.15,-0.30,1.50,-0.17,0.56
-10.63,1.97,0.05,1.63,-0.19,0.64
-10.81,1.16,0.20,1.83,-0.30,0.53
-12.90,-1.35,-0.26,1.92,-0.39,0.28
-15.68,-2.81,-0.79,1.82,-0.32,0.17
-17.15,-3.58,-1.09,1.68,-0.06,0.08
-16.23,-4.48,-1.08,1.51,0.24,-0.00
-15.22,-5.46,-1.09,1.34,0.39,-0.10
-14.53,-6.51,-1.13,1.12,0.49,-0.19
-14.82,-7.37,-1.17,0.83,0.56,-0.09
-15.80,-8.08,-1.53,0.51,0.76,0.01
-14.53,-7.80,-1.25,0.09,1.06,0.23
-11.70,-6.01,-0.54,-0.22,1.19,0.40
-9.73,-3.96,-0.18,-0.29,1.12,0.30
-10.36,-3.62,-0.41,-0.23,1.03,0.04
-10.66,-5.31,-0.59,-0.27,1.13,-0.25
-8.78,-6.61,0.14,-0.53,1.22,-0.27
-7.31,-6.72,0.58,-0.84,1.13,-0.14
-6.99,-6.45,0.74,-1.06,0.99,-0.30
-7.88,-6.59,0.18,-1.24,1.01,-0.63
-6.97,-6.05,0.08,-1.50,1.16,-0.61
-4.79,-4.48,0.61,-1.76,1.29,-0.39
-2.39,-3.21,1.20,-1.87,1.24,-0.41
-0.30,-1.87,1.38,-1.96,1.02,-0.60
-0.11,0.23,1.00,-2.00,0.68,-0.71
-1.52,3.25,0.46,-1.91,0.41,-0.86
-2.57,6.84,-0.19,-1.66,0.21,-0.84
-3.57,7.49,-0.86,-1.23,0.08,-0.86
-4.41,7.30,-1.36,-0.87,-0.04,-0.70
