ax,ay,az,gx,gy,gz
-6.59,-3.20,-4.36,0.39,-0.08,-0.17
-7.54,-3.09,-4.58,0.39,-0.10,-0.22
-7.57,-3.64,-4.48,0.38,-0.04,-0.27
-7.41,-4.36,-4.62,0.30,-0.00,-0.22
-7.56,-4.85,-4.66,0.18,0.03,-0.20
-7.13,-5.21,-4.53,0.01,0.07,-0.12
-6.75,-4.58,-4.41,-0.15,0.09,-0.02
-5.99,-3.76,-3.96,-0.29,0.03,0.19
-6.84,-2.49,-4.15,-0.31,-0.05,0.33
-7.75,-2.53,-4.23,-0.24,0.00,0.24
-7.45,-2.54,-4.18,-0.19,0.11,0.16
-6.53,-2.83,-4.28,-0.15,0.18,0.12
-5.17,-3.27,-3.90,-0.09,0.16,0.04
-5.09,-4.30,-3.91,-0.04,0.07,0.00
-5.37,-6.00,-3.91,-0.07,0.05,-0.06
-4.70,-6.94,-3.48,-0.23,0.08,0.01
-3.96,-6.84,-3.14,-0.47,0.02,0.41
-4.16,-7.34,-3.22,-0.73,-0.05,0.65
-3.88,-7.13,-3.20,-0.97,-0.07,0.30
-2.53,-4.95,-2.37,-1.10,-0.21,-0.34
-1.85,-3.24,-1.68,-1.09,-0.51,-0.71
-2.82,-3.18,-1.61,-1.06,-0.85,-0.88
-4.40,-3.76,-1.33,-1.17,-1.11,-0.90
-6.10,-1.87,-0.95,-1.34,-1.30,-0.66
-8.87,0.25,-0.85,-1.25,-1.33,-0.79
-9.63,0.85,-1.14,-1.05,-1.20,-0.89
-10.06,0.05,-1.83,-0.91,-1.03,-0.70
-9.73,-1.05,-2.01,-0.89,-0.84,-0.55
-9.36,-1.34,-2.03,-1.00,-0.70,-0.29
-8.73,0.88,-1.73,-1.04,-0.69,-0.00
-9.45,2.33,-1.91,-0.85,-0.66,0.07
-8.84,2.39,-1.67,-0.51,-0.61,-0.12
-8.68,0.78,-1.97,-0.22,-0.67,-0.26
-10.24,-2.23,-2.69,-0.18,-0.61,-0.16
-10.15,-3.51,-2.85,-0.39,-0.49,0.06
-9.98,-2.79,-2.38,-0.64,-0.42,0.35
