ax,ay,az,gx,gy,gz
-8.66,-4.40,-3.83,-0.33,0.41,0.68
-8.13,-3.96,-3.59,-0.33,0.48,0.56
-7.47,-4.92,-3.29,-0.34,0.49,0.35
-7.12,-5.53,-3.10,-0.46,0.45,0.18
-7.21,-5.41,-2.93,-0.63,0.40,0.09
-7.65,-5.43,-3.08,-0.76,0.39,-0.14
-8.21,-5.97,-3.21,-0.92,0.43,-0.41
-8.64,-5.40,-3.21,-1.18,0.57,-0.32
-7.39,-3.29,-2.64,-1.34,0.71,-0.18
-4.84,-1.40,-1.77,-1.27,0.68,-0.27
-3.70,-1.54,-1.46,-1.09,0.42,-0.40
-4.74,-2.57,-1.92,-0.99,0.16,-0.48
-6.35,-3.50,-2.64,-1.02,0.08,-0.48
-6.74,-3.58,-2.63,-1.15,0.16,-0.43
-5.64,-2.02,-2.20,-1.26,0.17,-0.38
-5.32,-0.90,-2.04,-1.26,0.09,-0.38
-5.59,-0.57,-2.39,-1.24,0.01,-0.32
-5.76,-0.12,-2.59,-1.23,-0.01,-0.26
-4.91,0.76,-2.28,-1.15,-0.06,-0.28
-4.51,1.29,-2.12,-1.06,-0.23,-0.07
-4.93,1.82,-2.03,-0.92,-0.41,-0.04
-5.88,1.59,-2.33,-0.75,-0.55,-0.20
-6.79,2.23,-2.29,-0.59,-0.62,-0.36
-7.86,2.34,-2.15,-0.39,-0.61,-0.32
-7.65,1.18,-2.10,-0.26,-0.57,-0.21
-7.87,0.53,-2.06,-0.20,-0.63,-0.12
-8.78,0.12,-2.29,-0.15,-0.64,-0.24
-9.32,-0.17,-2.47,-0.15,-0.58,-0.14
-8.96,-0.22,-2.72,-0.22,-0.47,0.19
-8.26,1.26,-2.48,-0.27,-0.43,0.61
-8.27,2.56,-2.32,-0.12,-0.50,0.81
-8.36,1.83,-2.45,0.14,-0.55,0.43
-8.60,0.07,-2.67,0.25,-0.61,0.19
-8.64,-0.47,-2.64,0.19,-0.63,0.29
-8.72,0.22,-2.55,0.10,-0.65,0.42
-8.04,1.98,-2.24,0.17,-0.70,0.44
-8.30,2.20,-1.96,0.35,-0.85,0.35
-9.45,1.32,-2.05,0.47,-0.91,0.34
-10.03,1.13,-2.02,0.49,-0.86,0.45
-10.31,1.47,-1.98,0.48,-0.86,0.73
-10.33,2.88,-1.81,0.60,-0.88,0.67
-10.80,3.22,-1.51,0.84,-0.93,0.48
-12.16,1.90,-1.59,1.04,-0.93,0.35
-13.14,0.29,-1.71,1.06,-0.82,0.40
-13.72,-0.14,-1.79,1.02,-0.66,0.35
-13.67,-0.41,-1.92,0.94,-0.45,0.38
-12.62,-0.41,-1.88,0.85,-0.26,0.47
-11.10,-0.03,-1.82,0.78,-0.15,0.55
-10.38,0.40,-1.71,0.78,-0.13,0.50
-10.61,0.67,-1.76,0.81,-0.12,0.46
-11.26,0.75,-1.79,0.88,-0.05,0.41
-10.76,0.16,-1.73,0.92,0.05,0.38
-10.35,-0.33,-1.68,0.91,0.10,0.40
-10.12,-0.64,-1.66,0.86,0.13,0.48
-9.80,-0.79,-1.67,0.80,0.14,0.55
-10.12,-0.66,-1.74,0.75,0.13,0.55
-10.19,-1.14,-1.70,0.71,0.15,0.46
-10.18,-1.81,-1.85,0.60,0.16,0.52
-10.60,-1.04,-1.88,0.46,0.21,0.76
-10.58,-0.25,-1.87,0.46,0.27,0.71
-10.26,-0.12,-1.79,0.52,0.35,0.59
-9.19,-0.33,-1.91,0.53,0.38,0.59
-8.49,0.31,-1.88,0.54,0.31,0.68
-8.44,0.83,-1.93,0.65,0.17,0.58
-9.61,0.22,-2.06,0.79,0.03,0.40
-11.03,-0.86,-2.14,0.87,-0.02,0.20
-11.96,-1.79,-2.06,0.87,-0.01,0.06
-12.05,-2.45,-1.97,0.82,0.03,-0.00
-11.47,-2.48,-1.76,0.77,0.04,-0.04
-10.39,-2.18,-1.40,0.75,-0.00,-0.10
-10.07,-2.31,-1.28,0.74,-0.07,-0.10
-10.52,-3.53,-1.21,0.66,-0.09,-0.12
-12.16,-4.55,-1.60,0.43,0.04,-0.02
-12.32,-3.88,-1.64,0.18,0.34,-0.09
-10.42,-2.88,-1.39,0.02,0.60,-0.22
-8.36,-2.23,-1.05,-0.09,0.66,-0.27
-7.88,-1.08,-1.01,-0.12,0.61,-0.28
-8.16,-0.71,-0.98,-0.05,0.57,-0.34
-8.44,-1.57,-1.38,-0.02,0.61,-0.31
-7.53,-1.95,-1.31,-0.03,0.65,-0.38
-6.40,-2.15,-1.09,-0.04,0.56,-0.54
-6.06,-2.19,-1.21,-0.03,0.42,-0.78
-5.49,-2.39,-0.99,-0.01,0.25,-1.01
-6.21,-2.92,-1.06,0.01,0.06,-1.19
-7.32,-4.32,-1.41,-0.07,0.02,-1.28
-7.81,-4.96,-1.28,-0.28,0.03,-1.18
-8.46,-4.79,-1.24,-0.52,0.09,-1.13
-9.00,-4.06,-1.08,-0.70,0.23,-1.17
-8.30,-3.65,-0.74,-0.86,0.39,-1.07
-6.32,-3.07,-0.28,-1.08,0.42,-0.55
