ax,ay,az,gx,gy,gz
-6.21,-4.87,-3.22,-0.63,0.42,0.46
-5.65,-3.83,-3.22,-0.71,0.25,0.31
-6.95,-3.52,-3.87,-0.75,0.11,0.21
-8.51,-4.03,-4.19,-0.83,0.15,0.15
-7.96,-3.80,-3.60,-0.95,0.25,0.09
-7.34,-2.43,-3.43,-1.01,0.27,-0.15
-7.47,-1.07,-3.43,-0.97,0.29,-0.28
-6.88,-1.00,-3.39,-0.89,0.32,-0.30
-6.25,-1.59,-3.29,-0.86,0.31,-0.33
-5.90,-2.36,-3.08,-0.91,0.26,-0.40
-5.70,-1.82,-2.91,-0.99,0.20,-0.60
-5.32,-0.56,-2.64,-0.97,0.11,-0.88
-6.09,0.47,-2.76,-0.90,0.00,-1.00
-7.28,0.62,-3.39,-0.81,0.00,-0.78
-6.42,-0.83,-3.22,-0.80,0.07,-0.46
-5.33,-1.39,-2.65,-0.89,0.02,-0.35
-4.96,-0.02,-2.27,-0.92,-0.12,-0.50
-6.01,1.91,-2.45,-0.78,-0.24,-0.67
-7.30,2.13,-2.69,-0.56,-0.29,-0.80
-8.06,0.79,-3.12,-0.45,-0.27,-0.53
-7.42,-0.91,-3.00,-0.53,-0.29,-0.12
-5.75,-0.99,-2.46,-0.67,-0.39,0.07
-5.56,0.09,-2.32,-0.70,-0.57,-0.15
-7.18,1.05,-2.33,-0.60,-0.68,-0.47
-9.51,1.06,-2.85,-0.49,-0.61,-0.49
-9.20,0.39,-2.93,-0.48,-0.44,-0.04
-6.62,-0.50,-2.19,-0.53,-0.41,0.24
-5.65,-0.09,-1.43,-0.54,-0.61,-0.08
-7.63,1.86,-1.51,-0.46,-0.83,-0.37
-9.57,3.07,-1.96,-0.26,-0.89,-0.23
-10.40,1.99,-2.52,-0.07,-0.80,0.12
-10.02,-0.39,-2.43,0.03,-0.66,0.15
-9.60,-0.95,-2.33,0.04,-0.54,-0.14
-8.19,-0.03,-1.84,0.10,-0.54,-0.36
-8.75,0.50,-1.94,0.20,-0.64,-0.29
-9.21,-0.95,-2.24,0.23,-0.64,0.09
-8.83,-3.06,-2.11,0.11,-0.58,0.33
-7.45,-2.60,-1.38,-0.03,-0.61,0.14
-8.32,-2.15,-1.25,-0.10,-0.77,-0.20
-10.23,-1.28,-1.54,-0.19,-0.84,-0.26
-10.80,-0.26,-1.42,-0.22,-0.77,-0.04
-10.75,-0.12,-1.38,-0.16,-0.64,0.13
-10.24,-0.35,-1.11,-0.06,-0.50,0.12
-9.19,-0.56,-0.80,0.02,-0.49,-0.02
-9.94,-0.37,-0.75,0.05,-0.59,-0.07
-11.70,0.54,-0.90,0.08,-0.59,0.06
-12.40,0.94,-0.90,0.17,-0.45,0.21
-11.73,1.55,-0.81,0.33,-0.30,0.22
-10.58,1.57,-0.58,0.55,-0.26,0.19
-10.70,0.82,-0.67,0.73,-0.31,0.18
-12.15,-0.23,-0.98,0.81,-0.28,0.22
-12.78,-0.35,-1.16,0.83,-0.14,0.23
-12.39,0.21,-1.11,0.90,0.02,0.25
-11.00,-0.28,-0.88,1.02,0.12,0.22
-10.05,-1.51,-0.80,1.09,0.12,0.17
-9.93,-2.38,-0.76,1.01,0.03,0.27
-10.55,-1.96,-0.79,0.88,-0.05,0.50
-11.21,-1.39,-0.61,0.81,-0.08,0.66
-11.52,-0.48,-0.39,0.83,-0.04,0.74
-11.60,0.21,-0.23,0.94,0.04,0.67
-11.10,0.24,0.02,1.10,0.14,0.50
-10.52,0.31,0.16,1.27,0.23,0.32
-10.69,0.18,0.31,1.42,0.30,0.26
-11.35,0.02,0.30,1.56,0.36,0.47
-9.96,-1.36,0.07,1.69,0.43,0.59
-8.47,-3.54,-0.12,1.70,0.40,0.47
-8.00,-5.75,-0.50,1.50,0.26,0.37
-9.63,-6.78,-1.07,1.13,0.19,0.35
-10.77,-6.57,-1.41,0.76,0.29,0.21
-10.54,-5.24,-1.30,0.49,0.45,0.02
-10.17,-3.95,-0.96,0.32,0.51,-0.00
-10.44,-3.59,-1.14,0.22,0.56,0.00
-10.40,-3.80,-1.26,0.12,0.65,0.05
-9.50,-4.00,-1.11,0.04,0.73,-0.12
