ax,ay,az,gx,gy,gz
-7.13,-7.07,-5.53,-0.42,0.21,-0.03
-6.67,-6.35,-5.29,-0.68,0.26,-0.11
-4.98,-4.75,-4.90,-0.81,0.26,-0.14
-2.85,-4.51,-4.48,-0.85,0.12,-0.13
-1.97,-4.67,-3.96,-0.90,-0.15,-0.33
-3.77,-3.42,-3.61,-0.96,-0.42,-0.58
-5.77,-1.03,-3.80,-0.92,-0.50,-0.69
-7.79,-0.02,-4.30,-0.79,-0.43,-0.45
-7.98,-0.40,-4.36,-0.67,-0.16,-0.06
-5.15,-2.80,-3.56,-0.63,-0.02,-0.08
-3.69,-3.93,-3.09,-0.78,-0.10,-0.56
-4.62,-1.93,-3.09,-0.91,-0.27,-0.91
-6.50,0.04,-2.82,-0.89,-0.33,-0.91
-7.36,1.05,-2.89,-0.77,-0.31,-0.73
-6.65,-0.64,-2.64,-0.69,-0.31,-0.51
-6.64,-1.42,-2.71,-0.75,-0.36,-0.67
-6.54,-0.56,-2.72,-0.72,-0.39,-1.01
-6.10,0.24,-2.30,-0.64,-0.43,-1.14
-5.07,0.51,-1.91,-0.50,-0.54,-1.15
-2.97,-0.99,-1.29,-0.41,-0.86,-1.03
-5.26,-1.93,-1.56,-0.48,-1.23,-0.88
-11.09,-1.31,-2.46,-0.57,-1.24,-0.60
-13.74,-0.57,-2.88,-0.61,-0.77,-0.29
-10.64,-0.06,-2.02,-0.54,-0.36,-0.23
-6.12,0.36,-0.97,-0.43,-0.41,-0.19
-6.49,0.98,-0.90,-0.29,-0.74,-0.28
-9.61,1.31,-1.61,-0.05,-0.96,-0.54
-14.15,0.62,-2.82,0.15,-0.84,-0.65
-15.39,-0.72,-3.38,0.25,-0.43,-0.36
-12.01,-1.62,-3.08,0.25,-0.11,-0.05
-8.56,-2.13,-2.65,0.28,-0.08,-0.08
-7.41,-2.15,-2.48,0.29,-0.26,-0.19
-9.36,-2.02,-2.73,0.28,-0.41,-0.16
-11.10,-2.50,-3.17,0.24,-0.33,0.06
-9.98,-2.56,-2.76,0.22,-0.15,0.15
-7.64,-1.57,-2.23,0.32,-0.11,-0.05
-7.34,-1.09,-2.21,0.49,-0.25,-0.23
-7.80,-1.87,-2.21,0.54,-0.44,-0.01
-8.83,-3.88,-2.10,0.40,-0.54,0.33
-8.92,-3.85,-1.58,0.16,-0.57,0.44
-10.07,0.02,-1.46,0.10,-0.57,0.33
-11.67,4.03,-1.52,0.49,-0.55,0.36
-14.44,2.10,-1.95,1.05,-0.34,0.37
-14.17,-2.35,-2.15,1.35,0.04,0.30
-11.69,-6.35,-2.28,1.21,0.30,0.26
-8.96,-6.60,-2.15,0.82,0.27,0.44
-9.25,-3.99,-2.21,0.56,0.09,0.66
-10.94,-2.52,-2.30,0.60,0.11,0.65
-11.02,-3.16,-2.26,0.71,0.26,0.54
-9.91,-4.56,-2.22,0.66,0.31,0.57
-9.84,-4.49,-2.40,0.47,0.23,0.77
-10.44,-2.88,-2.40,0.38,0.20,0.90
-11.09,-2.03,-2.35,0.44,0.25,0.91
-10.86,-2.45,-2.21,0.52,0.36,0.78
-10.01,-2.20,-2.05,0.55,0.40,0.72
-9.79,-2.48,-2.06,0.54,0.36,0.95
-9.70,-2.60,-2.06,0.52,0.37,1.03
-9.77,-2.59,-2.05,0.55,0.44,0.81
-9.82,-1.72,-1.96,0.63,0.52,0.55
-9.31,-1.95,-1.89,0.71,0.55,0.56
-8.23,-2.33,-1.83,0.72,0.49,0.70
-8.09,-2.34,-1.95,0.72,0.34,0.77
-9.64,-3.08,-2.28,0.70,0.28,0.70
-10.39,-3.11,-2.53,0.68,0.41,0.52
-9.76,-3.18,-2.42,0.67,0.48,0.42
-8.63,-3.30,-2.34,0.62,0.44,0.49
-8.10,-3.44,-2.38,0.54,0.29,0.61
-9.18,-3.77,-2.75,0.42,0.14,0.79
-10.41,-4.51,-2.90,0.29,0.16,0.82
-10.25,-4.28,-2.70,0.14,0.21,0.73
-9.96,-2.67,-2.54,0.03,0.25,0.79
-9.27,-1.69,-2.38,0.07,0.25,0.76
-9.77,-1.75,-2.39,0.13,0.26,0.68
-10.11,-2.62,-2.50,0.14,0.36,0.66
-10.15,-3.27,-2.60,0.06,0.47,0.63
-9.39,-2.93,-2.38,-0.09,0.55,0.65
-8.81,-1.08,-1.94,-0.17,0.54,0.74
-8.51,1.06,-2.00,-0.05,0.54,0.80
-8.49,0.65,-2.35,0.21,0.64,0.58
-7.15,-1.95,-2.53,0.36,0.72,0.12
-6.57,-3.63,-2.87,0.23,0.74,-0.23
-6.22,-3.22,-3.00,-0.00,0.69,-0.33
-6.00,-2.24,-3.08,-0.22,0.61,-0.09
-5.46,-1.37,-2.87,-0.32,0.50,0.01
-5.69,-0.45,-3.08,-0.29,0.42,-0.20
-4.72,-0.56,-3.01,-0.20,0.35,-0.45
-4.50,-0.84,-3.08,-0.17,0.18,-0.59
-5.31,-1.35,-3.37,-0.21,0.02,-0.55
-6.27,-1.44,-3.50,-0.29,-0.07,-0.61
-7.36,-1.09,-3.81,-0.35,-0.01,-0.66
-6.46,-1.01,-3.60,-0.40,0.08,-0.74
-5.38,-0.91,-3.44,-0.40,0.09,-0.93
-5.69,-1.25,-3.38,-0.42,0.06,-1.18
-6.10,-0.75,-3.62,-0.51,0.03,-1.01
-5.64,-0.43,-3.41,-0.58,-0.00,-0.77
-6.14,0.76,-3.37,-0.59,-0.02,-0.71
-6.51,1.34,-3.47,-0.48,-0.00,-0.62
-6.09,0.26,-3.39,-0.43,0.00,-0.50
-5.54,-0.35,-3.33,-0.48,-0.09,-0.39
-6.33,-0.34,-3.31,-0.54,-0.22,-0.37
