ax,ay,az,gx,gy,gz
-5.99,-2.77,-1.60,-1.22,0.82,0.63
-5.62,-2.30,-1.63,-1.29,0.79,0.33
-4.81,-1.28,-1.27,-1.29,0.75,-0.27
-4.56,0.27,-1.46,-1.22,0.61,-0.77
-4.82,1.18,-1.82,-1.14,0.50,-1.00
-4.64,2.14,-1.93,-1.07,0.39,-0.98
-3.81,3.12,-2.04,-0.93,0.23,-1.00
-3.97,2.86,-2.25,-0.73,0.01,-1.22
-4.91,1.81,-2.74,-0.64,-0.19,-1.34
-5.93,2.01,-2.98,-0.64,-0.32,-1.24
