ax,ay,az,gx,gy,gz
-9.39,-5.43,-5.33,-0.10,0.19,0.74
-8.74,-5.91,-5.39,-0.23,0.31,0.50
-7.86,-6.42,-5.12,-0.35,0.38,0.22
-7.05,-5.98,-4.81,-0.49,0.38,-0.05
-6.65,-5.24,-4.57,-0.59,0.32,-0.24
-6.53,-4.23,-4.30,-0.64,0.26,-0.38
-6.33,-3.51,-4.09,-0.64,0.19,-0.45
-6.39,-3.53,-3.81,-0.63,0.15,-0.58
-6.27,-3.53,-3.63,-0.66,0.11,-0.66
-6.04,-3.25,-3.57,-0.74,0.06,-0.67
-6.03,-2.47,-3.52,-0.76,0.01,-0.79
-6.43,-2.71,-3.77,-0.74,0.00,-0.93
-6.01,-3.83,-3.89,-0.82,0.03,-1.02
-5.09,-3.71,-3.55,-0.99,-0.03,-1.02
-5.05,-2.13,-3.35,-1.10,-0.13,-1.01
-5.25,-0.92,-3.36,-1.07,-0.21,-1.06
-6.22,-0.28,-3.55,-1.01,-0.26,-1.05
-6.68,-0.02,-3.67,-0.95,-0.25,-0.91
-7.01,0.26,-3.76,-0.88,-0.21,-0.79
-6.68,0.31,-3.86,-0.79,-0.16,-0.75
-6.05,0.20,-3.69,-0.73,-0.17,-0.63
-6.64,0.99,-3.83,-0.63,-0.19,-0.57
-7.99,1.21,-4.31,-0.48,-0.11,-0.44
-7.44,0.84,-4.28,-0.30,0.11,-0.36
-3.95,-1.42,-3.44,-0.19,0.11,-0.56
-3.73,-1.78,-3.65,-0.26,-0.11,-0.70
-5.46,-0.47,-3.57,-0.31,-0.28,-0.50
-7.70,0.57,-3.82,-0.24,-0.27,-0.24
-8.32,0.37,-3.87,-0.11,-0.11,-0.03
-6.22,-1.23,-3.56,-0.01,0.02,-0.04
-3.91,-2.86,-3.42,-0.04,-0.11,-0.19
-4.30,-3.33,-3.29,-0.24,-0.46,-0.19
-7.68,-1.49,-3.72,-0.41,-0.69,-0.02
-10.22,0.41,-4.08,-0.39,-0.63,0.25
-9.23,0.24,-3.91,-0.24,-0.47,0.43
-7.03,-0.91,-3.59,-0.12,-0.43,0.16
-5.73,-0.62,-3.23,-0.04,-0.59,-0.14
-7.74,0.75,-3.34,0.09,-0.83,-0.33
-11.21,0.78,-3.90,0.26,-0.82,-0.11
-12.16,-0.86,-4.19,0.33,-0.57,0.18
-9.52,-1.61,-3.84,0.33,-0.39,0.22
-8.20,-1.29,-3.51,0.34,-0.46,0.04
-9.26,-0.88,-3.50,0.38,-0.54,0.06
-9.65,-1.54,-3.62,0.36,-0.56,0.33
-9.62,-2.45,-3.62,0.24,-0.56,0.54
-9.82,-1.88,-3.46,0.12,-0.57,0.53
-10.62,0.17,-3.31,0.13,-0.54,0.53
-10.34,1.26,-3.10,0.31,-0.49,0.61
-10.31,0.22,-3.09,0.53,-0.48,0.58
-11.18,-1.01,-3.28,0.63,-0.43,0.53
