ax,ay,az,gx,gy,gz
-8.26,-2.88,-3.54,-0.47,-0.09,-0.17
-8.11,-2.89,-3.65,-0.43,-0.03,-0.43
-7.81,-3.77,-3.84,-0.45,0.00,-0.63
-7.30,-3.89,-3.83,-0.55,-0.00,-0.75
-6.82,-3.16,-3.60,-0.63,-0.05,-0.76
-6.82,-2.91,-3.53,-0.66,-0.12,-0.69
-6.89,-3.11,-3.40,-0.71,-0.15,-0.53
-6.98,-2.88,-3.28,-0.76,-0.18,-0.42
-6.95,-2.60,-3.21,-0.77,-0.19,-0.40
-6.68,-2.58,-3.11,-0.77,-0.20,-0.39
-6.71,-3.00,-3.01,-0.78,-0.21,-0.38
-6.44,-3.38,-2.85,-0.85,-0.22,-0.31
-6.35,-3.13,-2.77,-0.95,-0.25,-0.21
-6.25,-2.12,-2.78,-1.01,-0.27,-0.14
-6.12,-0.98,-2.60,-0.96,-0.30,-0.14
-6.18,-0.99,-2.64,-0.87,-0.33,-0.13
-6.28,-1.39,-2.66,-0.83,-0.35,-0.09
-6.06,-2.06,-2.72,-0.86,-0.38,-0.05
-5.53,-2.54,-2.67,-0.97,-0.49,-0.04
-6.16,-0.78,-2.61,-1.08,-0.63,-0.03
-6.99,1.75,-2.44,-0.97,-0.71,-0.15
-7.36,1.99,-2.29,-0.71,-0.73,-0.22
-7.42,0.73,-2.34,-0.50,-0.76,-0.23
-8.09,-1.13,-2.41,-0.46,-0.78,-0.18
-8.55,-1.99,-2.36,-0.57,-0.76,-0.08
-8.26,-1.42,-1.96,-0.70,-0.74,-0.02
-7.91,0.07,-1.72,-0.72,-0.79,-0.04
-8.54,1.11,-1.93,-0.61,-0.85,-0.10
-9.24,1.70,-1.88,-0.40,-0.85,-0.13
-9.55,1.02,-1.92,-0.20,-0.81,-0.15
-10.06,0.32,-1.93,-0.10,-0.75,-0.08
-10.10,0.37,-1.92,-0.03,-0.66,0.00
-9.69,-0.01,-2.04,0.03,-0.62,0.03
-10.03,0.03,-2.04,0.05,-0.61,0.08
-10.20,0.25,-1.99,0.09,-0.59,0.03
-10.97,1.02,-1.96,0.16,-0.55,0.03
-11.86,1.64,-1.92,0.30,-0.42,0.10
-12.48,1.23,-1.91,0.45,-0.22,0.22
-11.56,0.50,-1.63,0.55,-0.01,0.29
-9.61,0.09,-1.38,0.60,0.06,0.23
-8.81,0.20,-1.41,0.67,-0.00,0.20
-8.91,-0.19,-1.34,0.75,-0.09,0.12
-9.57,-1.07,-1.57,0.78,-0.12,0.13
-9.92,-1.30,-1.34,0.72,-0.11,0.15
-9.87,-0.58,-1.24,0.70,-0.09,0.10
-9.60,-0.25,-1.23,0.75,-0.08,0.01
-9.72,-0.09,-1.26,0.84,-0.07,0.08
-10.09,-0.41,-1.20,0.95,-0.03,0.17
-10.57,-1.25,-1.08,1.03,0.05,0.14
-10.81,-2.13,-1.01,1.01,0.16,0.13
-10.23,-2.39,-0.91,0.92,0.27,0.13
-9.33,-1.27,-0.85,0.87,0.32,0.19
-9.03,-0.62,-0.74,0.95,0.31,0.23
-9.26,-1.43,-0.87,1.03,0.31,0.22
-9.32,-2.27,-1.01,1.01,0.32,0.18
-9.17,-2.32,-1.07,0.94,0.34,0.26
-8.97,-1.50,-1.17,0.88,0.33,0.42
-8.78,-1.16,-1.32,0.93,0.30,0.36
-8.85,-1.56,-1.40,0.98,0.25,0.22
-9.24,-1.80,-1.43,0.98,0.22,0.20
