ax,ay,az,gx,gy,gz
-7.85,-1.93,-3.96,-0.26,0.39,0.39
-7.86,-2.66,-4.32,-0.23,0.39,0.25
-7.23,-3.83,-4.29,-0.26,0.40,0.11
-6.23,-4.50,-4.21,-0.35,0.36,-0.04
-5.99,-4.86,-4.21,-0.46,0.30,-0.31
-5.75,-4.92,-4.08,-0.58,0.26,-0.61
-5.72,-4.60,-3.71,-0.75,0.15,-0.74
-6.83,-3.31,-3.58,-0.92,0.05,-0.66
-8.26,-1.84,-3.66,-0.98,0.08,-0.59
-8.45,-1.03,-3.71,-0.92,0.23,-0.67
-6.90,-1.87,-3.61,-0.85,0.37,-0.82
-4.59,-2.73,-3.13,-0.85,0.37,-1.04
-3.65,-2.52,-2.66,-0.96,0.13,-1.15
-6.38,-0.90,-3.00,-1.06,-0.07,-1.05
-9.15,0.93,-3.58,-1.01,0.01,-0.87
-9.43,0.81,-3.91,-0.88,0.33,-0.63
-4.49,-3.04,-3.15,-0.87,0.48,-0.68
-0.79,-4.29,-2.04,-1.17,0.11,-1.02
-3.66,-0.03,-1.94,-1.36,-0.42,-1.03
-7.16,3.60,-2.70,-1.16,-0.57,-0.83
-8.93,3.02,-3.23,-0.77,-0.47,-0.70
-7.96,0.17,-3.66,-0.53,-0.27,-0.62
-5.41,-1.88,-3.24,-0.52,-0.26,-0.70
-4.94,-1.51,-2.85,-0.60,-0.45,-0.73
-5.82,0.30,-2.81,-0.62,-0.65,-0.48
-7.12,0.66,-2.84,-0.49,-0.73,-0.31
-8.12,0.28,-2.96,-0.35,-0.70,-0.41
-8.18,-0.26,-2.73,-0.25,-0.62,-0.56
-7.18,-0.05,-2.45,-0.22,-0.68,-0.51
-7.85,0.41,-2.37,-0.24,-0.86,-0.08
-9.28,0.91,-2.49,-0.22,-0.90,0.26
-8.58,1.56,-2.26,-0.06,-0.84,0.18
-8.92,1.58,-2.07,0.22,-0.80,-0.25
-9.88,1.01,-2.21,0.44,-0.76,-0.38
-9.82,-0.17,-2.36,0.50,-0.73,-0.05
-9.11,-1.60,-2.46,0.43,-0.74,0.32
-9.10,-1.80,-2.41,0.35,-0.71,0.43
-9.11,-1.63,-2.18,0.35,-0.60,0.27
-8.76,-1.36,-1.89,0.38,-0.51,0.14
