ax,ay,az,gx,gy,gz
-7.08,-3.24,-5.12,-0.55,0.10,-0.13
-6.25,-3.88,-4.75,-0.54,0.18,-0.09
-5.31,-4.10,-4.42,-0.57,0.19,-0.26
-4.10,-3.11,-3.97,-0.59,0.13,-0.52
-4.34,-2.15,-3.78,-0.57,-0.03,-0.61
-5.15,-2.41,-3.87,-0.57,-0.16,-0.59
-5.72,-3.37,-4.22,-0.67,-0.21,-0.55
-5.89,-3.41,-4.24,-0.82,-0.20,-0.63
-6.41,-2.05,-3.94,-0.91,-0.18,-0.81
-7.20,-0.07,-3.81,-0.88,-0.10,-0.91
-6.57,0.44,-3.51,-0.75,-0.04,-0.81
-4.84,-0.49,-3.22,-0.64,-0.11,-0.82
-5.92,-1.28,-3.33,-0.62,-0.27,-0.96
-8.04,-0.98,-3.95,-0.65,-0.29,-0.96
-8.60,-0.82,-4.26,-0.68,-0.18,-0.67
-6.15,-1.43,-3.68,-0.72,-0.14,-0.41
-5.07,-1.30,-3.13,-0.77,-0.32,-0.51
-6.56,0.68,-3.12,-0.67,-0.49,-0.91
-9.28,1.18,-3.74,-0.46,-0.43,-1.08
-8.32,0.01,-3.81,-0.36,-0.26,-0.75
-5.79,-1.33,-3.17,-0.37,-0.27,-0.47
-5.07,-1.04,-2.67,-0.40,-0.40,-0.52
-6.23,0.72,-2.51,-0.30,-0.60,-0.82
-8.90,1.04,-3.00,-0.16,-0.69,-0.60
-11.05,-0.99,-3.73,-0.19,-0.59,0.04
-9.02,-1.76,-3.46,-0.35,-0.42,0.45
-6.31,-0.30,-2.78,-0.30,-0.47,0.04
-8.07,1.19,-2.77,-0.03,-0.61,-0.57
-10.51,1.20,-3.38,0.26,-0.58,-0.67
-11.76,-1.34,-4.03,0.33,-0.42,-0.15
-10.64,-2.88,-4.02,0.17,-0.21,0.38
-7.58,-2.60,-3.39,0.08,-0.13,0.39
-5.82,-1.10,-2.80,0.16,-0.24,0.06
-6.75,-0.32,-2.76,0.34,-0.40,-0.11
-9.02,-1.68,-3.02,0.45,-0.46,0.07
-11.93,-3.26,-3.43,0.40,-0.24,0.24
-11.99,-2.99,-3.60,0.34,0.19,0.18
-7.55,-1.88,-2.92,0.38,0.33,0.08
-5.15,-1.80,-2.83,0.40,-0.02,0.23
-6.92,-2.05,-3.38,0.39,-0.48,0.29
-10.66,-1.91,-4.21,0.35,-0.78,0.30
-15.03,-1.26,-4.81,0.34,-0.72,0.33
-15.51,-0.71,-4.60,0.35,-0.41,0.48
-12.84,0.50,-3.75,0.37,-0.17,0.74
-10.28,2.59,-2.74,0.53,-0.16,0.91
-10.32,4.01,-2.24,0.96,-0.15,0.82
-10.87,1.71,-2.03,1.44,-0.00,0.54
-10.61,-1.75,-2.13,1.64,0.17,0.44
-8.71,-3.84,-2.05,1.53,0.25,0.60
-6.82,-4.07,-1.90,1.30,0.12,0.85
-7.34,-3.21,-1.92,1.21,-0.00,0.77
-8.43,-3.26,-2.10,1.23,-0.02,0.61
-9.27,-4.42,-2.32,1.19,0.01,0.55
-9.41,-5.40,-2.51,1.01,0.06,0.74
-9.14,-5.69,-2.59,0.78,0.13,0.82
-7.70,-4.32,-2.39,0.65,0.12,0.74
-7.99,-4.16,-2.51,0.65,0.01,0.51
-9.63,-5.00,-2.87,0.61,-0.05,0.46
-11.13,-5.93,-3.17,0.43,-0.00,0.55
-11.70,-6.03,-3.24,0.20,0.13,0.64
-10.77,-4.63,-3.08,0.03,0.24,0.67
-9.37,-2.66,-2.91,0.04,0.22,0.55
-9.92,-2.47,-2.97,0.15,0.15,0.36
-11.37,-3.79,-3.40,0.19,0.18,0.26
-12.01,-4.94,-3.54,-0.00,0.27,0.50
-10.98,-4.38,-3.33,-0.22,0.34,0.75
-9.84,-2.88,-2.99,-0.32,0.32,0.72
-9.46,-1.09,-2.79,-0.24,0.25,0.62
-9.35,-0.10,-2.67,0.00,0.19,0.44
-10.22,-2.35,-3.17,0.16,0.16,0.43
-11.58,-5.25,-3.33,0.04,0.22,0.42
-11.28,-5.54,-3.23,-0.25,0.36,0.41
-9.84,-3.11,-2.66,-0.46,0.44,0.47
-8.24,-0.46,-1.95,-0.42,0.39,0.55
-8.76,0.34,-2.00,-0.20,0.30,0.43
-9.67,-0.16,-2.11,0.02,0.35,0.34
-9.53,-0.64,-2.05,0.18,0.46,0.26
-9.22,-1.89,-2.07,0.27,0.56,0.15
-9.36,-2.99,-2.34,0.24,0.67,0.11
-8.49,-3.75,-2.55,0.12,0.80,0.07
-6.91,-4.19,-2.74,-0.08,0.87,0.02
-6.10,-3.94,-2.76,-0.28,0.86,-0.09
-5.91,-2.64,-2.94,-0.43,0.85,-0.29
-4.76,-1.07,-2.71,-0.47,0.83,-0.36
-4.10,-0.76,-2.73,-0.42,0.69,-0.50
-4.15,-1.37,-2.95,-0.41,0.54,-0.62
-4.55,-1.97,-3.48,-0.48,0.40,-0.76
-4.37,-2.20,-3.61,-0.60,0.29,-0.77
-4.55,-2.48,-3.58,-0.78,0.17,-0.74
-5.29,-1.04,-3.89,-0.95,0.14,-0.62
-4.30,0.35,-3.65,-1.00,0.15,-0.32
-2.61,0.67,-2.82,-0.98,0.03,-0.29
-3.90,1.67,-2.79,-0.88,-0.15,-0.72
-6.25,2.99,-3.04,-0.69,-0.21,-1.09
-8.12,3.23,-3.52,-0.52,-0.19,-0.95
-8.39,2.39,-3.94,-0.44,-0.14,-0.42
-7.89,0.74,-4.06,-0.45,-0.10,-0.02
-7.27,0.23,-3.96,-0.49,-0.09,-0.03
-7.40,1.03,-3.88,-0.44,-0.09,-0.26
-7.71,1.82,-4.00,-0.32,-0.09,-0.23
