ax,ay,az,gx,gy,gz
-4.80,-5.72,-4.09,-0.27,0.16,-0.18
-6.62,-5.62,-4.45,-0.51,-0.01,-0.05
-7.90,-4.44,-4.51,-0.70,-0.02,0.04
-7.59,-3.17,-4.37,-0.75,0.06,0.05
-6.87,-3.03,-4.12,-0.73,0.10,-0.01
-7.04,-3.00,-3.99,-0.72,0.11,-0.15
-7.21,-2.56,-3.78,-0.71,0.15,-0.43
-6.77,-2.41,-3.63,-0.71,0.16,-0.55
-6.35,-2.54,-3.59,-0.78,0.10,-0.38
-6.09,-2.39,-3.39,-0.89,0.01,-0.12
-6.55,-1.60,-3.13,-0.94,-0.06,-0.16
-6.85,-0.99,-3.16,-0.90,-0.06,-0.36
-6.19,-0.75,-2.99,-0.83,-0.06,-0.50
-5.06,-1.10,-2.82,-0.83,-0.19,-0.43
-5.24,-1.08,-2.69,-0.91,-0.38,-0.15
-5.78,-0.34,-2.47,-0.92,-0.51,-0.14
-7.06,0.34,-2.58,-0.81,-0.51,-0.40
-7.00,-0.07,-2.38,-0.66,-0.45,-0.74
-6.94,-0.85,-2.32,-0.64,-0.50,-0.89
-7.84,-0.65,-2.56,-0.71,-0.55,-0.69
-7.14,-0.70,-2.35,-0.78,-0.54,-0.36
-6.50,-0.44,-2.07,-0.82,-0.56,-0.28
-6.71,0.61,-1.56,-0.75,-0.62,-0.47
-8.16,2.10,-1.46,-0.51,-0.66,-0.96
-10.02,1.99,-1.99,-0.21,-0.60,-1.19
-10.27,0.23,-2.33,-0.14,-0.50,-0.76
-9.83,-0.69,-2.35,-0.25,-0.46,-0.24
-9.62,-0.19,-2.01,-0.29,-0.38,-0.11
-8.77,0.58,-1.81,-0.20,-0.32,-0.29
-8.46,0.78,-1.62,-0.05,-0.29,-0.52
-8.08,1.18,-1.52,0.10,-0.37,-0.64
-8.62,1.19,-1.73,0.22,-0.49,-0.45
-9.22,0.07,-2.05,0.28,-0.54,-0.13
-9.68,-0.53,-2.12,0.32,-0.48,-0.11
-9.97,-0.13,-2.02,0.42,-0.37,-0.33
-9.93,0.09,-2.10,0.58,-0.29,-0.38
-9.32,-2.03,-2.18,0.56,-0.29,0.12
-9.51,-3.38,-2.30,0.38,-0.32,0.51
-10.05,-2.43,-2.24,0.35,-0.17,0.15
-8.74,-1.76,-1.92,0.43,-0.09,-0.15
-7.70,-2.27,-2.06,0.39,-0.27,0.02
-9.86,-2.40,-2.38,0.28,-0.44,0.24
-12.00,-2.04,-2.64,0.23,-0.39,0.24
-12.64,-1.07,-2.54,0.24,-0.20,0.13
-11.71,-0.00,-2.16,0.32,-0.03,0.19
-10.11,0.46,-1.80,0.48,0.02,0.21
-9.81,-0.10,-1.65,0.63,-0.01,0.27
-10.63,-1.61,-1.84,0.69,0.01,0.28
-11.15,-2.10,-1.91,0.64,0.11,0.27
-10.55,-0.99,-1.70,0.63,0.23,0.29
-9.25,-0.56,-1.46,0.74,0.30,0.37
-8.61,-1.42,-1.51,0.86,0.27,0.40
-8.59,-2.91,-1.66,0.86,0.22,0.41
-9.15,-3.64,-1.83,0.75,0.19,0.42
-9.13,-3.42,-1.79,0.63,0.18,0.46
-8.88,-3.00,-1.90,0.54,0.16,0.68
-8.98,-3.18,-1.88,0.49,0.15,0.70
-9.01,-2.97,-1.87,0.47,0.20,0.51
-8.54,-2.47,-1.75,0.45,0.21,0.51
-8.23,-1.66,-1.66,0.46,0.17,0.58
-8.33,-1.72,-1.70,0.52,0.09,0.57
-9.64,-2.04,-2.04,0.59,0.08,0.54
-10.67,-3.00,-2.35,0.60,0.15,0.48
-11.10,-3.43,-2.55,0.56,0.27,0.51
-10.32,-3.69,-2.59,0.50,0.36,0.51
-9.20,-3.42,-2.56,0.44,0.34,0.50
-9.02,-3.31,-2.61,0.41,0.21,0.49
-10.37,-3.85,-2.97,0.38,0.14,0.40
-12.11,-5.26,-3.35,0.26,0.21,0.37
-12.23,-5.35,-3.31,0.08,0.36,0.33
-11.05,-4.89,-3.07,-0.08,0.45,0.36
-9.21,-3.53,-2.58,-0.18,0.44,0.38
-7.58,-2.20,-2.14,-0.14,0.31,0.36
-8.33,-2.90,-2.26,-0.08,0.14,0.31
-9.63,-3.21,-2.34,-0.11,0.09,0.23
-10.24,-2.80,-2.33,-0.16,0.14,0.25
-9.97,-1.68,-2.37,-0.16,0.24,0.30
-9.10,-0.36,-1.98,-0.07,0.26,0.38
-8.56,1.20,-1.71,0.15,0.29,0.40
-7.30,2.12,-1.35,0.47,0.24,0.53
-7.63,-0.02,-1.60,0.75,0.15,0.52
-9.12,-4.55,-2.50,0.78,0.22,0.12
-10.22,-8.13,-3.23,0.46,0.47,-0.42
-9.53,-8.11,-3.11,-0.12,0.71,-0.56
-7.92,-4.54,-2.44,-0.55,0.81,-0.37
-6.60,-2.08,-1.98,-0.62,0.82,-0.32
-5.52,-1.93,-1.93,-0.50,0.75,-0.60
-6.06,-3.59,-2.36,-0.48,0.67,-0.87
-5.93,-4.57,-2.47,-0.67,0.61,-0.87
-5.82,-4.24,-2.31,-0.93,0.50,-0.72
-5.98,-2.76,-2.28,-1.16,0.42,-0.46
-5.49,-0.85,-2.23,-1.23,0.38,-0.26
-4.63,-0.26,-2.06,-1.16,0.32,-0.31
-4.60,0.49,-2.53,-1.03,0.25,-0.52
-4.67,-0.19,-2.89,-0.94,0.24,-0.56
-3.61,-0.71,-2.77,-1.00,0.18,-0.35
-2.50,0.52,-2.42,-1.09,-0.03,0.06
-2.60,1.82,-1.95,-1.02,-0.34,0.09
-6.56,2.62,-2.20,-0.79,-0.59,-0.36
-11.27,3.14,-3.21,-0.56,-0.55,-0.54
