ax,ay,az,gx,gy,gz
-7.42,-5.01,-5.03,-0.18,0.12,0.85
-7.20,-5.88,-5.24,-0.43,0.16,1.06
-7.61,-5.27,-5.34,-0.61,0.28,0.78
-6.58,-4.23,-4.59,-0.65,0.39,0.26
-4.48,-3.14,-3.65,-0.59,0.35,-0.23
-3.73,-2.58,-3.80,-0.51,0.11,-0.43
-5.30,-3.43,-4.16,-0.50,-0.10,-0.34
-6.52,-4.45,-4.31,-0.57,-0.17,-0.35
-6.89,-4.47,-4.11,-0.71,-0.14,-0.36
-6.32,-3.27,-3.69,-0.81,-0.10,-0.43
-6.17,-1.64,-3.65,-0.76,-0.10,-0.68
-6.29,-1.34,-3.80,-0.61,-0.07,-0.81
-5.33,-2.81,-3.78,-0.55,-0.09,-0.82
-4.80,-3.69,-3.55,-0.63,-0.18,-0.78
-5.65,-2.74,-3.17,-0.61,-0.21,-1.03
-5.61,-2.35,-3.19,-0.35,-0.08,-1.79
-4.55,-3.88,-3.12,-0.13,-0.06,-2.65
-4.10,-6.14,-3.09,-0.30,-0.29,-2.64
-6.27,-6.43,-3.47,-0.80,-0.61,-1.80
-8.26,-4.13,-3.67,-1.23,-0.70,-0.96
-8.84,-1.59,-3.41,-1.38,-0.62,-0.46
-8.78,-0.32,-2.92,-1.32,-0.54,-0.30
-8.66,0.53,-3.18,-1.17,-0.46,-0.23
-8.41,0.78,-3.36,-1.01,-0.42,-0.05
-7.79,0.63,-3.58,-0.86,-0.37,0.12
-6.86,-0.28,-3.38,-0.77,-0.38,0.27
-5.96,-0.72,-2.82,-0.72,-0.50,0.20
-7.48,0.26,-3.14,-0.59,-0.59,-0.14
-9.12,1.11,-3.55,-0.38,-0.50,-0.33
-9.30,0.43,-3.88,-0.18,-0.30,-0.23
-7.13,-1.36,-3.54,-0.12,-0.21,0.07
-5.22,-3.36,-2.94,-0.19,-0.36,0.06
-6.38,-2.86,-3.23,-0.34,-0.56,-0.04
-7.92,-1.23,-3.33,-0.41,-0.62,0.13
-8.27,-0.53,-3.31,-0.35,-0.53,0.34
-6.92,-0.85,-2.99,-0.23,-0.50,0.30
-7.01,-1.24,-2.72,-0.08,-0.58,-0.06
-8.20,-1.40,-3.05,0.04,-0.60,-0.30
-8.08,-1.88,-3.12,0.10,-0.57,-0.25
