ax,ay,az,gx,gy,gz
-9.84,-3.28,-3.63,-0.08,0.30,-0.17
-8.94,-3.97,-3.20,-0.08,0.41,-0.24
-7.86,-5.30,-2.96,-0.20,0.42,-0.21
-7.87,-5.83,-3.04,-0.38,0.39,-0.24
-7.45,-6.32,-2.98,-0.60,0.38,-0.31
-6.43,-5.76,-2.28,-0.84,0.30,-0.25
-6.76,-4.75,-2.18,-1.00,0.19,-0.20
-7.22,-4.67,-2.29,-1.09,0.16,-0.27
-7.02,-4.89,-1.96,-1.23,0.19,-0.20
-6.39,-4.17,-1.66,-1.36,0.15,-0.20
-6.41,-3.36,-1.71,-1.41,0.11,-0.29
-6.65,-2.86,-1.90,-1.45,0.12,-0.31
-6.17,-2.51,-1.93,-1.50,0.20,-0.28
-3.99,-1.59,-0.86,-1.58,0.11,-0.13
-3.72,-0.33,-0.48,-1.52,-0.16,-0.15
-4.97,-0.11,-0.68,-1.37,-0.41,-0.33
-7.45,-0.47,-1.54,-1.24,-0.45,-0.51
-7.75,-1.58,-1.88,-1.23,-0.27,-0.57
-6.21,-2.05,-1.52,-1.42,-0.15,-0.31
-4.36,-0.66,-0.77,-1.61,-0.30,0.01
-5.65,1.52,-0.93,-1.56,-0.56,-0.05
-8.13,2.67,-1.43,-1.31,-0.61,-0.32
-8.88,2.64,-1.93,-1.05,-0.45,-0.38
-7.69,2.26,-1.64,-0.89,-0.32,-0.16
-6.44,2.22,-1.35,-0.75,-0.36,0.13
-6.52,1.91,-1.31,-0.60,-0.51,0.21
-8.31,0.88,-1.85,-0.50,-0.60,0.21
-10.66,-0.07,-2.55,-0.53,-0.45,0.26
-9.13,0.68,-1.99,-0.63,-0.24,0.47
-7.00,2.01,-1.47,-0.50,-0.35,0.32
-7.29,0.99,-1.63,-0.33,-0.56,-0.01
-9.17,0.48,-2.00,-0.32,-0.65,-0.11
-9.54,1.40,-1.86,-0.34,-0.59,-0.06
-8.98,2.34,-1.49,-0.24,-0.61,0.02
-9.30,1.81,-1.32,-0.11,-0.67,0.07
-10.28,1.45,-1.38,-0.04,-0.66,0.15
-10.73,1.30,-1.43,-0.03,-0.56,0.32
-10.16,1.69,-1.20,-0.03,-0.45,0.55
-9.14,2.77,-0.93,0.08,-0.46,0.60
-8.41,2.99,-0.78,0.31,-0.58,0.41
-8.68,2.83,-0.65,0.56,-0.73,0.14
-10.47,2.18,-0.76,0.72,-0.79,0.13
-11.68,2.24,-0.81,0.79,-0.72,0.34
-12.05,2.31,-0.84,0.89,-0.64,0.52
-12.27,2.23,-0.81,1.01,-0.57,0.42
-11.74,2.61,-0.58,1.18,-0.48,0.19
-10.97,2.15,-0.41,1.33,-0.42,0.08
-10.31,1.64,-0.32,1.39,-0.40,0.25
-10.58,1.41,-0.34,1.43,-0.40,0.33
-10.80,1.44,-0.25,1.49,-0.37,0.34
-10.57,1.35,-0.15,1.57,-0.31,0.31
-10.03,0.65,-0.04,1.62,-0.27,0.31
-9.89,0.18,-0.04,1.62,-0.25,0.35
-9.83,0.06,-0.09,1.60,-0.23,0.43
-9.98,0.11,0.01,1.61,-0.24,0.42
-11.17,-0.35,-0.20,1.64,-0.25,0.36
-12.05,-1.10,-0.43,1.63,-0.17,0.32
-12.26,-1.83,-0.66,1.57,-0.07,0.22
-12.47,-2.38,-0.86,1.45,0.04,0.19
-12.42,-2.30,-0.96,1.31,0.16,0.28
-11.93,-2.15,-0.93,1.20,0.24,0.38
-11.76,-2.31,-0.96,1.13,0.26,0.40
-12.61,-3.06,-1.17,1.04,0.31,0.33
-12.69,-3.39,-1.32,0.88,0.46,0.26
-11.48,-2.58,-1.07,0.76,0.52,0.18
-10.67,-2.64,-1.03,0.75,0.49,-0.05
-11.58,-3.46,-0.97,0.70,0.41,-0.21
