ax,ay,az,gx,gy,gz
-8.32,-0.91,-3.16,-0.15,0.03,0.28
-7.85,-0.81,-3.43,-0.08,0.04,0.16
-7.71,-0.72,-3.42,-0.00,0.01,-0.03
-7.50,-0.84,-3.31,0.07,-0.03,-0.20
-7.83,-1.32,-3.34,0.11,-0.08,-0.29
-8.27,-1.78,-3.20,0.09,-0.09,-0.27
-8.57,-1.88,-3.43,0.02,-0.08,-0.19
-8.68,-1.72,-3.44,-0.06,-0.05,-0.07
-8.75,-0.85,-3.49,-0.12,-0.02,0.06
-8.87,-0.27,-3.30,-0.09,0.02,0.14
-8.73,-0.10,-3.17,-0.04,0.06,0.22
-8.71,0.08,-3.28,-0.01,0.07,0.33
-8.85,0.53,-3.28,0.04,0.10,0.43
-8.57,1.08,-3.22,0.10,0.13,0.55
-8.30,1.92,-3.04,0.22,0.15,0.63
-7.85,1.98,-2.90,0.39,0.15,0.69
-7.68,1.48,-2.97,0.50,0.12,0.75
-7.73,1.65,-2.93,0.59,0.08,0.75
-7.70,1.68,-2.78,0.71,0.06,0.69
-7.64,1.27,-2.77,0.80,0.03,0.73
-8.07,1.03,-2.89,0.87,-0.00,0.79
-8.42,0.92,-2.86,0.94,-0.01,0.85
-8.84,0.79,-2.88,1.02,-0.00,0.83
-9.25,1.01,-2.81,1.15,0.04,0.72
-9.04,0.34,-2.66,1.30,0.12,0.61
-8.55,-0.89,-2.66,1.35,0.16,0.74
-8.50,-2.31,-2.76,1.28,0.15,0.88
-8.01,-2.64,-2.49,1.16,0.10,0.89
-8.66,-2.50,-2.49,1.09,0.04,0.74
-9.22,-2.46,-2.67,1.03,0.07,0.64
-8.83,-2.20,-2.87,0.94,0.14,0.81
-7.94,-1.93,-3.04,0.88,0.17,0.94
-7.50,-1.31,-2.95,0.87,0.12,0.85
-8.01,-1.04,-2.97,0.92,0.10,0.65
-7.64,-1.11,-2.75,0.94,0.08,0.65
-7.80,-1.41,-2.85,0.96,0.04,0.59
-7.97,-2.32,-2.72,0.94,0.03,0.46
-8.06,-3.13,-2.71,0.85,0.01,0.39
-8.13,-3.45,-2.35,0.72,0.03,0.35
-7.15,-3.90,-1.97,0.60,0.00,0.31
-7.03,-4.59,-1.80,0.45,-0.09,0.30
-7.51,-5.04,-1.78,0.28,-0.14,0.24
-7.63,-5.13,-1.79,0.13,-0.12,0.14
-6.96,-5.22,-1.72,-0.04,-0.11,0.09
-6.84,-5.09,-1.73,-0.20,-0.15,-0.00
-6.50,-4.79,-1.62,-0.34,-0.20,-0.15
-6.48,-4.67,-1.50,-0.45,-0.29,-0.29
-6.96,-4.93,-1.72,-0.60,-0.36,-0.35
-7.40,-4.67,-1.83,-0.81,-0.39,-0.23
-7.56,-3.45,-1.69,-0.98,-0.38,-0.10
-7.29,-2.61,-1.46,-1.04,-0.38,-0.12
-6.98,-2.30,-1.44,-1.06,-0.42,-0.26
-7.17,-2.04,-1.59,-1.11,-0.49,-0.30
-7.89,-1.29,-1.64,-1.13,-0.53,-0.38
-8.23,-0.96,-1.83,-1.10,-0.52,-0.47
-8.72,-1.10,-2.07,-1.13,-0.49,-0.33
-8.93,-0.37,-2.04,-1.18,-0.43,-0.17
-8.14,0.25,-1.64,-1.14,-0.39,-0.20
-6.89,-0.00,-1.15,-1.06,-0.48,-0.28
-7.13,-1.22,-1.23,-1.06,-0.70,-0.32
-9.24,-1.77,-1.65,-1.24,-0.84,-0.22
-11.18,0.22,-1.67,-1.36,-0.79,-0.20
