ax,ay,az,gx,gy,gz
-9.21,-0.25,-2.32,-0.07,-0.10,0.15
-9.14,-0.75,-2.32,-0.05,-0.05,0.21
-9.16,-1.13,-2.47,-0.11,-0.01,0.31
-9.08,-0.70,-2.45,-0.18,0.03,0.37
-8.52,0.02,-2.28,-0.18,0.04,0.34
-8.43,0.46,-2.15,-0.10,0.03,0.22
-8.37,-0.34,-2.22,0.01,0.03,0.06
-8.50,-1.37,-2.42,-0.04,0.03,0.15
-8.68,-1.39,-2.60,-0.16,0.04,0.27
-8.50,-0.25,-2.52,-0.25,0.05,0.38
-8.75,0.64,-2.54,-0.21,0.06,0.39
-8.59,0.67,-2.68,-0.13,0.09,0.34
-8.05,0.52,-2.61,-0.09,0.08,0.25
-8.01,0.74,-2.48,-0.06,0.03,0.21
-8.31,0.72,-2.33,0.03,0.00,0.08
-8.72,0.16,-2.41,0.09,0.02,0.02
-8.95,-0.52,-2.47,0.09,0.07,0.07
-8.35,-1.29,-2.46,0.02,0.12,0.15
-7.60,-1.34,-2.40,-0.11,0.07,0.18
-7.56,-0.68,-2.37,-0.20,-0.01,0.18
-8.24,0.17,-2.44,-0.23,-0.05,0.19
-8.57,0.80,-2.65,-0.19,-0.03,0.19
-8.35,1.26,-2.63,-0.14,0.00,0.19
-8.11,1.50,-2.66,-0.09,0.01,0.27
-7.90,1.86,-2.69,-0.05,0.01,0.33
-7.89,2.00,-2.62,0.01,-0.01,0.39
-8.22,2.15,-2.59,0.04,-0.02,0.50
-8.20,2.64,-2.51,0.07,-0.01,0.53
-8.05,3.38,-2.37,0.14,-0.04,0.51
-8.25,4.02,-2.35,0.28,-0.05,0.54
-8.29,3.93,-2.40,0.48,-0.04,0.53
-8.27,3.04,-2.32,0.60,-0.04,0.60
-8.60,3.52,-2.32,0.64,-0.05,0.71
-9.19,4.29,-2.52,0.78,-0.00,0.81
-8.90,3.83,-2.59,0.96,0.09,0.83
-7.60,2.26,-2.36,1.05,0.08,0.71
-7.35,1.36,-2.35,0.99,-0.04,0.65
-8.20,1.93,-2.33,0.90,-0.13,0.75
-8.97,3.77,-2.21,0.93,-0.14,0.84
-8.27,4.09,-1.74,1.24,-0.10,0.45
-8.01,1.24,-1.65,1.47,-0.11,0.22
-8.67,-1.60,-1.70,1.36,-0.14,0.41
-9.54,-2.14,-1.85,1.09,-0.09,0.74
-8.41,-0.83,-1.52,0.89,-0.04,0.76
-6.75,0.03,-1.03,0.94,-0.15,0.20
-7.38,-1.08,-1.35,1.01,-0.31,-0.08
-9.39,-3.07,-2.03,0.88,-0.32,-0.04
-9.79,-3.67,-2.17,0.58,-0.19,0.06
-9.07,-2.16,-1.76,0.33,-0.10,0.14
-8.33,-0.61,-1.47,0.31,-0.07,-0.01
-7.77,-1.04,-1.24,0.38,-0.09,-0.19
-8.30,-2.54,-1.36,0.34,-0.12,-0.21
-9.12,-3.80,-1.51,0.15,-0.07,-0.16
-9.17,-3.78,-1.56,-0.14,0.03,0.04
-8.00,-2.71,-1.29,-0.34,0.09,0.01
-6.77,-1.96,-1.22,-0.44,0.03,-0.16
-6.81,-1.19,-1.30,-0.51,-0.08,-0.08
-7.83,-0.79,-1.48,-0.53,-0.11,-0.06
-7.64,-0.79,-1.29,-0.50,-0.08,-0.20
-7.57,-1.91,-1.35,-0.55,-0.10,-0.25
-7.90,-2.19,-1.54,-0.72,-0.12,-0.26
-8.19,-1.08,-1.57,-0.88,-0.10,-0.14
-7.87,0.24,-1.47,-0.90,-0.05,-0.05
-7.27,0.46,-1.29,-0.85,-0.04,0.03
-7.26,0.26,-1.24,-0.81,-0.09,-0.00
-8.54,-0.14,-1.63,-0.83,-0.13,0.03
-9.92,0.23,-1.77,-0.90,-0.03,0.21
-9.42,0.99,-1.49,-0.89,0.16,0.27
-7.36,0.21,-1.30,-0.87,0.18,0.26
-7.12,-0.03,-1.45,-0.99,0.02,0.23
-8.54,1.30,-1.74,-1.07,-0.09,0.09
-9.06,1.99,-1.86,-1.07,-0.08,-0.04
-8.36,2.66,-1.65,-1.05,-0.11,-0.23
-8.55,3.44,-1.88,-0.96,-0.19,-0.41
-9.17,3.25,-2.16,-0.83,-0.20,-0.46
-8.91,2.67,-2.12,-0.74,-0.18,-0.47
-8.36,1.62,-2.01,-0.75,-0.24,-0.49
-9.05,1.79,-2.26,-0.83,-0.32,-0.57
-9.80,2.89,-2.28,-0.85,-0.32,-0.53
-10.09,3.87,-2.33,-0.80,-0.26,-0.35
-9.95,4.58,-2.29,-0.67,-0.18,-0.24
-9.18,5.31,-2.09,-0.49,-0.12,-0.22
-8.47,5.70,-1.79,-0.23,-0.14,-0.23
-8.74,5.30,-1.84,0.02,-0.19,-0.18
-9.04,4.27,-1.82,0.19,-0.23,-0.22
-9.89,3.97,-1.93,0.29,-0.24,-0.29
-10.63,4.42,-2.12,0.36,-0.13,-0.11
-10.29,5.50,-1.69,0.51,0.02,0.12
-9.58,5.69,-1.32,0.77,0.11,0.25
-9.25,4.65,-1.18,0.99,0.15,0.38
-9.25,3.30,-1.26,1.11,0.17,0.40
-9.50,2.33,-1.56,1.12,0.21,0.42
-8.43,2.25,-1.12,1.09,0.23,0.52
-7.66,2.18,-0.93,1.11,0.13,0.51
-8.01,1.76,-1.02,1.16,0.04,0.53
-7.57,0.90,-0.90,1.19,-0.03,0.46
-6.74,-0.77,-0.89,1.15,-0.17,0.15
-6.82,-2.02,-1.24,0.96,-0.33,0.02
-8.37,-2.07,-1.82,0.63,-0.40,0.37
-9.69,0.85,-1.70,0.38,-0.28,0.88
