ax,ay,az,gx,gy,gz
-7.68,-0.37,-3.95,-0.24,-0.08,1.33
-7.42,1.06,-4.58,-0.34,-0.11,1.22
-8.41,2.76,-4.53,-0.38,-0.06,1.06
-8.56,4.71,-4.41,-0.25,0.08,0.73
-7.91,6.37,-4.02,0.06,0.22,0.33
-6.44,6.77,-4.13,0.43,0.18,0.20
-6.18,6.40,-4.29,0.74,-0.04,0.36
-7.90,5.41,-4.50,0.85,-0.27,1.05
-9.64,5.16,-4.84,0.82,-0.29,1.70
-9.44,5.28,-4.27,0.84,-0.05,1.66
-7.29,5.76,-3.33,0.93,0.18,1.27
-5.24,6.68,-2.18,1.13,0.20,0.90
-4.00,6.21,-1.17,1.41,-0.01,0.91
-4.60,4.28,-0.61,1.69,-0.36,1.11
-6.10,1.37,-0.73,1.83,-0.67,1.52
-6.89,-2.07,-1.13,1.90,-0.80,1.35
-8.57,-4.91,-1.43,1.79,-0.83,0.94
-9.81,-6.52,-2.02,1.56,-0.78,0.79
-11.36,-8.32,-2.64,1.16,-0.74,0.95
-12.18,-7.90,-3.04,0.70,-0.56,1.00
-10.80,-5.39,-3.14,0.42,-0.31,0.64
-10.22,-4.14,-3.16,0.34,-0.14,0.18
-10.28,-4.39,-3.15,0.20,-0.01,-0.02
-9.54,-3.34,-2.74,-0.03,0.04,0.12
-8.37,-1.58,-2.36,-0.15,-0.03,0.31
-7.85,-0.57,-2.29,-0.08,-0.11,0.08
-9.12,-1.18,-2.39,-0.03,-0.15,-0.07
-10.48,-1.71,-2.96,-0.08,-0.07,-0.10
-9.88,-2.04,-2.91,-0.20,0.06,0.02
-8.34,-1.88,-2.68,-0.30,0.08,0.03
-8.13,-1.51,-2.53,-0.39,0.03,0.07
-8.28,-1.17,-2.56,-0.43,0.00,0.10
-9.03,-1.53,-2.15,-0.51,0.03,0.13
-9.74,-0.98,-1.73,-0.61,0.14,0.11
-8.97,-0.78,-1.44,-0.66,0.29,0.05
-7.64,-0.87,-1.38,-0.69,0.37,-0.09
-7.01,-0.62,-1.46,-0.71,0.38,-0.28
-6.97,-0.33,-1.61,-0.69,0.36,-0.45
-6.33,-0.65,-1.79,-0.64,0.29,-0.56
-6.93,-2.30,-2.14,-0.69,0.10,-0.41
-7.11,-3.33,-2.81,-0.91,-0.02,-0.09
-6.14,-2.99,-2.92,-1.18,-0.15,0.00
-7.14,-1.69,-2.67,-1.41,-0.19,-0.26
-7.89,0.76,-2.19,-1.51,-0.06,-0.69
-7.32,2.53,-1.70,-1.43,0.09,-1.18
-5.79,3.13,-1.64,-1.32,0.04,-1.38
-6.15,4.06,-2.03,-1.28,-0.21,-1.18
-7.02,5.74,-2.09,-1.16,-0.38,-0.88
-6.22,5.31,-2.33,-0.91,-0.53,-0.72
-6.75,4.21,-2.56,-0.77,-0.76,-0.71
-8.92,4.83,-3.14,-0.63,-0.89,-0.72
-10.86,4.85,-3.68,-0.45,-0.85,-0.62
-11.70,3.11,-4.02,-0.34,-0.71,-0.41
-11.50,1.53,-4.07,-0.42,-0.55,-0.15
-10.94,2.24,-3.82,-0.57,-0.40,0.08
-9.89,4.19,-3.38,-0.53,-0.26,-0.02
-9.30,5.19,-3.42,-0.31,-0.16,-0.30
-9.30,4.27,-3.55,-0.10,-0.10,-0.40
-10.01,3.77,-3.43,-0.01,-0.07,-0.32
-9.78,3.50,-3.00,0.07,-0.00,-0.08
-8.89,2.70,-2.37,0.15,-0.03,0.06
-8.95,2.53,-2.06,0.26,-0.09,0.03
-10.01,1.83,-2.32,0.35,-0.11,0.10
-10.55,0.64,-2.36,0.36,-0.04,0.21
-10.49,0.00,-2.46,0.28,0.06,0.32
-9.84,-0.00,-2.44,0.18,0.14,0.43
-9.05,0.63,-2.30,0.14,0.20,0.38
-8.69,1.19,-2.40,0.16,0.24,0.20
-8.61,1.51,-2.62,0.21,0.27,0.01
-8.98,2.14,-2.83,0.24,0.31,-0.00
-8.26,2.57,-2.99,0.26,0.31,0.19
-8.08,3.04,-3.10,0.29,0.25,0.35
-8.41,3.51,-3.08,0.39,0.28,0.31
-7.73,3.28,-3.16,0.51,0.32,0.07
-7.94,3.07,-3.41,0.56,0.30,-0.03
-8.44,3.40,-3.33,0.59,0.29,0.06
-7.58,3.89,-3.34,0.68,0.28,0.22
-6.06,4.02,-2.34,0.74,0.09,0.68
-5.05,4.12,-1.17,0.89,-0.29,1.06
-9.35,2.28,-1.97,1.19,-0.37,0.38
-12.37,-0.31,-2.58,1.23,0.09,-0.15
-10.79,-1.44,-2.13,1.09,0.52,-0.36
-7.99,-1.66,-1.37,0.91,0.63,-0.21
-5.33,-0.74,-0.57,0.85,0.38,0.09
-5.26,-0.82,-0.25,0.90,-0.07,0.31
-7.99,-0.92,-0.81,0.97,-0.39,0.47
-9.80,-2.22,-1.46,1.02,-0.46,0.70
-10.07,-4.05,-1.70,0.89,-0.41,0.87
-10.02,-4.35,-1.31,0.70,-0.31,0.70
-10.78,-3.74,-1.59,0.55,-0.20,0.52
-10.90,-3.46,-1.98,0.45,-0.01,0.52
-9.08,-4.28,-2.09,0.33,0.16,0.38
-7.81,-4.71,-2.08,0.14,0.20,0.14
-7.93,-4.02,-2.28,-0.06,0.20,-0.01
-8.03,-3.00,-2.13,-0.20,0.23,-0.13
-7.91,-2.17,-1.91,-0.28,0.22,-0.14
-7.42,-1.32,-1.97,-0.32,0.14,-0.09
-7.58,-0.44,-2.12,-0.34,0.05,-0.02
-7.73,0.14,-2.15,-0.30,-0.00,-0.01
-8.23,0.36,-2.29,-0.27,-0.02,-0.05
