ax,ay,az,gx,gy,gz
-6.27,0.83,-2.73,0.10,0.01,-0.15
-6.52,0.66,-2.73,0.26,-0.10,-0.24
-7.18,-0.08,-2.67,0.36,-0.18,-0.35
-8.04,-0.82,-2.54,0.40,-0.21,-0.50
-8.82,-1.49,-2.66,0.29,-0.19,-0.38
-9.60,-0.32,-2.75,0.13,-0.12,0.03
-9.95,1.69,-2.72,0.07,0.01,0.47
-9.94,4.37,-2.72,0.18,0.16,0.79
-9.03,5.91,-2.48,0.50,0.29,1.00
-8.45,5.87,-2.53,0.85,0.30,1.08
-8.88,6.25,-2.71,1.08,0.27,1.29
-9.06,7.33,-2.64,1.31,0.28,1.43
-8.93,8.41,-2.19,1.60,0.24,1.52
-10.02,9.07,-1.44,2.00,0.23,1.53
-10.57,8.36,-0.23,2.49,0.29,1.49
-10.11,5.18,0.76,2.91,0.37,1.65
-9.18,0.93,1.48,3.09,0.35,1.97
-8.98,-2.66,1.99,3.03,0.23,2.16
-8.84,-5.01,2.35,2.82,0.06,1.89
-9.16,-6.14,2.32,2.65,-0.11,1.28
-9.78,-7.96,2.00,2.44,-0.20,0.84
-10.09,-9.45,1.67,2.09,-0.23,0.71
-10.61,-10.17,0.93,1.64,-0.23,0.75
-10.52,-9.62,0.06,1.13,-0.14,0.84
-9.65,-7.53,-0.24,0.73,-0.06,0.83
-8.65,-5.44,-0.19,0.49,-0.05,0.77
-7.86,-3.99,-0.09,0.41,-0.13,0.53
-8.26,-3.53,-0.22,0.42,-0.26,0.26
-10.27,-4.55,-0.83,0.34,-0.26,0.15
-11.40,-4.79,-1.55,0.10,-0.04,0.24
-10.14,-3.79,-1.52,-0.13,0.21,0.38
-8.23,-2.32,-1.08,-0.27,0.30,0.51
-7.34,-1.27,-0.79,-0.26,0.23,0.44
-7.68,-1.92,-0.96,-0.20,0.16,0.23
-8.67,-3.61,-1.32,-0.29,0.21,0.20
-8.32,-4.25,-1.26,-0.52,0.35,0.30
-6.69,-3.88,-0.66,-0.76,0.41,0.36
-5.74,-3.41,-0.28,-0.91,0.36,0.25
-5.23,-3.76,-0.22,-1.06,0.27,0.25
-5.88,-4.47,0.04,-1.30,0.15,0.44
-7.44,-4.99,-0.17,-1.59,0.15,0.36
-8.23,-5.15,-0.52,-1.95,0.30,0.13
-6.16,-3.10,-0.01,-2.26,0.46,-0.05
-3.79,-0.10,1.43,-2.38,0.31,0.17
-4.30,2.02,1.33,-2.26,-0.03,0.29
-6.47,2.53,0.46,-2.00,-0.26,-0.32
-8.67,1.57,-0.16,-1.74,-0.29,-1.29
-9.45,0.11,-1.03,-1.79,-0.22,-1.35
-9.02,1.33,-0.84,-2.05,-0.23,-0.64
-9.04,4.11,-0.40,-2.07,-0.35,-0.56
-9.93,6.31,-0.47,-1.74,-0.46,-1.12
-11.26,4.66,-0.79,-1.34,-0.45,-1.67
-11.07,1.67,-1.37,-1.31,-0.39,-1.32
-10.59,1.39,-1.29,-1.57,-0.41,-0.52
-10.47,3.40,-1.19,-1.69,-0.46,-0.30
-10.52,5.26,-0.88,-1.51,-0.50,-0.63
-10.39,4.99,-0.88,-1.23,-0.55,-0.88
-10.37,3.91,-0.84,-1.01,-0.57,-0.85
-10.96,2.25,-0.92,-0.94,-0.58,-0.53
-11.59,2.46,-1.05,-0.97,-0.55,-0.35
-12.22,3.56,-0.98,-0.92,-0.45,-0.30
-12.10,4.32,-1.02,-0.79,-0.29,-0.21
-10.92,4.57,-1.00,-0.63,-0.16,0.01
-10.06,4.70,-0.86,-0.43,-0.10,0.10
-9.80,4.04,-0.85,-0.26,-0.07,0.04
-9.77,4.06,-0.80,-0.13,-0.05,0.01
-9.75,4.27,-0.65,-0.01,-0.00,0.13
-9.31,4.63,-0.38,0.12,0.04,0.37
-8.67,5.24,-0.20,0.26,0.03,0.56
-8.18,5.77,0.09,0.49,-0.03,0.47
-8.43,5.27,0.21,0.71,-0.11,0.28
-9.46,4.84,0.33,0.85,-0.11,0.31
-9.81,4.86,0.30,0.94,-0.03,0.55
-9.12,4.58,0.48,1.03,0.03,0.68
-8.33,4.86,0.68,1.15,0.00,0.65
-8.10,4.57,0.81,1.33,-0.08,0.47
-8.90,3.28,0.73,1.48,-0.13,0.30
-10.39,1.16,0.65,1.53,-0.08,0.06
-11.66,-1.62,0.51,1.45,0.10,-0.30
-11.47,-2.30,0.19,1.02,0.31,0.46
-9.11,0.49,0.43,0.74,0.42,1.25
-6.75,2.87,0.79,0.89,0.31,1.17
-6.37,1.99,0.81,1.24,0.08,0.64
-7.32,-0.25,0.43,1.45,-0.09,0.08
-8.32,-2.36,0.39,1.44,-0.14,-0.14
-8.67,-4.06,0.36,1.25,-0.15,-0.07
-8.53,-5.06,0.15,0.96,-0.17,0.04
-8.40,-4.44,-0.20,0.62,-0.21,0.33
-8.70,-2.88,-0.15,0.46,-0.24,0.46
-9.04,-2.65,-0.19,0.43,-0.25,0.37
-8.95,-3.23,-0.23,0.36,-0.23,0.25
-8.92,-3.21,-0.28,0.20,-0.24,0.21
-9.26,-2.13,-0.36,0.06,-0.23,0.28
-9.66,-1.18,-0.45,-0.00,-0.19,0.29
-9.49,-1.02,-0.49,-0.02,-0.11,0.18
-9.04,-1.23,-0.59,-0.11,-0.07,0.16
-8.66,-0.63,-0.70,-0.27,-0.06,0.26
-8.33,0.49,-0.78,-0.40,-0.07,0.36
-7.83,2.09,-0.74,-0.41,-0.09,0.28
-6.94,3.54,-0.47,-0.28,-0.19,0.14
