ax,ay,az,gx,gy,gz
-6.54,2.15,-4.31,0.10,0.27,-0.10
-5.49,1.78,-4.39,0.23,0.14,-0.23
-5.85,1.84,-4.54,0.32,-0.02,-0.30
-6.32,1.91,-4.64,0.37,-0.14,-0.21
-7.07,1.79,-4.75,0.39,-0.23,-0.02
-7.81,1.96,-4.95,0.37,-0.24,0.16
-8.07,2.88,-5.09,0.35,-0.19,0.42
-7.71,4.24,-4.98,0.42,-0.11,0.76
-6.79,5.21,-4.15,0.62,-0.12,0.97
-6.13,4.89,-3.49,0.94,-0.21,0.80
-6.13,2.52,-3.33,1.16,-0.40,0.74
-8.20,0.86,-3.68,1.11,-0.55,0.93
-10.66,2.07,-3.93,1.02,-0.48,1.20
-10.32,3.34,-3.08,1.07,-0.29,1.47
-9.06,4.39,-2.17,1.23,-0.24,1.58
-7.83,4.89,-0.70,1.66,-0.29,1.10
-7.09,2.53,-0.17,2.09,-0.38,0.70
-7.52,0.18,-0.18,2.23,-0.48,1.05
-7.87,-1.58,0.57,2.30,-0.55,1.28
-7.59,-5.12,0.96,2.32,-0.64,0.90
-8.14,-7.62,0.84,2.19,-0.72,-0.02
-9.99,-8.63,0.31,1.85,-0.67,-0.04
-10.84,-8.28,-0.10,1.47,-0.47,0.24
-9.92,-7.92,-0.15,1.18,-0.28,0.18
-8.79,-7.33,-0.40,0.94,-0.20,-0.02
-8.78,-6.92,-0.59,0.69,-0.19,0.10
-9.83,-6.23,-1.10,0.45,-0.14,0.26
-9.67,-5.87,-1.22,0.24,-0.01,0.35
-8.59,-5.26,-1.05,0.07,0.04,0.24
-8.01,-5.05,-0.99,-0.06,0.00,0.13
-8.20,-4.96,-1.18,-0.24,-0.06,0.17
-8.51,-4.56,-1.12,-0.41,-0.08,0.11
-8.85,-3.83,-0.93,-0.50,-0.07,-0.05
-9.42,-3.33,-0.77,-0.53,0.01,-0.15
-9.34,-3.08,-0.40,-0.53,0.14,0.03
-9.05,-3.94,-0.31,-0.58,0.22,0.36
-8.76,-4.95,-0.22,-0.66,0.28,0.18
-8.06,-5.84,-0.32,-0.82,0.30,-0.27
-7.66,-4.86,-0.01,-1.04,0.28,-0.49
-7.69,-3.46,-0.11,-1.15,0.27,-0.54
-6.82,-3.46,-0.26,-1.21,0.28,-0.52
-6.10,-3.39,-0.26,-1.34,0.20,-0.34
-5.61,-3.24,-0.23,-1.45,0.06,-0.24
-6.21,-2.37,-0.55,-1.50,-0.13,-0.54
-7.23,-2.44,-1.23,-1.59,-0.29,-0.52
-8.64,-1.67,-2.00,-1.78,-0.39,-0.33
-9.39,-0.21,-2.53,-1.88,-0.37,-0.31
-9.10,1.45,-2.66,-1.92,-0.38,-0.34
-9.25,4.07,-2.73,-1.81,-0.47,-0.33
-11.26,5.85,-3.28,-1.53,-0.49,-0.30
-11.84,5.80,-3.61,-1.17,-0.33,-0.42
-10.30,5.03,-3.45,-0.84,-0.22,-0.65
-9.13,4.55,-2.99,-0.58,-0.25,-0.63
-9.05,3.45,-2.77,-0.37,-0.31,-0.48
-9.19,2.00,-2.76,-0.24,-0.34,-0.40
-9.13,0.66,-2.66,-0.19,-0.33,-0.45
-8.78,0.06,-2.36,-0.22,-0.33,-0.40
-8.99,-0.15,-2.25,-0.25,-0.33,-0.22
-9.51,0.28,-2.10,-0.26,-0.28,-0.14
-9.47,0.49,-1.72,-0.17,-0.23,-0.15
-9.48,-0.55,-1.86,-0.09,-0.20,-0.11
-9.79,-1.43,-2.14,-0.11,-0.14,-0.01
-9.75,-1.28,-2.18,-0.17,-0.05,0.13
-9.34,-0.99,-2.20,-0.20,-0.00,0.22
-9.31,-0.14,-2.05,-0.20,0.01,0.21
-9.41,0.51,-2.06,-0.12,0.02,0.12
-9.73,0.72,-2.27,-0.01,0.07,0.02
-9.48,0.55,-2.45,0.06,0.16,0.06
-8.94,1.22,-2.36,0.08,0.22,0.21
-8.21,2.13,-2.10,0.16,0.23,0.37
-8.19,3.39,-1.97,0.32,0.19,0.41
-8.60,3.73,-1.96,0.55,0.16,0.35
-9.10,3.28,-2.33,0.71,0.17,0.36
-9.84,3.48,-2.78,0.73,0.21,0.51
-10.58,5.50,-2.83,0.78,0.29,0.72
-10.42,7.77,-2.32,1.03,0.41,0.87
-8.13,9.49,-0.65,1.52,0.41,0.88
-6.55,8.69,1.04,2.22,0.15,0.62
-7.97,3.80,1.24,2.80,-0.08,0.26
-9.18,-2.36,1.03,2.89,-0.07,0.28
-9.17,-4.22,1.81,2.65,-0.03,0.40
-10.45,-4.52,2.03,2.60,0.04,0.30
-10.75,-6.95,1.88,2.55,0.21,-0.11
-9.82,-10.14,1.03,2.21,0.38,-0.11
-7.27,-11.77,0.32,1.59,0.41,0.01
-5.77,-10.55,-0.19,0.95,0.18,0.08
-6.84,-8.29,-0.87,0.49,-0.02,0.03
-7.30,-6.21,-1.21,0.21,-0.09,0.02
-7.37,-4.60,-1.33,0.03,-0.14,0.14
-7.50,-3.10,-1.06,-0.03,-0.18,0.18
-7.50,-2.89,-0.94,0.01,-0.23,0.16
-8.18,-3.46,-1.08,0.02,-0.29,0.08
-9.48,-3.54,-1.40,-0.03,-0.24,0.01
-9.98,-3.28,-1.49,-0.10,-0.09,0.07
-9.27,-2.98,-1.44,-0.18,0.04,0.24
-8.24,-2.06,-1.13,-0.21,0.06,0.29
-8.16,-1.60,-1.09,-0.13,0.01,0.09
-8.21,-2.14,-1.37,-0.07,-0.02,-0.08
-8.03,-2.68,-1.56,-0.13,-0.04,0.01
-8.23,-2.08,-1.61,-0.21,-0.09,0.09
