ax,ay,az,gx,gy,gz
-8.79,-3.24,-4.82,0.17,-0.09,0.12
-7.48,-3.71,-4.41,-0.12,-0.06,0.36
-7.24,-2.89,-4.10,-0.32,-0.07,0.17
-7.70,-1.62,-4.37,-0.41,-0.01,-0.26
-8.20,-0.04,-4.21,-0.48,0.03,-0.25
-8.27,2.27,-4.11,-0.49,0.02,0.32
-8.34,3.73,-4.16,-0.29,0.04,0.74
-8.01,3.11,-4.34,-0.01,0.11,0.71
-7.78,1.96,-4.71,0.11,0.18,0.61
-7.52,1.70,-4.62,0.07,0.24,0.55
-6.99,3.20,-4.06,0.05,0.28,0.52
-6.39,4.75,-3.76,0.21,0.27,0.53
-5.98,4.29,-3.85,0.41,0.23,0.64
-5.59,3.87,-3.91,0.49,0.12,0.99
-5.69,4.00,-3.88,0.48,-0.04,1.65
-5.47,4.80,-3.45,0.57,-0.19,2.05
-5.47,4.59,-3.45,0.85,-0.33,1.86
-6.61,2.51,-3.82,1.04,-0.41,1.61
-8.32,0.44,-4.20,0.99,-0.40,1.49
-9.15,0.44,-3.99,0.81,-0.37,1.68
-9.25,1.12,-3.72,0.72,-0.34,1.78
-9.66,1.75,-3.65,0.72,-0.32,1.77
-9.83,2.02,-3.59,0.79,-0.24,1.60
-9.81,1.26,-3.26,0.84,-0.16,1.41
-8.90,1.14,-2.78,0.80,-0.16,1.51
-8.46,1.29,-2.93,0.77,-0.22,1.60
-8.30,1.65,-2.76,0.76,-0.23,1.56
-7.07,1.58,-2.51,0.85,-0.26,1.19
-7.01,1.93,-2.55,0.97,-0.38,0.76
-8.65,1.83,-2.92,1.05,-0.48,0.72
-9.31,0.57,-2.96,1.12,-0.45,0.73
-9.29,-2.16,-3.46,1.05,-0.39,0.59
-9.16,-3.00,-3.82,0.83,-0.30,0.33
-9.05,-2.83,-3.82,0.57,-0.25,0.17
-9.42,-1.49,-3.72,0.36,-0.23,0.18
-9.54,-0.83,-3.50,0.22,-0.21,0.40
-9.34,-0.68,-3.32,0.17,-0.15,0.38
-9.16,-1.42,-3.50,0.10,-0.10,0.21
-9.16,-1.75,-3.58,-0.05,-0.03,0.11
-8.77,-1.73,-3.68,-0.24,0.03,0.09
-8.35,-1.06,-3.41,-0.44,0.08,0.11
