ax,ay,az,gx,gy,gz
-7.33,-2.34,-0.86,-0.53,-0.19,-0.42
-7.10,-3.19,-0.82,-0.59,-0.26,-0.47
-7.85,-3.26,-0.77,-0.66,-0.33,-0.57
-8.99,-3.81,-1.09,-0.79,-0.30,-0.47
-9.28,-3.26,-1.10,-0.98,-0.21,-0.26
-8.71,-2.26,-0.83,-1.06,-0.15,-0.33
-8.23,-1.34,-0.81,-1.03,-0.13,-0.68
-7.62,-1.39,-0.77,-0.92,-0.14,-0.99
-7.82,-2.63,-0.93,-0.95,-0.17,-0.85
-8.60,-3.49,-1.24,-1.22,-0.15,-0.44
-9.09,-1.53,-1.30,-1.47,-0.08,-0.34
-8.15,1.30,-1.14,-1.42,0.00,-0.54
-6.52,1.46,-0.87,-1.24,-0.07,-0.52
-6.71,-0.04,-1.02,-1.22,-0.30,-0.18
-8.52,-0.20,-1.36,-1.32,-0.49,-0.15
-10.28,1.01,-1.71,-1.32,-0.50,-0.51
-10.88,2.22,-1.55,-1.20,-0.40,-0.73
-10.23,2.09,-1.43,-1.05,-0.28,-0.63
-9.38,1.82,-1.17,-0.92,-0.29,-0.54
-9.55,1.08,-1.20,-0.82,-0.38,-0.45
-11.15,0.50,-1.41,-0.79,-0.43,-0.40
-12.89,0.38,-1.70,-0.79,-0.26,-0.53
-11.92,0.97,-1.60,-0.78,-0.02,-0.48
-10.20,2.00,-1.32,-0.67,0.13,-0.35
-7.65,2.16,-1.01,-0.42,0.08,-0.29
-7.17,0.66,-0.87,-0.16,-0.16,-0.44
-8.79,-1.30,-1.14,-0.03,-0.34,-0.67
-10.94,-3.00,-1.50,-0.13,-0.32,-0.61
-11.67,-2.45,-1.54,-0.38,-0.12,-0.13
-10.35,-0.63,-1.21,-0.49,0.04,0.28
-8.94,0.79,-1.00,-0.41,0.04,0.39
-9.38,1.50,-0.97,-0.23,-0.03,0.28
-10.52,1.31,-1.04,-0.07,-0.02,0.21
-10.55,1.24,-1.06,0.01,0.07,0.20
-9.96,2.04,-0.88,0.10,0.15,0.20
-9.57,2.63,-0.75,0.24,0.19,0.24
-9.29,2.92,-0.71,0.39,0.21,0.39
-9.18,3.06,-0.52,0.56,0.21,0.45
-9.19,2.75,-0.33,0.75,0.22,0.32
-9.11,2.01,-0.34,0.87,0.21,0.32
-9.07,2.08,-0.28,0.94,0.18,0.38
-9.63,2.13,-0.26,1.06,0.19,0.37
-9.77,1.12,-0.21,1.15,0.23,0.42
-9.89,0.15,-0.46,1.13,0.30,0.51
-9.69,-0.14,-0.53,1.03,0.37,0.74
-9.92,0.35,-0.75,0.92,0.41,1.11
-9.53,1.57,-0.77,0.96,0.44,1.07
-8.59,1.92,-0.61,1.23,0.40,0.54
-8.08,-0.41,-0.58,1.47,0.36,0.05
-7.50,-2.78,-0.67,1.40,0.30,0.20
-7.20,-3.25,-0.65,1.26,0.18,0.51
-7.83,-3.01,-0.57,1.24,0.06,0.53
-8.87,-3.70,-0.62,1.31,0.04,0.39
-9.12,-6.01,-0.58,1.29,0.09,0.27
-9.05,-8.11,-0.80,1.04,0.15,0.16
-8.45,-7.98,-1.00,0.64,0.20,0.34
