ax,ay,az,gx,gy,gz
-6.32,1.23,-2.36,0.08,0.23,-0.04
-6.07,1.79,-2.36,0.24,0.07,-0.06
-6.87,2.48,-2.49,0.42,-0.08,-0.11
-7.76,3.34,-2.33,0.65,-0.17,-0.12
-9.30,4.10,-2.11,0.91,-0.19,0.04
-10.99,4.20,-2.12,1.15,-0.07,0.24
-11.53,4.49,-2.32,1.36,0.15,0.47
-11.22,5.34,-1.84,1.60,0.37,0.89
-10.78,6.04,-1.14,1.91,0.51,1.27
-10.41,6.00,-0.30,2.29,0.58,1.47
-10.12,4.19,0.72,2.65,0.57,1.52
-9.82,1.61,1.42,2.87,0.53,1.26
-9.85,-0.82,1.67,2.94,0.48,1.12
-9.89,-2.44,1.74,2.92,0.46,0.77
-9.79,-2.14,2.30,3.07,0.53,0.05
-10.45,-3.17,3.41,3.22,0.67,0.29
-10.60,-7.05,3.80,3.25,0.86,0.90
-9.35,-11.64,3.62,3.05,0.94,0.90
-8.02,-14.54,3.05,2.65,0.94,0.45
-5.94,-16.44,2.20,2.00,0.83,0.20
-4.88,-16.17,1.19,1.16,0.53,0.53
-5.46,-13.18,0.38,0.45,0.24,0.76
-6.23,-9.67,0.17,0.11,0.06,0.48
-7.00,-8.33,-0.16,-0.03,-0.03,0.34
-7.87,-8.26,-0.73,-0.21,-0.04,0.42
-7.93,-7.01,-1.18,-0.44,0.04,0.62
-7.39,-5.10,-1.19,-0.54,0.13,0.63
-5.82,-4.15,-0.87,-0.53,0.14,0.47
-5.09,-3.59,-0.74,-0.49,0.02,0.28
-5.08,-3.15,-0.76,-0.40,-0.11,-0.09
-6.16,-4.63,-0.67,-0.40,-0.17,0.06
-5.66,-4.64,-0.77,-0.65,-0.20,0.53
-6.39,-1.86,-0.21,-0.64,-0.23,0.53
-6.83,-1.44,0.13,-0.31,-0.15,0.20
-4.22,-3.66,-0.65,-0.18,-0.28,0.93
-4.26,-6.44,1.30,-0.26,-0.41,0.66
-3.87,-7.32,0.75,-0.47,-0.55,0.03
-5.07,-8.73,1.46,-0.72,-0.71,-0.33
-6.25,-10.24,0.56,-1.21,-0.78,-0.39
-7.79,-10.11,0.32,-1.82,-0.72,-0.47
-8.05,-9.12,0.62,-2.44,-0.55,-0.68
-6.90,-5.65,2.01,-2.91,-0.56,-0.99
-8.06,-1.35,2.75,-2.94,-0.77,-1.44
-10.30,0.40,1.88,-2.79,-0.89,-1.18
-10.53,0.50,1.44,-2.62,-0.91,-0.47
-10.64,-0.86,0.84,-2.50,-1.05,-0.28
-12.63,-1.93,-0.00,-2.49,-1.20,-0.49
-15.74,-1.13,-0.40,-2.55,-1.09,-0.68
-16.47,0.37,-0.49,-2.59,-0.72,-0.50
-14.56,3.20,-0.45,-2.45,-0.36,-0.30
-11.95,4.45,-0.29,-2.03,-0.23,-0.29
-10.30,3.41,-0.64,-1.57,-0.31,-0.46
-10.61,1.50,-0.77,-1.26,-0.41,-0.52
-11.23,0.27,-1.10,-1.17,-0.40,-0.31
-11.57,1.34,-1.08,-1.07,-0.31,-0.19
-10.77,1.89,-0.99,-0.84,-0.23,-0.15
-10.68,1.53,-0.91,-0.60,-0.22,0.04
-10.71,0.48,-0.87,-0.43,-0.16,0.12
-10.53,0.16,-0.80,-0.30,-0.07,0.09
-10.06,-0.03,-0.88,-0.20,0.03,0.05
-9.35,0.77,-0.88,-0.10,0.08,0.00
-8.73,1.34,-0.61,0.07,0.08,0.07
-9.22,1.44,-0.54,0.24,0.05,0.16
-9.99,1.21,-0.47,0.38,0.08,0.20
-10.41,1.46,-0.43,0.46,0.13,0.31
-10.70,2.58,-0.31,0.56,0.19,0.44
-10.98,3.88,0.01,0.72,0.26,0.58
-10.87,4.95,0.40,0.93,0.33,0.72
-10.70,5.88,0.58,1.20,0.38,0.71
-10.73,7.17,0.76,1.55,0.45,0.67
-10.07,8.27,1.50,2.04,0.53,0.65
-8.90,7.26,2.29,2.60,0.55,0.61
-8.42,4.47,3.02,3.07,0.52,0.59
-8.48,-0.22,3.29,3.29,0.49,0.86
-8.14,-4.79,3.22,3.23,0.47,0.96
-8.19,-8.25,2.58,2.94,0.40,1.08
-9.29,-10.44,1.75,2.54,0.35,1.10
-9.87,-12.02,1.12,2.12,0.39,0.82
-9.09,-12.54,0.62,1.66,0.45,0.51
-8.32,-11.87,0.23,1.14,0.42,0.53
-7.79,-10.37,0.07,0.70,0.37,0.61
-7.36,-8.67,-0.15,0.41,0.27,0.49
-7.66,-7.00,-0.43,0.24,0.18,0.28
-8.19,-5.65,-0.63,0.13,0.13,0.16
-8.26,-4.32,-0.74,0.06,0.13,0.10
-7.98,-3.18,-0.80,0.05,0.11,0.09
-7.78,-2.85,-0.85,0.08,0.07,-0.01
-8.19,-3.17,-1.01,0.05,0.02,-0.12
-8.58,-2.96,-1.05,-0.04,0.01,-0.12
-8.56,-2.15,-1.14,-0.11,0.01,-0.08
-8.58,-1.20,-1.03,-0.12,-0.01,-0.04
-9.12,-0.50,-1.07,-0.07,-0.02,-0.04
-9.23,-0.40,-0.98,0.01,0.01,-0.09
-8.92,-0.75,-0.93,0.07,0.03,-0.12
-8.60,-0.87,-0.83,0.08,0.02,-0.11
-8.59,-0.85,-0.90,0.07,0.01,-0.04
-8.59,-0.73,-0.87,0.07,-0.01,0.06
-8.93,-0.68,-0.80,0.10,-0.03,0.05
-9.23,-0.71,-0.72,0.14,-0.03,0.02
-9.34,-0.78,-0.61,0.19,-0.04,0.00
