ax,ay,az,gx,gy,gz
-7.13,3.76,-2.30,0.15,0.06,0.75
-7.20,3.60,-2.43,0.40,-0.02,0.73
-7.51,2.41,-2.60,0.57,-0.09,0.57
-8.44,2.27,-2.88,0.64,-0.10,0.48
-8.74,3.07,-2.94,0.70,-0.04,0.70
-8.80,3.99,-2.58,0.88,0.03,0.96
-9.27,3.35,-2.21,1.11,0.11,1.11
-10.28,1.66,-1.99,1.22,0.22,1.30
-11.19,-0.27,-2.28,1.15,0.42,1.59
-10.36,-0.78,-2.21,0.96,0.63,1.89
-8.67,1.08,-1.72,0.87,0.73,2.21
-7.07,3.27,-1.07,1.08,0.67,2.30
-6.76,2.74,-0.98,1.43,0.50,2.20
-6.37,1.01,-0.69,1.66,0.27,1.95
-5.88,-0.70,-0.43,1.84,-0.03,1.23
-7.00,-2.66,-0.68,1.88,-0.27,0.46
-9.22,-3.86,-1.33,1.74,-0.32,0.28
-10.98,-4.39,-1.92,1.43,-0.14,0.75
-10.67,-3.32,-1.77,1.17,0.05,1.12
-9.35,-2.53,-1.51,1.10,0.15,1.05
-7.76,-2.56,-1.24,1.11,0.06,0.81
-7.20,-3.26,-1.28,1.07,-0.18,0.64
-9.07,-4.11,-1.81,0.97,-0.41,0.33
-11.94,-4.62,-2.75,0.78,-0.34,0.00
-11.50,-4.50,-2.83,0.55,-0.08,-0.11
-9.20,-3.68,-2.41,0.38,0.01,-0.23
-8.44,-3.68,-2.38,0.28,-0.03,-0.44
-8.82,-3.86,-2.29,0.16,-0.06,-0.54
-9.40,-4.35,-2.34,-0.01,-0.01,-0.46
-9.23,-4.54,-2.18,-0.23,0.11,-0.28
-8.25,-4.40,-2.09,-0.48,0.21,-0.12
-6.93,-3.78,-1.78,-0.72,0.22,0.09
-6.66,-2.46,-1.55,-0.89,0.12,0.22
-7.30,-1.31,-1.58,-0.88,0.07,0.02
-7.07,-1.28,-1.56,-0.81,0.08,-0.24
-6.28,-1.41,-1.46,-0.79,0.04,-0.31
-6.00,-1.72,-1.29,-0.77,-0.04,-0.40
-6.23,-2.30,-1.34,-0.83,-0.12,-0.46
-6.70,-2.06,-1.42,-0.94,-0.18,-0.50
-6.78,-1.21,-1.36,-1.00,-0.22,-0.56
-6.41,-0.39,-1.16,-0.97,-0.29,-0.67
-5.78,-0.45,-0.93,-0.86,-0.44,-0.81
-5.70,-1.63,-0.82,-0.80,-0.66,-0.93
-7.13,-2.84,-0.90,-0.89,-0.83,-0.89
-9.48,-3.76,-1.12,-1.19,-0.81,-0.49
-10.23,-3.11,-1.12,-1.60,-0.67,0.09
-9.42,-0.53,-0.98,-1.79,-0.63,0.11
-9.49,1.51,-0.96,-1.65,-0.71,-0.56
-10.90,1.22,-1.28,-1.46,-0.75,-0.96
-11.97,0.21,-1.56,-1.45,-0.66,-0.74
-11.47,0.03,-1.59,-1.58,-0.57,-0.23
-11.28,0.39,-1.62,-1.66,-0.57,-0.25
-12.31,1.38,-1.70,-1.70,-0.51,-0.39
-12.68,2.65,-1.75,-1.68,-0.35,-0.28
-11.15,3.64,-1.64,-1.59,-0.19,0.01
-9.28,4.16,-1.41,-1.39,-0.23,0.06
-9.60,3.87,-1.42,-1.13,-0.37,-0.19
-11.22,3.31,-1.51,-0.90,-0.38,-0.46
-11.86,2.37,-1.51,-0.79,-0.22,-0.30
-10.62,1.72,-1.41,-0.79,-0.06,-0.00
-9.39,1.93,-1.28,-0.79,-0.02,0.19
-8.88,2.75,-1.29,-0.70,-0.04,0.08
-8.85,4.07,-1.08,-0.48,-0.09,-0.08
-9.06,3.84,-1.00,-0.17,-0.09,-0.13
-9.06,2.17,-0.98,0.04,-0.06,-0.12
-9.33,0.89,-1.01,0.13,-0.02,-0.08
-9.28,0.26,-1.04,0.12,0.04,0.01
-8.68,0.36,-0.97,0.08,0.08,0.15
-8.53,0.92,-1.00,0.08,0.07,0.20
-8.73,1.69,-0.93,0.12,0.06,0.30
-8.88,2.28,-0.74,0.18,0.05,0.32
-9.05,3.43,-0.73,0.28,0.05,0.23
-9.29,4.49,-0.65,0.45,0.07,0.24
-8.83,4.75,-0.49,0.67,0.10,0.14
-8.60,4.81,-0.23,0.90,0.08,0.10
-8.57,4.34,0.01,1.10,0.06,0.16
-8.59,3.56,0.11,1.25,0.05,0.24
-8.68,3.25,0.20,1.36,0.04,0.35
-8.86,2.98,0.31,1.49,0.06,0.49
-8.58,2.65,0.44,1.63,0.07,0.56
-8.41,1.65,0.58,1.76,0.03,0.57
-9.54,0.40,0.33,1.76,0.02,0.69
-9.88,0.64,0.35,1.75,0.06,0.74
-9.54,0.72,0.52,1.86,0.08,0.52
-9.06,-0.12,0.78,2.00,0.07,0.37
-9.05,-2.36,0.79,2.05,0.05,0.21
-9.58,-4.73,0.52,1.92,0.05,0.11
-9.81,-5.58,0.34,1.66,0.10,0.11
-9.37,-6.08,0.12,1.38,0.14,0.13
-8.89,-6.11,-0.05,1.12,0.16,0.17
-8.44,-5.86,-0.26,0.87,0.14,0.22
-8.30,-5.42,-0.43,0.67,0.09,0.15
-8.67,-4.95,-0.61,0.51,0.04,0.06
-9.15,-4.70,-0.73,0.35,0.05,0.03
-8.94,-4.54,-0.75,0.19,0.08,0.03
-8.48,-4.07,-0.81,0.03,0.06,0.01
-8.71,-3.65,-0.91,-0.12,0.03,-0.01
-9.15,-2.89,-1.09,-0.27,0.05,0.02
-9.25,-1.88,-1.13,-0.36,0.09,0.05
-8.82,-0.83,-1.25,-0.40,0.12,0.08
