ax,ay,az,gx,gy,gz
-8.31,1.71,-2.07,0.05,0.35,0.25
-8.03,1.28,-1.96,0.23,0.36,0.33
-7.86,0.62,-2.03,0.36,0.34,0.16
-8.61,-0.83,-2.21,0.38,0.36,0.04
-7.96,-1.59,-2.25,0.20,0.39,0.24
-7.93,0.04,-2.23,0.06,0.34,0.54
-7.34,2.53,-2.24,0.15,0.28,0.72
-7.77,3.94,-2.05,0.47,0.20,0.75
-8.22,2.58,-2.16,0.82,0.18,0.67
-7.64,-0.09,-2.22,0.94,0.18,0.73
-6.94,-1.50,-1.62,0.85,0.06,0.87
-8.49,-2.03,-1.83,0.67,-0.07,0.98
-11.17,0.57,-2.39,0.61,-0.01,0.90
-10.87,2.10,-1.99,0.92,0.26,0.32
-8.60,1.18,-1.15,1.21,0.36,0.30
-6.99,-0.24,-0.16,1.52,0.24,0.43
-6.24,-4.70,0.01,1.67,-0.05,0.45
-8.26,-8.87,-0.55,1.46,-0.31,0.29
-10.66,-9.70,-1.35,1.08,-0.26,-0.04
-10.67,-7.82,-1.26,0.79,-0.04,-0.19
-8.84,-6.01,-0.86,0.69,0.12,-0.02
-7.40,-6.15,-0.35,0.73,0.11,0.07
-7.68,-7.77,-0.75,0.66,0.04,0.11
-8.58,-8.81,-1.21,0.44,0.06,0.08
-8.91,-8.60,-1.46,0.12,0.17,0.14
-7.40,-7.15,-1.25,-0.09,0.24,-0.08
-6.40,-5.34,-1.02,-0.20,0.17,-0.06
-6.43,-4.26,-0.96,-0.22,0.05,0.25
-6.64,-4.22,-0.90,-0.19,-0.05,0.45
-7.06,-5.06,-1.16,-0.16,-0.12,0.23
-7.57,-5.23,-1.26,-0.26,-0.11,0.08
-7.67,-4.54,-1.09,-0.37,-0.07,0.17
-7.82,-4.14,-0.91,-0.47,-0.01,0.40
-6.47,-3.86,-0.46,-0.50,0.05,0.34
-5.21,-4.22,-0.37,-0.50,-0.04,0.13
-5.66,-4.69,-0.41,-0.59,-0.18,0.12
-6.68,-4.03,-0.64,-0.71,-0.24,0.21
-7.40,-2.10,-0.62,-0.62,-0.24,-0.01
-7.69,-2.05,-0.53,-0.37,-0.17,-0.31
-6.38,-4.94,-0.43,-0.30,-0.14,-0.49
-5.76,-6.70,-0.40,-0.55,-0.23,-0.43
-5.76,-5.26,-0.31,-0.83,-0.36,-0.43
-6.95,-3.20,-0.14,-0.96,-0.43,-0.31
-7.23,-2.03,-0.30,-0.93,-0.45,-0.18
-7.53,-2.15,-0.65,-0.87,-0.46,-0.11
-7.87,-1.38,-0.84,-0.78,-0.48,-0.44
-7.72,-0.29,-0.52,-0.56,-0.52,-1.06
-8.31,-1.38,-0.81,-0.43,-0.63,-1.18
-9.51,-2.66,-1.19,-0.55,-0.70,-0.66
-10.22,-1.93,-1.25,-0.74,-0.74,-0.10
-10.49,-0.18,-1.24,-0.65,-0.77,-0.40
-11.46,-0.10,-1.35,-0.37,-0.75,-0.94
-12.11,-1.30,-1.52,-0.22,-0.63,-1.01
-11.48,-2.68,-1.31,-0.22,-0.51,-0.74
-11.34,-3.78,-1.28,-0.37,-0.44,-0.44
-11.78,-3.27,-1.32,-0.54,-0.35,-0.23
-11.77,-2.05,-1.28,-0.60,-0.20,-0.03
-10.47,-1.19,-1.14,-0.56,-0.10,0.19
-9.54,-0.76,-0.95,-0.41,-0.10,0.21
-9.26,-1.06,-0.88,-0.18,-0.13,-0.17
-9.69,-1.87,-0.88,-0.04,-0.12,-0.34
-9.98,-2.83,-0.89,-0.05,-0.04,-0.16
-9.34,-2.83,-0.89,-0.17,0.05,0.18
-8.82,-1.94,-0.72,-0.25,0.08,0.48
-9.18,-0.91,-0.57,-0.23,0.09,0.57
-9.53,-0.24,-0.58,-0.13,0.15,0.46
-9.21,0.21,-0.36,-0.00,0.22,0.42
-8.77,0.12,-0.24,0.09,0.24,0.55
-8.95,-0.33,-0.11,0.09,0.21,0.78
-9.40,0.21,-0.21,0.07,0.20,0.95
-9.67,1.55,-0.11,0.17,0.24,0.92
-9.60,1.81,-0.14,0.39,0.32,0.69
-8.73,1.08,-0.19,0.57,0.38,0.54
-8.16,0.87,-0.12,0.68,0.33,0.58
-8.95,0.25,-0.29,0.77,0.27,0.61
-10.01,-0.47,-0.70,0.80,0.30,0.70
-10.28,-0.51,-0.79,0.77,0.38,0.86
-9.84,0.02,-0.88,0.82,0.43,0.84
-10.02,-0.01,-1.05,0.94,0.43,0.77
-10.41,-0.89,-1.17,1.01,0.48,0.79
-9.77,-1.22,-0.96,1.02,0.50,1.02
-8.77,-1.32,-0.65,1.15,0.45,0.77
-8.55,-2.93,-0.24,1.34,0.38,0.27
-8.72,-5.42,-0.31,1.31,0.38,0.19
-7.61,-7.35,-0.30,1.06,0.35,0.52
-7.02,-6.63,-0.17,0.80,0.23,0.74
-7.21,-5.52,-0.24,0.73,0.10,0.60
-7.57,-5.96,-0.38,0.76,-0.00,0.34
-8.33,-6.87,-0.59,0.67,-0.05,0.25
-8.80,-6.54,-0.62,0.47,-0.00,0.41
-8.11,-5.98,-0.51,0.31,0.02,0.40
-8.45,-5.71,-0.69,0.18,0.01,0.20
-8.61,-4.89,-0.83,0.05,0.04,0.03
-8.19,-3.87,-0.79,-0.05,0.06,0.07
-7.75,-3.11,-0.70,-0.10,0.04,0.14
-7.59,-2.79,-0.73,-0.12,-0.02,0.07
-7.98,-2.68,-0.79,-0.14,-0.08,0.01
-8.57,-2.56,-0.81,-0.18,-0.12,0.05
-9.42,-2.46,-1.05,-0.20,-0.09,0.01
-9.35,-2.08,-1.10,-0.21,-0.04,-0.02
