ax,ay,az,gx,gy,gz
-7.77,0.75,-2.72,0.28,0.39,0.63
-7.19,0.86,-2.86,0.33,0.27,0.86
-6.62,1.16,-3.24,0.37,0.16,0.89
-6.45,1.27,-3.47,0.41,0.08,0.65
-7.00,1.78,-3.14,0.43,0.02,0.61
-7.20,2.29,-3.28,0.48,0.01,0.65
-6.62,2.52,-3.25,0.51,0.00,0.70
-6.51,3.73,-3.10,0.60,-0.07,0.53
-7.60,4.42,-3.22,0.86,-0.20,0.45
-9.01,3.22,-3.67,1.13,-0.26,0.64
-9.34,0.62,-4.35,1.17,-0.23,0.99
-8.62,-1.35,-5.18,0.93,-0.11,1.06
-8.07,-0.99,-5.17,0.45,0.02,1.23
-6.79,1.69,-3.98,0.09,0.12,1.31
-5.40,5.15,-2.10,0.00,-0.03,1.26
-6.75,8.65,-1.20,0.23,-0.31,1.50
-7.54,9.25,-0.78,0.74,-0.42,1.65
-8.03,7.73,-0.38,1.34,-0.36,1.13
-8.28,3.52,-0.74,1.81,-0.25,0.74
-7.58,-1.38,-0.74,1.87,-0.20,0.62
-6.57,-3.44,-0.42,1.67,-0.36,0.44
-7.70,-3.72,-0.89,1.42,-0.67,0.73
-10.11,-3.98,-1.93,1.28,-0.71,0.70
-10.23,-4.41,-1.91,1.19,-0.44,0.31
-6.24,-4.13,-0.12,1.15,-0.52,-0.13
-5.67,-4.36,0.23,1.05,-1.18,0.42
-8.48,-6.40,-1.58,0.90,-1.51,0.67
-12.34,-6.97,-2.88,0.68,-1.15,-0.01
-12.64,-5.35,-2.29,0.43,-0.64,-0.28
-10.46,-4.23,-1.32,0.26,-0.50,0.19
-10.22,-4.06,-1.41,0.12,-0.52,0.45
-11.00,-2.98,-1.64,0.02,-0.40,0.37
-10.59,-1.81,-1.76,0.07,-0.16,-0.03
-9.68,-1.91,-1.63,0.10,-0.06,0.01
-8.87,-2.13,-1.63,0.10,-0.06,-0.04
-9.03,-2.24,-1.88,0.06,-0.04,-0.03
-8.72,-1.68,-1.84,0.02,0.03,-0.06
-7.93,-1.60,-1.76,0.06,0.07,-0.25
-7.75,-2.61,-1.60,0.06,0.01,-0.31
-8.25,-3.61,-1.51,-0.06,-0.08,-0.20
-8.45,-3.38,-1.28,-0.20,-0.18,-0.08
-9.09,-2.89,-1.25,-0.23,-0.24,-0.09
-10.06,-3.42,-1.42,-0.22,-0.20,-0.11
-10.05,-4.56,-1.17,-0.29,-0.12,-0.01
-10.19,-5.25,-0.89,-0.43,-0.01,-0.00
-10.19,-5.00,-0.64,-0.57,0.17,-0.14
-9.39,-3.60,-0.10,-0.68,0.32,-0.13
-8.48,-2.32,0.48,-0.66,0.37,-0.16
-8.26,-2.74,0.36,-0.57,0.38,-0.31
-8.42,-4.38,-0.44,-0.54,0.50,-0.83
-8.15,-4.92,-0.55,-0.74,0.62,-1.02
-6.49,-3.80,-0.36,-0.94,0.59,-1.13
-5.25,-2.83,-0.27,-1.00,0.36,-1.29
