ax,ay,az,gx,gy,gz
-7.06,0.23,-2.76,-0.02,0.14,0.35
-7.41,0.76,-2.92,0.02,0.08,0.49
-8.19,2.23,-3.02,0.08,0.07,0.67
-8.60,3.24,-3.06,0.23,0.13,0.94
-8.49,4.15,-2.83,0.41,0.17,1.18
-9.01,5.53,-2.67,0.65,0.16,1.36
-9.76,6.58,-2.60,0.99,0.17,1.39
-10.61,6.28,-2.55,1.39,0.23,1.19
-11.42,5.40,-2.59,1.63,0.34,1.55
-11.42,5.82,-1.92,1.87,0.46,1.90
-11.87,4.89,-1.66,2.17,0.59,2.17
-10.77,3.22,-0.87,2.38,0.73,2.55
-8.87,1.19,0.29,2.54,0.68,2.77
-8.77,-1.47,0.81,2.68,0.49,2.51
-8.65,-4.41,0.77,2.68,0.38,2.10
-8.35,-7.02,0.78,2.54,0.22,1.80
-9.64,-8.43,0.55,2.26,0.11,1.59
-9.78,-9.90,0.69,1.89,0.08,1.35
-9.96,-10.33,0.30,1.46,0.06,1.04
-9.78,-9.51,-0.02,1.03,0.08,0.83
-8.91,-8.19,-0.34,0.67,0.11,0.74
-8.59,-5.86,-0.42,0.43,0.06,0.72
-8.55,-3.78,-0.54,0.40,0.03,0.50
-8.75,-3.74,-1.01,0.46,0.01,0.25
-8.90,-4.80,-1.42,0.38,0.02,0.07
-8.79,-5.33,-1.63,0.19,0.05,-0.07
-8.90,-4.63,-1.73,-0.03,0.07,-0.19
-8.89,-3.68,-1.76,-0.18,0.13,-0.21
-8.86,-2.79,-1.83,-0.25,0.21,-0.15
-8.17,-3.38,-1.97,-0.32,0.32,0.03
-6.73,-4.26,-1.72,-0.47,0.34,0.09
-6.20,-4.75,-1.58,-0.70,0.28,0.06
-6.43,-4.38,-1.69,-0.97,0.25,0.15
-6.73,-2.64,-1.52,-1.16,0.32,0.29
-5.38,-1.65,-1.32,-1.18,0.37,0.27
-4.49,-1.39,-1.29,-1.16,0.29,0.19
-4.48,-1.55,-1.38,-1.17,0.18,0.16
-4.58,-1.72,-1.17,-1.21,0.08,0.22
-4.75,-1.92,-0.73,-1.21,-0.03,0.02
-3.72,-2.77,-0.24,-1.20,-0.19,-0.41
-2.71,-3.34,0.36,-1.27,-0.53,-0.73
-4.64,-4.46,0.60,-1.45,-0.90,-0.82
-7.72,-5.44,0.42,-1.85,-1.05,-0.55
-9.03,-2.44,0.97,-2.23,-1.05,-0.40
-10.49,0.72,0.73,-2.25,-0.99,-0.79
-11.13,1.81,0.13,-2.21,-0.88,-0.81
-10.85,2.92,-0.39,-2.19,-0.83,-0.52
-10.65,4.24,-0.99,-2.12,-0.89,-0.49
-11.18,6.45,-1.25,-1.91,-1.01,-0.74
-13.07,7.66,-1.64,-1.52,-1.04,-0.95
-13.97,6.64,-1.92,-1.15,-0.87,-0.75
-12.37,4.03,-1.69,-1.00,-0.75,-0.37
-11.17,2.85,-1.26,-0.94,-0.80,-0.47
-12.40,2.28,-0.85,-0.88,-0.85,-0.86
-13.71,2.04,-0.68,-0.87,-0.74,-0.82
-14.41,1.77,-0.59,-0.88,-0.48,-0.36
-13.13,0.59,-0.67,-0.98,-0.21,0.03
-11.90,1.95,-0.50,-1.07,-0.06,0.17
-11.31,3.78,-0.47,-0.96,0.03,-0.01
-10.68,5.17,-0.46,-0.68,0.11,-0.10
-9.25,4.58,-0.41,-0.36,0.13,-0.02
-8.16,3.38,-0.16,-0.16,0.06,0.05
-8.56,2.41,-0.15,-0.05,-0.04,-0.07
-10.01,2.84,-0.12,-0.04,-0.03,-0.02
-10.58,4.26,0.14,0.04,0.10,0.23
-9.69,5.04,0.42,0.18,0.21,0.46
-8.99,5.80,0.63,0.37,0.24,0.54
-7.82,6.33,0.95,0.63,0.19,0.37
-7.35,6.54,1.18,0.92,0.10,0.17
-7.78,6.17,1.37,1.19,0.02,0.21
-8.08,4.92,1.34,1.38,-0.01,0.35
-8.35,4.29,1.42,1.48,-0.03,0.52
-8.16,3.89,1.46,1.59,-0.04,0.64
-8.05,3.47,1.52,1.71,-0.10,0.70
-8.59,2.83,1.43,1.83,-0.17,0.72
-9.33,2.37,1.38,1.91,-0.20,0.93
-10.70,0.80,0.97,1.92,-0.17,1.18
-12.93,-1.33,0.06,1.72,0.02,1.50
-12.03,-0.47,-0.14,1.43,0.29,1.81
-8.68,2.17,0.25,1.47,0.31,1.37
-7.48,2.48,0.58,1.78,0.11,0.65
-8.93,-0.92,0.58,2.01,-0.06,0.12
-10.77,-4.55,0.56,1.87,-0.02,0.08
-11.51,-6.24,0.33,1.45,0.12,0.47
-10.61,-5.33,0.11,1.02,0.24,0.79
-9.43,-3.64,0.07,0.81,0.22,0.57
-9.36,-2.54,-0.05,0.75,0.17,0.20
-9.29,-2.70,-0.16,0.70,0.16,0.03
-9.19,-2.83,-0.22,0.57,0.17,0.06
-8.66,-2.85,-0.39,0.41,0.17,0.07
-8.29,-2.02,-0.51,0.26,0.15,0.06
-7.96,-1.23,-0.52,0.18,0.13,-0.01
-7.72,-0.99,-0.58,0.12,0.08,-0.03
-7.92,-0.76,-0.63,0.06,0.03,-0.06
-8.27,-0.61,-0.84,0.00,0.01,-0.14
-8.33,-0.19,-0.87,-0.07,0.01,-0.15
-8.45,0.22,-1.01,-0.12,0.01,-0.14
-8.57,0.62,-1.17,-0.16,0.02,-0.07
-8.64,0.80,-1.26,-0.18,0.02,-0.08
-8.71,1.06,-1.36,-0.21,0.03,-0.09
