ax,ay,az,gx,gy,gz
-6.74,-1.30,-3.19,-0.21,0.06,0.34
-8.65,4.22,-3.28,0.18,0.17,0.33
-8.22,3.92,-3.36,0.36,0.17,0.47
-8.33,3.33,-3.30,0.52,0.14,0.51
-8.63,3.27,-2.99,0.65,0.14,0.55
-9.11,3.23,-2.69,0.78,0.14,0.75
-10.45,2.99,-2.76,0.89,0.20,0.97
-11.52,3.32,-3.07,0.97,0.38,1.35
-10.89,3.89,-3.02,1.12,0.63,1.69
-8.28,4.58,-2.19,1.26,0.69,2.28
-7.39,5.54,-1.55,1.58,0.51,2.37
-7.30,4.73,-1.03,2.03,0.33,1.88
-7.22,2.17,-0.55,2.39,0.20,1.39
-6.48,-0.78,-0.19,2.46,0.11,1.34
-5.41,-1.86,0.99,2.38,-0.19,1.56
-7.16,-3.62,1.33,2.32,-0.52,1.32
-10.29,-5.54,0.96,2.21,-0.64,0.58
-12.65,-7.81,-0.35,1.88,-0.39,0.25
-11.91,-7.19,-0.67,1.37,-0.04,0.61
-8.90,-5.36,-0.23,0.96,0.12,1.11
-7.64,-2.91,-0.01,0.84,-0.03,1.05
-8.71,-2.17,-0.40,0.93,-0.19,0.45
-10.07,-3.79,-1.18,0.97,-0.15,-0.09
-9.64,-5.44,-1.61,0.68,-0.02,0.06
-8.52,-4.18,-1.29,0.34,-0.02,0.38
-8.84,-2.17,-1.33,0.19,-0.10,0.48
-9.96,-1.24,-1.74,0.21,-0.10,0.42
-10.42,-1.63,-2.04,0.23,-0.00,0.22
-9.39,-2.18,-2.17,0.19,0.10,0.14
-8.61,-2.25,-2.18,0.07,0.10,0.13
-8.73,-1.87,-2.21,-0.04,0.04,0.19
-9.65,-1.58,-2.51,-0.11,0.07,0.11
-9.64,-1.53,-2.56,-0.17,0.20,0.10
-8.87,-1.53,-2.34,-0.23,0.31,0.15
-7.37,-1.87,-1.98,-0.31,0.33,0.28
-6.57,-2.33,-1.60,-0.38,0.24,0.16
-6.88,-2.64,-1.42,-0.45,0.15,-0.07
-6.88,-2.95,-1.06,-0.51,0.14,-0.23
-6.37,-3.47,-0.46,-0.55,0.15,-0.39
-5.47,-4.44,0.21,-0.64,0.12,-0.36
-4.61,-5.51,0.78,-0.80,0.02,-0.19
-4.80,-6.68,0.77,-1.06,-0.10,-0.06
-4.09,-6.96,1.10,-1.39,-0.22,-0.07
-3.90,-6.19,1.74,-1.72,-0.44,-0.31
-5.06,-4.83,1.66,-1.97,-0.66,-0.71
-7.59,-3.04,1.33,-2.18,-0.78,-0.85
-8.79,-0.81,0.80,-2.33,-0.74,-0.68
-8.96,0.83,0.70,-2.40,-0.79,-0.45
-10.01,2.08,-0.14,-2.35,-0.88,-0.64
-12.08,2.96,-1.03,-2.28,-0.90,-0.89
-14.69,4.44,-1.70,-2.25,-0.75,-0.68
-15.47,6.86,-2.02,-2.06,-0.41,-0.41
-13.55,7.87,-1.94,-1.64,-0.13,-0.57
-11.43,6.56,-1.88,-1.16,-0.04,-0.90
-10.76,3.94,-1.90,-0.86,-0.06,-1.16
-10.69,1.67,-2.02,-0.83,-0.06,-0.94
-10.68,1.16,-1.97,-0.96,-0.04,-0.47
-10.79,2.09,-1.75,-1.03,-0.01,-0.27
-11.03,3.77,-1.80,-0.93,0.07,-0.32
-9.62,4.25,-1.53,-0.68,0.12,-0.41
-8.90,3.14,-1.57,-0.47,0.08,-0.44
-9.13,2.30,-1.58,-0.39,0.04,-0.32
-9.76,2.36,-1.68,-0.35,0.06,-0.22
-10.05,3.37,-1.82,-0.29,0.14,-0.11
-9.43,4.46,-1.61,-0.13,0.20,0.05
-9.46,4.34,-1.60,0.08,0.23,0.10
-9.71,4.01,-1.76,0.19,0.29,0.38
-9.23,4.46,-1.73,0.28,0.35,0.61
-8.32,5.63,-1.66,0.47,0.34,0.64
-7.84,6.20,-1.45,0.74,0.28,0.69
-8.27,5.16,-1.37,1.01,0.20,0.83
-8.93,4.59,-1.27,1.19,0.16,0.91
-9.10,3.95,-0.98,1.39,0.13,0.85
-8.78,2.87,-0.66,1.56,0.07,0.70
-9.43,1.08,-0.42,1.69,0.01,0.51
-9.65,-1.54,-0.34,1.65,0.02,0.46
-9.56,-2.79,-0.38,1.45,0.06,0.54
-10.20,-1.78,-0.46,1.27,0.16,0.84
-8.95,-1.96,-0.36,1.25,0.23,0.96
-7.52,-3.68,-0.31,1.24,0.15,0.64
-7.80,-4.78,-0.49,1.14,0.01,0.21
-8.94,-5.37,-0.68,1.00,-0.03,-0.01
-9.31,-6.00,-0.99,0.76,0.02,0.16
-8.88,-5.39,-0.94,0.51,0.03,0.40
-9.15,-4.65,-1.09,0.35,0.03,0.39
-9.27,-3.76,-1.24,0.26,0.03,0.21
-9.36,-3.67,-1.36,0.17,0.05,0.13
-9.42,-3.30,-1.57,0.02,0.08,0.26
-9.16,-2.98,-1.54,-0.13,0.14,0.36
-8.46,-2.35,-1.41,-0.27,0.17,0.37
-7.85,-1.04,-1.42,-0.33,0.14,0.27
-7.71,-0.19,-1.52,-0.30,0.08,0.21
-7.79,-0.13,-1.57,-0.25,0.02,0.12
-8.02,0.36,-1.64,-0.22,-0.04,0.08
-8.32,0.59,-1.56,-0.14,-0.11,0.03
-8.96,0.37,-1.65,-0.05,-0.18,-0.15
-9.71,-0.12,-1.64,0.03,-0.24,-0.40
-10.73,-0.05,-1.75,0.12,-0.29,-0.63
-11.73,-0.74,-1.75,0.20,-0.27,-0.73
-11.63,-1.65,-1.64,0.17,-0.23,-0.54
