ax,ay,az,gx,gy,gz
-6.15,0.38,-3.16,0.28,0.26,-0.44
-6.38,-0.02,-3.36,0.43,0.14,-0.57
-6.45,-0.48,-3.43,0.53,0.06,-0.65
-6.85,-1.04,-3.38,0.56,-0.04,-0.66
-7.45,-1.66,-3.10,0.46,-0.10,-0.57
-8.32,-1.19,-2.96,0.22,-0.10,-0.25
-8.88,1.19,-2.83,-0.03,-0.04,0.31
-8.49,4.58,-2.51,-0.08,0.04,0.88
-7.87,8.05,-2.01,0.25,0.08,1.09
-7.54,9.17,-1.60,0.90,0.08,0.90
-7.89,7.34,-1.71,1.55,0.07,0.62
-8.84,4.62,-2.08,1.97,0.12,0.55
-9.80,2.18,-2.46,2.16,0.26,0.70
-9.41,0.80,-2.25,2.20,0.42,0.98
-8.69,0.23,-1.78,2.24,0.48,1.22
-9.02,-0.96,-1.59,2.26,0.52,1.47
-8.42,-1.80,-1.16,2.26,0.54,1.61
-7.51,-3.53,-1.00,2.26,0.48,1.55
-6.69,-5.88,-0.77,2.13,0.32,1.33
-7.32,-7.64,-1.14,1.84,0.14,1.17
-8.30,-8.42,-1.70,1.45,0.02,1.13
-9.36,-6.77,-2.07,1.12,0.02,1.05
-8.48,-4.54,-1.51,1.07,0.03,0.73
-8.58,-4.18,-1.50,1.17,-0.00,0.51
-8.80,-5.54,-1.60,1.19,-0.03,0.50
-9.47,-7.37,-2.10,0.99,-0.01,0.67
-9.73,-7.76,-2.32,0.66,0.06,0.72
-8.91,-6.63,-2.06,0.39,0.11,0.64
-8.25,-6.07,-1.90,0.22,0.08,0.52
-8.32,-5.91,-2.06,0.05,0.02,0.37
-8.57,-5.44,-2.12,-0.13,0.02,0.27
-8.36,-4.92,-2.05,-0.27,0.05,0.23
-7.83,-4.31,-1.82,-0.40,0.03,0.27
-7.77,-4.23,-1.81,-0.49,-0.00,0.28
-7.36,-4.21,-1.67,-0.59,-0.04,0.18
-6.50,-3.98,-1.35,-0.69,-0.15,0.06
-6.96,-4.40,-1.19,-0.78,-0.31,0.04
-8.48,-5.77,-1.50,-0.98,-0.37,0.09
-8.88,-5.93,-1.28,-1.28,-0.29,0.07
-7.73,-4.25,-0.79,-1.49,-0.22,-0.10
-6.33,-2.42,-0.41,-1.49,-0.25,-0.38
-5.26,-1.74,-0.28,-1.32,-0.36,-0.73
-5.04,-2.43,-0.31,-1.17,-0.51,-0.94
-5.61,-3.42,-0.43,-1.16,-0.60,-0.98
-5.97,-3.92,-0.29,-1.29,-0.64,-0.95
-6.35,-3.67,-0.20,-1.50,-0.70,-0.80
-7.17,-2.51,-0.21,-1.69,-0.75,-0.60
-8.09,-1.13,-0.25,-1.75,-0.76,-0.46
-8.78,-0.39,-0.23,-1.77,-0.80,-0.23
-9.77,-0.61,-0.56,-1.74,-0.79,-0.28
-10.97,-1.58,-0.91,-1.79,-0.76,-0.43
-12.60,-1.56,-1.27,-2.06,-0.67,0.05
-13.80,0.16,-1.27,-2.21,-0.40,0.01
-12.86,2.17,-1.23,-2.23,-0.11,0.13
-11.02,4.08,-0.85,-2.02,-0.01,-0.09
-10.09,4.56,-1.08,-1.69,-0.05,-0.26
-10.44,4.10,-1.42,-1.40,-0.13,-0.26
-10.51,3.35,-1.60,-1.20,-0.17,-0.09
-10.94,2.59,-1.79,-1.07,-0.17,0.00
-11.03,2.51,-1.80,-0.99,-0.09,0.04
-9.90,3.20,-1.66,-0.87,-0.05,0.03
-9.32,3.97,-1.53,-0.65,-0.10,-0.07
-9.49,4.00,-1.51,-0.38,-0.14,-0.13
-9.43,3.30,-1.45,-0.14,-0.15,-0.16
-9.80,2.43,-1.44,0.04,-0.13,-0.17
-9.95,1.96,-1.42,0.12,-0.06,-0.11
-9.76,2.01,-1.39,0.17,0.03,0.06
-9.24,2.34,-1.29,0.22,0.08,0.31
-9.08,2.97,-1.15,0.31,0.06,0.43
-9.46,4.01,-1.00,0.49,0.03,0.41
-9.74,4.52,-0.69,0.73,0.04,0.36
-9.75,4.42,-0.70,0.95,0.06,0.41
-9.43,4.29,-0.60,1.14,0.08,0.46
-8.79,4.16,-0.28,1.35,0.06,0.35
-8.58,3.35,-0.11,1.53,0.04,0.22
-8.63,2.23,-0.07,1.59,0.05,0.29
-8.83,1.07,-0.17,1.54,0.07,0.46
-8.92,0.71,-0.30,1.44,0.12,0.72
-8.54,1.09,-0.11,1.41,0.12,0.87
-8.86,0.91,-0.07,1.46,0.11,0.85
-9.57,0.37,0.01,1.52,0.14,0.83
-10.48,-1.39,-0.06,1.48,0.23,1.11
-10.85,-3.88,-0.39,1.23,0.32,1.66
-10.79,-5.51,-0.84,0.88,0.36,1.75
-10.22,-4.65,-1.01,0.60,0.40,1.37
-8.69,-3.22,-0.93,0.51,0.38,0.95
-7.65,-2.83,-1.03,0.51,0.29,0.59
-6.91,-2.80,-1.29,0.51,0.14,0.43
-6.96,-2.90,-1.47,0.48,-0.02,0.25
-7.65,-3.00,-1.64,0.43,-0.15,0.13
-8.59,-3.04,-1.92,0.34,-0.19,0.05
-8.96,-2.16,-2.06,0.25,-0.18,0.03
-8.90,-1.34,-2.04,0.22,-0.15,0.05
-8.54,-1.28,-1.99,0.22,-0.13,0.00
-8.68,-1.65,-2.03,0.18,-0.15,-0.04
-9.36,-1.63,-2.04,0.08,-0.13,-0.03
-9.79,-1.62,-2.11,-0.06,-0.07,0.05
-9.53,-1.06,-2.12,-0.21,0.01,0.18
-9.19,-0.10,-1.97,-0.30,0.04,0.21
-8.98,0.68,-1.87,-0.31,0.07,0.22
