ax,ay,az,gx,gy,gz
-8.55,5.18,-0.85,0.15,0.04,0.14
-8.60,4.91,-1.19,0.47,0.09,0.08
-8.60,4.46,-1.20,0.70,0.12,0.18
-9.20,4.08,-1.15,0.86,0.16,0.31
-9.82,3.57,-1.07,0.96,0.26,0.37
-9.31,3.93,-1.07,0.99,0.34,0.74
-9.01,4.40,-0.84,1.16,0.34,0.84
-9.39,3.17,-0.71,1.35,0.32,0.85
-9.91,1.20,-0.77,1.37,0.32,1.11
-9.61,1.11,-0.53,1.28,0.33,1.48
-8.92,2.61,-0.38,1.33,0.29,1.67
-8.37,3.45,-0.09,1.63,0.24,1.72
-8.11,1.47,0.50,2.01,0.15,1.57
-8.00,-1.79,0.56,2.15,0.01,1.45
-8.49,-4.03,0.41,2.04,-0.18,1.17
-10.24,-4.92,-0.31,1.82,-0.24,0.76
-11.20,-5.17,-1.19,1.53,-0.10,0.67
-10.41,-4.15,-1.66,1.24,0.13,0.90
-8.32,-2.57,-1.34,1.10,0.22,1.14
-7.18,-1.70,-1.15,1.14,0.11,1.06
-8.01,-1.89,-1.48,1.23,-0.05,0.72
-9.18,-2.58,-1.84,1.27,-0.08,0.35
-9.14,-3.19,-2.04,1.21,-0.03,0.27
-8.67,-2.87,-1.76,1.10,-0.04,0.33
-8.77,-2.89,-1.70,1.05,-0.10,0.25
-9.12,-3.55,-1.49,0.99,-0.16,0.01
-10.22,-4.87,-1.70,0.84,-0.12,-0.18
-10.89,-5.75,-2.11,0.55,0.05,-0.18
-10.28,-4.94,-1.86,0.19,0.26,0.01
-8.83,-3.53,-1.23,-0.03,0.36,0.20
-8.44,-3.15,-1.18,-0.11,0.38,0.21
-8.77,-4.09,-1.48,-0.22,0.45,0.21
-8.67,-5.15,-1.56,-0.45,0.60,0.23
-7.16,-5.31,-1.24,-0.78,0.70,0.31
-5.81,-4.12,-0.97,-1.07,0.64,0.19
-5.65,-2.86,-1.02,-1.21,0.53,-0.02
-5.59,-1.90,-1.02,-1.27,0.47,-0.15
-5.02,-0.97,-0.87,-1.24,0.40,-0.18
-4.35,-0.72,-0.60,-1.13,0.27,-0.31
-4.08,-1.47,-0.69,-1.04,0.09,-0.46
-4.03,-3.06,-0.53,-1.07,-0.08,-0.59
-4.62,-3.91,-0.40,-1.29,-0.25,-0.59
-4.25,-2.86,-0.13,-1.57,-0.43,-0.42
-4.28,-1.71,0.19,-1.71,-0.71,-0.39
-6.65,-0.76,0.03,-1.81,-0.96,-0.52
-9.50,1.58,-0.40,-1.79,-0.98,-0.73
-10.00,2.81,-0.52,-1.60,-0.86,-0.94
-7.74,2.78,-0.11,-1.39,-0.98,-1.05
-9.62,1.91,-0.42,-1.13,-1.29,-1.39
-15.05,-1.34,-1.84,-1.16,-1.18,-1.47
-17.11,-2.21,-2.30,-1.63,-0.62,-0.67
-13.46,1.39,-1.38,-2.06,-0.15,0.20
-10.47,5.16,-0.68,-2.00,-0.12,0.52
-10.13,6.93,-0.57,-1.63,-0.32,0.29
-12.34,6.29,-0.70,-1.13,-0.46,-0.24
-14.03,3.50,-1.00,-0.85,-0.30,-0.46
-13.26,2.16,-0.75,-0.87,-0.02,-0.23
-11.01,3.38,-0.37,-0.90,0.17,0.02
-9.08,4.39,-0.23,-0.73,0.18,-0.01
-7.97,4.14,-0.07,-0.48,0.05,-0.19
-8.03,3.23,-0.10,-0.27,-0.09,-0.32
-8.24,2.36,-0.13,-0.14,-0.23,-0.31
-9.36,1.34,-0.14,-0.06,-0.32,-0.25
-10.83,0.53,-0.55,-0.08,-0.29,-0.14
-11.74,1.18,-0.64,-0.12,-0.13,0.16
-10.65,2.04,-0.85,-0.12,0.06,0.39
-9.65,2.97,-0.69,-0.04,0.10,0.53
-9.66,3.39,-0.91,0.05,0.11,0.59
-9.38,4.33,-1.05,0.17,0.14,0.60
-8.62,5.46,-0.85,0.39,0.12,0.43
-8.90,4.92,-0.63,0.68,0.07,0.15
-9.15,4.06,-0.53,0.87,0.05,0.10
-9.64,3.32,-0.24,0.97,0.06,0.31
-9.86,2.51,-0.21,1.00,0.12,0.50
-9.87,2.03,-0.04,0.97,0.18,0.60
-9.51,2.40,0.02,0.94,0.24,0.60
-8.93,3.47,0.09,0.99,0.26,0.58
-8.26,3.90,0.24,1.13,0.28,0.68
-7.58,3.22,0.40,1.29,0.24,0.76
-7.17,2.67,0.50,1.41,0.18,0.84
-6.67,1.75,0.53,1.52,0.09,0.91
-6.08,1.24,0.65,1.60,-0.05,0.88
-5.91,0.33,0.66,1.70,-0.23,0.68
-7.27,-0.70,0.49,1.73,-0.40,0.41
-9.40,-2.04,0.13,1.66,-0.37,0.35
-9.58,-2.60,-0.11,1.49,-0.24,0.51
-8.45,-2.38,-0.18,1.36,-0.22,0.45
-8.28,-2.41,-0.19,1.32,-0.33,0.14
-9.81,-3.70,-0.40,1.25,-0.41,-0.19
-11.13,-4.51,-0.55,1.07,-0.34,-0.35
-11.17,-5.03,-0.68,0.83,-0.19,-0.25
-10.12,-4.88,-0.72,0.55,-0.09,-0.09
-9.77,-4.20,-0.81,0.30,-0.06,0.04
-9.97,-3.07,-1.03,0.11,-0.02,0.15
-9.63,-2.12,-1.02,0.00,0.05,0.09
-8.85,-1.67,-0.96,-0.07,0.08,0.03
-8.51,-1.40,-0.91,-0.15,0.06,0.08
-8.70,-1.23,-1.00,-0.26,0.05,0.17
-8.74,-0.48,-1.03,-0.36,0.06,0.20
-8.35,0.70,-0.93,-0.39,0.06,0.22
