ax,ay,az,gx,gy,gz
-8.41,-3.12,-0.49,1.04,0.00,0.63
-7.93,-3.20,-0.40,0.95,-0.12,0.48
-7.46,-2.53,-0.23,0.91,-0.27,0.27
-7.87,-2.08,-0.12,0.97,-0.42,-0.04
-9.30,-2.11,-0.04,1.07,-0.45,-0.24
-10.97,-3.62,-0.15,1.11,-0.27,-0.03
-11.25,-5.55,-0.28,0.92,0.01,0.45
-9.54,-5.91,-0.06,0.63,0.15,0.75
-8.73,-5.32,0.05,0.43,0.13,0.62
-9.10,-4.83,-0.10,0.28,0.09,0.43
-9.29,-4.51,-0.30,0.14,0.12,0.37
-9.01,-4.03,-0.37,-0.01,0.16,0.47
-8.44,-3.47,-0.46,-0.15,0.16,0.56
