ax,ay,az,gx,gy,gz
-8.44,1.17,-2.36,0.21,0.31,0.13
-8.02,0.56,-2.34,0.22,0.29,0.13
-7.13,0.08,-2.31,0.20,0.20,-0.07
-7.24,0.11,-2.09,0.13,0.05,-0.10
-8.26,-0.17,-2.20,0.05,-0.04,0.08
-9.38,-0.80,-2.35,-0.12,-0.01,0.40
-8.72,-0.53,-2.57,-0.31,0.07,0.50
-7.74,1.45,-2.52,-0.40,0.06,0.61
-7.90,4.18,-2.58,-0.31,0.02,0.98
-8.11,5.86,-2.20,0.04,0.03,0.86
-7.35,4.12,-1.83,0.39,0.03,0.42
-7.36,1.83,-1.78,0.40,-0.08,0.34
-8.23,1.95,-2.03,0.32,-0.12,0.32
-8.87,3.01,-2.16,0.29,-0.08,0.68
-9.75,5.67,-1.96,0.42,0.01,1.18
-8.75,5.18,-1.92,0.88,0.12,0.77
-6.74,2.79,-1.58,1.15,0.04,0.43
-6.99,1.89,-1.58,1.27,-0.15,0.17
-8.71,0.39,-1.97,1.31,-0.23,0.13
-9.71,-0.90,-2.12,1.20,-0.16,0.35
-9.49,-1.55,-2.16,1.00,-0.07,0.56
-8.71,-1.17,-2.10,0.84,-0.05,0.56
-8.80,-1.22,-2.46,0.69,-0.06,0.65
-8.95,-0.38,-2.60,0.54,-0.02,0.79
-8.53,1.97,-1.93,0.57,-0.01,0.78
-7.96,2.40,-1.83,0.92,-0.01,0.30
-7.10,-0.95,-1.98,1.12,-0.06,-0.07
-7.15,-3.39,-2.26,0.91,-0.18,0.11
-7.74,-3.45,-2.36,0.55,-0.27,0.36
-8.72,-0.40,-2.28,0.34,-0.29,0.24
-8.75,1.76,-2.24,0.49,-0.21,-0.10
-8.41,0.89,-2.24,0.66,-0.16,-0.04
-8.15,-0.34,-2.09,0.67,-0.15,0.14
-8.05,-1.23,-2.03,0.60,-0.16,0.15
-8.12,-1.03,-1.58,0.52,-0.20,0.08
-8.49,-1.13,-1.30,0.48,-0.22,0.03
-8.68,-1.84,-1.26,0.44,-0.23,-0.16
-8.87,-2.39,-1.24,0.32,-0.21,-0.16
-8.89,-2.21,-1.01,0.19,-0.18,-0.06
-8.86,-1.67,-0.67,0.12,-0.13,-0.03
-8.40,-2.23,-0.44,0.13,-0.10,-0.17
-8.10,-3.85,-0.28,0.02,-0.11,-0.22
-8.33,-4.05,-0.30,-0.22,-0.13,-0.16
-8.75,-3.36,-0.21,-0.43,-0.10,-0.06
-9.08,-2.15,-0.00,-0.58,-0.03,0.17
-8.80,-1.97,-0.07,-0.62,0.04,0.13
-9.03,-2.97,-0.63,-0.74,0.06,0.01
-9.55,-2.49,-1.12,-0.99,0.12,0.05
-8.88,0.54,-0.88,-1.05,0.24,-0.10
-7.89,2.25,-1.04,-0.73,0.33,-0.35
-6.58,-0.55,-1.34,-0.48,0.39,-0.07
-5.52,-3.22,-1.04,-0.65,0.27,0.57
-6.46,-3.43,-1.06,-1.00,0.03,0.71
-8.17,-1.49,-1.52,-1.27,-0.09,0.09
-8.49,1.51,-1.81,-1.27,-0.07,-0.52
-6.85,2.56,-1.75,-1.08,-0.06,-0.58
-6.25,1.76,-1.42,-0.96,-0.19,-0.19
-6.82,0.75,-1.00,-0.95,-0.37,-0.03
-9.45,0.17,-1.49,-1.07,-0.51,-0.14
-11.97,0.40,-2.29,-1.27,-0.40,-0.22
-11.15,1.69,-2.37,-1.44,-0.13,-0.36
-8.15,3.35,-1.47,-1.46,-0.06,-0.53
-7.47,4.31,-1.16,-1.35,-0.22,-0.51
-8.69,4.78,-1.18,-1.13,-0.34,-0.44
-9.01,3.68,-1.07,-0.83,-0.40,-0.70
-9.42,1.88,-1.28,-0.65,-0.47,-1.06
-10.33,1.32,-1.46,-0.61,-0.47,-1.03
-10.40,1.21,-1.24,-0.61,-0.40,-0.77
-10.58,0.80,-1.24,-0.64,-0.36,-0.44
-11.16,1.15,-1.36,-0.68,-0.29,-0.29
-11.44,1.73,-1.42,-0.68,-0.18,-0.25
-11.11,2.89,-1.37,-0.60,-0.06,-0.18
-10.48,3.24,-1.25,-0.45,0.04,-0.03
-10.11,3.40,-1.04,-0.30,0.08,0.22
-10.53,3.60,-1.24,-0.15,0.12,0.34
-9.90,3.43,-1.08,0.01,0.17,0.21
-9.63,3.34,-1.05,0.14,0.17,0.10
-9.74,3.46,-1.15,0.23,0.22,0.26
-9.39,3.95,-0.86,0.33,0.27,0.45
-9.06,4.23,-0.79,0.52,0.30,0.44
-8.52,3.75,-0.71,0.71,0.32,0.34
-8.11,3.53,-0.66,0.84,0.30,0.33
-8.06,3.27,-0.66,0.96,0.28,0.44
-7.71,2.67,-0.57,1.04,0.26,0.54
-7.46,2.36,-0.41,1.08,0.21,0.58
-7.28,2.58,-0.35,1.11,0.14,0.73
-7.64,3.44,-0.35,1.21,0.08,0.79
-7.75,3.06,-0.32,1.40,0.05,0.55
-7.52,2.01,-0.40,1.52,0.03,0.29
-6.74,0.93,-0.41,1.52,-0.01,0.27
-5.88,1.53,0.04,1.52,-0.17,0.38
-6.13,2.05,0.66,1.72,-0.44,0.20
-8.04,0.76,0.92,2.02,-0.63,-0.26
-10.41,-1.92,0.61,2.15,-0.62,-0.46
-11.92,-4.20,0.49,2.06,-0.41,-0.35
-11.17,-5.53,0.85,1.81,-0.19,-0.09
-10.43,-7.21,0.62,1.51,-0.12,-0.03
-10.57,-8.26,0.06,1.07,-0.08,-0.22
-10.30,-7.63,-0.12,0.62,-0.03,-0.38
-9.96,-6.48,-0.35,0.24,0.03,-0.31
