ax,ay,az,gx,gy,gz
-6.96,4.24,-2.13,-0.07,0.34,-0.21
-6.47,3.82,-2.19,0.20,0.30,-0.11
-5.48,2.88,-1.88,0.36,0.15,0.31
-5.33,2.47,-2.25,0.52,-0.12,0.73
-6.74,0.87,-2.84,0.73,-0.35,0.61
-8.06,-1.11,-2.91,0.75,-0.44,0.28
-9.27,-1.81,-3.16,0.58,-0.44,0.16
-10.53,-0.84,-3.36,0.38,-0.30,0.28
-10.92,0.06,-3.46,0.27,-0.04,0.66
-10.57,0.38,-3.21,0.18,0.20,1.17
-10.22,0.46,-3.45,0.11,0.42,1.40
-8.97,1.25,-3.39,0.10,0.55,1.29
-8.49,2.34,-3.20,0.18,0.59,1.08
-7.98,3.27,-3.20,0.27,0.61,1.39
-5.85,4.93,-2.43,0.49,0.44,1.96
-5.79,4.20,-2.06,0.88,0.09,1.86
-7.04,2.49,-2.40,1.18,-0.18,1.48
-6.28,1.57,-1.67,1.32,-0.45,1.43
-8.55,0.26,-1.94,1.40,-0.66,1.32
-11.43,-0.64,-2.72,1.34,-0.51,1.26
-11.75,0.22,-2.28,1.28,-0.23,1.16
-10.22,-0.04,-1.70,1.42,0.01,0.72
-7.82,-2.96,-1.52,1.38,0.06,0.60
-7.87,-4.88,-1.76,1.09,-0.06,0.75
-10.10,-4.27,-2.33,0.71,-0.05,0.79
-10.06,-2.63,-2.33,0.55,0.11,0.54
-7.51,-1.88,-1.82,0.50,0.10,0.38
-6.44,-1.57,-1.65,0.49,-0.14,0.35
-8.44,-2.05,-1.97,0.49,-0.35,0.33
-10.33,-2.31,-2.39,0.43,-0.39,0.15
-11.09,-2.45,-2.67,0.39,-0.28,-0.33
-10.78,-1.83,-2.65,0.32,-0.15,-0.66
-10.29,-1.47,-2.52,0.28,-0.03,-0.69
-9.87,-1.74,-2.63,0.19,0.07,-0.42
-9.49,-2.06,-2.73,0.05,0.17,-0.12
-8.47,-2.20,-2.85,-0.12,0.26,-0.02
-7.41,-1.61,-2.77,-0.26,0.27,-0.05
-6.53,-0.71,-2.52,-0.36,0.23,-0.07
-6.24,0.15,-2.48,-0.38,0.13,-0.04
-6.73,0.41,-2.46,-0.37,0.06,0.07
-6.82,0.24,-2.42,-0.37,0.03,0.19
-6.66,0.12,-2.17,-0.34,-0.02,0.19
-6.70,-0.15,-1.83,-0.28,-0.07,-0.02
-6.68,-1.12,-1.48,-0.26,-0.13,-0.22
-7.40,-1.58,-1.34,-0.34,-0.23,-0.17
-9.03,-2.09,-1.58,-0.45,-0.21,0.00
-9.31,-2.12,-1.64,-0.60,-0.11,0.17
-8.58,-1.15,-1.66,-0.63,-0.02,0.02
-7.03,-0.70,-1.20,-0.52,-0.02,-0.33
-6.46,-1.91,-0.96,-0.39,-0.13,-0.72
-7.00,-4.54,-1.28,-0.51,-0.21,-0.82
-7.99,-4.80,-1.40,-0.86,-0.21,-0.55
-7.68,-3.81,-1.25,-1.18,-0.16,-0.42
-6.83,-1.84,-1.05,-1.34,-0.18,-0.56
-6.99,-1.04,-1.07,-1.37,-0.25,-0.71
-7.80,-1.00,-1.40,-1.52,-0.30,-0.55
-7.83,1.24,-1.47,-1.61,-0.33,-0.40
-7.90,3.06,-1.37,-1.48,-0.41,-0.52
-8.64,2.88,-1.86,-1.26,-0.46,-0.88
-10.02,1.99,-2.29,-1.22,-0.44,-0.87
-9.67,2.56,-2.39,-1.32,-0.37,-0.47
-9.00,4.44,-2.06,-1.21,-0.40,-0.46
-9.54,5.04,-2.08,-0.88,-0.47,-0.75
-10.58,3.57,-2.27,-0.59,-0.47,-0.78
-11.40,1.58,-2.30,-0.51,-0.39,-0.53
-11.22,0.46,-2.30,-0.59,-0.27,-0.28
-10.77,0.74,-1.99,-0.68,-0.19,-0.21
-10.98,1.14,-2.05,-0.70,-0.13,-0.18
-10.88,1.20,-2.06,-0.69,-0.04,-0.10
-9.82,1.44,-1.92,-0.65,0.01,-0.07
-9.57,1.44,-1.90,-0.60,-0.01,-0.11
-9.83,1.67,-1.98,-0.58,-0.01,-0.10
-10.13,2.70,-2.01,-0.52,0.02,-0.06
-10.00,3.73,-2.01,-0.36,0.07,-0.18
-9.55,4.40,-1.91,-0.15,0.13,-0.29
-9.11,4.34,-1.71,0.04,0.18,-0.17
-8.38,3.92,-1.62,0.15,0.18,0.19
-8.20,4.05,-1.51,0.24,0.12,0.43
-7.97,3.99,-1.44,0.35,0.02,0.50
-9.05,3.91,-1.53,0.48,-0.04,0.38
-10.86,3.50,-1.66,0.54,0.04,0.45
-10.84,3.68,-1.61,0.56,0.25,0.78
-8.76,3.80,-1.46,0.58,0.34,1.11
-7.86,4.40,-1.33,0.69,0.26,1.22
-8.22,4.76,-1.24,0.88,0.15,1.25
-8.60,4.11,-1.07,1.11,0.10,1.24
-8.71,2.54,-0.86,1.29,0.06,1.13
-8.54,0.84,-0.73,1.36,0.01,1.07
-7.93,-0.01,-0.53,1.39,-0.07,0.95
-8.15,-1.19,-0.39,1.43,-0.18,0.72
-8.97,-2.55,-0.44,1.38,-0.23,0.66
-9.42,-3.44,-0.41,1.29,-0.22,0.69
-9.34,-4.76,-0.35,1.17,-0.16,0.52
-8.64,-6.36,-0.82,0.92,-0.14,0.27
-8.45,-6.13,-1.21,0.56,-0.19,0.23
-9.09,-4.37,-1.38,0.25,-0.21,0.32
-9.72,-2.54,-1.50,0.08,-0.18,0.44
-9.86,-1.51,-1.67,0.06,-0.11,0.28
-9.45,-0.99,-1.74,0.08,-0.04,0.11
-8.81,-0.77,-1.81,0.07,-0.03,0.09
