ax,ay,az,gx,gy,gz
-6.36,4.98,-1.29,-0.37,0.28,0.47
-6.12,5.16,-1.56,-0.11,0.19,0.17
-5.22,4.47,-1.70,0.06,0.05,-0.03
-5.01,4.35,-1.77,0.08,-0.17,0.08
-5.83,5.23,-2.15,0.04,-0.39,0.36
-7.58,7.11,-2.66,0.06,-0.49,0.52
-9.81,9.26,-3.37,0.20,-0.47,0.54
-11.21,11.81,-3.72,0.45,-0.27,0.96
-10.64,14.43,-2.71,0.97,-0.06,1.41
-9.37,15.08,-0.88,1.83,0.04,1.43
-9.05,10.85,0.49,2.71,0.02,1.14
-10.15,5.27,0.99,3.22,-0.01,0.96
-11.06,-0.68,0.43,3.33,0.03,0.99
-11.53,-3.95,0.26,3.13,0.14,1.12
-11.78,-5.70,0.55,2.88,0.23,1.35
-11.97,-7.54,0.16,2.56,0.34,1.52
-11.52,-8.86,-0.18,2.15,0.43,1.33
-11.24,-8.61,-0.41,1.73,0.52,0.94
-9.80,-8.31,-0.91,1.39,0.64,0.47
-7.89,-7.89,-0.90,0.99,0.59,0.72
-7.81,-6.93,-0.89,0.67,0.42,0.87
-9.14,-6.90,-1.81,0.43,0.39,0.79
-8.88,-6.26,-2.09,0.16,0.51,0.70
-6.62,-4.48,-1.53,0.00,0.53,0.61
-5.37,-3.68,-1.07,-0.03,0.32,0.48
-5.94,-3.87,-1.20,-0.05,0.05,0.28
-7.59,-4.67,-1.86,-0.16,-0.09,0.07
-8.75,-4.64,-2.15,-0.37,-0.04,-0.12
-8.40,-3.92,-1.72,-0.56,0.07,-0.23
-7.47,-3.49,-1.44,-0.64,0.09,-0.42
-6.86,-3.68,-1.44,-0.70,0.04,-0.59
-7.10,-3.73,-1.30,-0.79,-0.03,-0.43
-7.95,-4.18,-1.38,-0.92,-0.05,-0.20
-8.17,-4.00,-1.39,-1.07,-0.01,-0.32
-7.56,-3.26,-1.11,-1.14,-0.00,-0.63
-6.70,-2.51,-0.79,-1.13,-0.06,-0.91
-6.23,-3.11,-0.37,-1.09,-0.17,-0.90
-6.19,-4.90,0.22,-1.21,-0.35,-0.60
-7.61,-6.29,0.26,-1.52,-0.51,-0.45
-8.66,-6.19,0.40,-1.87,-0.49,-0.74
-8.19,-5.53,0.53,-2.14,-0.37,-1.36
-6.21,-4.15,0.97,-2.38,-0.34,-1.56
-4.30,-2.08,2.10,-2.59,-0.62,-1.08
-6.36,-1.26,1.59,-2.72,-1.05,-0.63
-10.39,0.09,0.51,-3.00,-1.23,-0.13
-12.79,4.12,-0.10,-3.14,-1.10,-0.06
-13.48,7.77,-0.51,-2.93,-0.85,-0.16
-13.26,9.16,-1.06,-2.59,-0.63,0.11
-12.44,9.75,-1.52,-2.21,-0.51,0.27
-12.38,9.32,-1.72,-1.77,-0.42,-0.06
-11.96,7.92,-1.96,-1.41,-0.29,-0.45
-11.03,7.26,-1.94,-1.14,-0.16,-0.71
-9.18,7.34,-1.67,-0.85,-0.07,-0.80
-7.06,6.48,-1.11,-0.62,-0.17,-0.48
-6.83,5.50,-0.83,-0.47,-0.50,-0.24
-9.72,5.87,-0.91,-0.33,-0.75,-0.28
-12.22,6.37,-1.08,-0.11,-0.67,-0.39
-12.29,6.86,-1.04,0.14,-0.37,-0.27
-10.05,6.55,-0.69,0.38,-0.14,0.10
-8.25,5.77,-0.39,0.56,-0.17,0.39
-8.45,5.02,-0.13,0.70,-0.37,0.34
-10.95,4.99,-0.24,0.84,-0.46,0.07
-12.55,5.19,-0.15,0.96,-0.32,0.15
-12.60,5.40,0.00,1.09,-0.13,0.38
-12.50,5.53,0.22,1.27,-0.02,0.56
-12.44,4.46,0.13,1.44,0.09,0.51
-11.86,3.67,0.35,1.51,0.20,0.49
-11.32,3.44,0.31,1.50,0.29,0.60
-10.74,3.83,0.25,1.49,0.36,0.74
-10.24,4.30,0.11,1.51,0.42,0.81
-9.57,4.83,0.05,1.54,0.49,0.90
-8.96,5.39,0.02,1.59,0.54,1.04
-8.68,5.61,-0.13,1.60,0.57,1.28
-8.36,7.01,-0.41,1.65,0.61,1.47
-7.37,8.58,-0.05,1.86,0.62,1.66
-6.19,8.65,0.32,2.17,0.54,1.72
-5.97,8.42,0.90,2.58,0.35,1.36
-7.94,5.46,1.41,3.04,0.22,0.63
-9.68,-0.80,1.48,3.22,0.32,-0.10
-7.88,-7.19,1.00,2.86,0.50,-0.35
-5.40,-9.47,0.54,2.07,0.43,0.26
-3.90,-8.25,0.52,1.42,0.12,0.62
-3.25,-8.37,0.82,1.09,-0.30,0.10
-5.11,-9.56,0.72,0.69,-0.73,-0.41
-10.37,-7.61,-0.16,0.19,-0.88,-0.04
-12.73,-4.59,-0.95,-0.11,-0.55,0.46
-10.86,-2.44,-0.57,-0.14,-0.23,0.50
-9.17,-2.24,-0.73,-0.10,-0.18,0.21
-9.00,-1.24,-1.11,-0.08,-0.20,-0.13
-9.11,-0.10,-1.24,-0.03,-0.16,-0.13
-8.53,0.38,-1.37,0.04,-0.12,0.01
-8.43,-0.16,-1.28,0.09,-0.12,0.05
-8.82,-0.60,-1.46,0.05,-0.09,0.05
-8.69,-0.47,-1.66,-0.04,-0.04,0.06
-7.97,0.43,-1.83,-0.11,-0.00,0.04
-7.31,1.44,-1.93,-0.12,-0.02,0.12
-7.07,1.90,-2.02,-0.06,-0.08,0.24
-7.59,1.30,-2.14,-0.01,-0.16,0.22
-8.57,0.90,-2.07,-0.03,-0.18,0.15
-8.95,1.06,-2.23,-0.07,-0.13,-0.05
