ax,ay,az,gx,gy,gz
-7.04,-1.17,-2.79,0.03,0.23,0.41
-7.45,-1.02,-2.66,0.08,0.14,0.44
-7.55,-2.20,-2.66,0.09,0.09,0.32
-7.18,-2.49,-2.58,-0.01,0.02,0.21
-7.13,-2.00,-2.39,-0.11,-0.07,0.16
-7.76,-1.28,-2.31,-0.18,-0.14,0.20
-8.29,-0.09,-2.35,-0.22,-0.14,0.37
-8.28,1.13,-2.48,-0.15,-0.09,0.49
-7.89,1.67,-2.45,-0.03,-0.03,0.67
-7.77,1.69,-2.32,0.11,-0.03,0.76
-8.52,1.13,-2.23,0.23,-0.01,0.73
-8.54,1.27,-2.45,0.29,0.05,0.75
-8.55,1.73,-2.48,0.39,0.13,0.79
-8.13,1.80,-2.39,0.46,0.22,1.04
-7.39,2.14,-2.06,0.51,0.22,1.35
-7.30,2.51,-1.84,0.60,0.15,1.47
-7.76,2.69,-2.03,0.75,0.09,1.22
-8.67,2.13,-2.59,0.90,0.17,0.90
-8.52,1.15,-2.32,0.88,0.29,1.23
-6.69,1.39,-1.58,0.80,0.23,1.81
-5.70,1.85,-1.28,0.86,-0.08,1.74
-7.27,1.86,-1.42,1.05,-0.39,1.13
-10.48,-0.09,-2.13,1.19,-0.39,0.50
-11.37,-1.73,-2.54,1.01,-0.16,0.72
-9.72,-0.73,-2.20,0.73,0.02,1.26
-7.51,1.32,-1.24,0.74,-0.08,1.34
-7.90,0.96,-1.32,0.97,-0.28,0.76
-10.23,-0.62,-1.98,1.09,-0.32,0.24
-11.55,-1.28,-2.25,1.04,-0.10,0.26
-10.03,-1.67,-2.07,0.92,0.07,0.58
-8.56,-1.46,-1.86,0.84,0.06,0.67
-8.37,-1.85,-1.98,0.82,-0.01,0.38
-9.50,-2.18,-2.19,0.75,-0.01,0.21
-9.17,-2.37,-2.25,0.61,0.06,0.31
-8.89,-2.68,-2.31,0.45,0.07,0.42
-9.52,-2.16,-2.74,0.27,0.10,0.29
-9.35,-0.94,-2.71,0.19,0.21,0.14
-7.75,-0.38,-2.59,0.17,0.25,0.20
-6.63,0.49,-2.11,0.20,0.09,0.35
-8.07,0.22,-2.37,0.31,-0.09,0.26
-10.27,-0.74,-2.79,0.36,-0.04,-0.08
-10.08,-1.27,-2.72,0.31,0.16,-0.21
-7.65,-0.82,-2.19,0.22,0.24,-0.08
-6.33,-0.68,-1.78,0.22,0.11,0.01
-6.58,-1.36,-1.72,0.26,-0.11,-0.04
-7.49,-2.33,-1.51,0.29,-0.26,-0.25
-8.59,-3.70,-1.44,0.25,-0.30,-0.45
-8.61,-4.16,-1.19,0.10,-0.28,-0.40
-8.76,-4.98,-1.11,-0.06,-0.24,-0.32
-8.38,-6.10,-1.34,-0.38,-0.23,-0.18
-8.22,-4.34,-1.09,-0.71,-0.23,-0.13
-7.71,-2.10,-0.99,-0.80,-0.23,-0.23
-7.61,-1.53,-1.07,-0.72,-0.27,-0.53
-7.93,-2.86,-1.54,-0.76,-0.29,-0.58
-7.85,-2.56,-1.50,-0.91,-0.33,-0.52
-7.93,-1.68,-1.44,-0.98,-0.36,-0.64
-8.55,-1.15,-1.68,-1.01,-0.38,-0.62
-9.21,-1.70,-1.83,-1.05,-0.33,-0.67
-9.62,-1.33,-1.74,-1.16,-0.27,-0.60
-9.15,-0.50,-1.48,-1.16,-0.20,-0.82
-8.45,-0.96,-1.48,-1.19,-0.18,-0.94
-8.80,-0.72,-1.63,-1.37,-0.19,-0.65
-8.72,0.98,-1.45,-1.51,-0.16,-0.26
-7.40,2.93,-0.96,-1.41,-0.20,-0.20
-6.83,2.82,-0.67,-1.13,-0.35,-0.56
-7.66,0.50,-1.04,-1.03,-0.54,-0.67
-8.86,-0.10,-1.11,-1.14,-0.65,-0.56
-10.49,1.26,-0.97,-1.20,-0.63,-0.54
-11.35,2.09,-1.31,-1.13,-0.46,-0.42
-10.44,1.94,-1.34,-1.08,-0.34,-0.07
-10.48,1.84,-1.33,-1.00,-0.35,-0.05
-11.43,1.80,-1.55,-0.90,-0.33,-0.34
-11.76,1.87,-1.59,-0.78,-0.22,-0.55
-11.16,1.35,-1.58,-0.71,-0.09,-0.43
-10.28,1.16,-1.56,-0.71,-0.00,-0.17
-9.46,1.90,-1.45,-0.67,0.03,-0.01
-9.27,1.85,-1.32,-0.57,0.00,0.02
-9.72,1.59,-1.38,-0.51,0.00,0.02
-10.03,1.84,-1.39,-0.47,0.05,0.06
-9.90,2.87,-1.35,-0.41,0.13,0.16
-8.80,3.85,-1.15,-0.27,0.17,0.22
-8.07,4.36,-0.95,-0.06,0.12,0.14
-8.29,4.26,-0.87,0.17,0.05,0.12
-8.72,3.47,-0.82,0.32,0.02,0.22
-8.61,3.21,-0.78,0.39,0.02,0.35
-8.61,3.65,-0.74,0.48,-0.00,0.41
-9.11,3.93,-0.78,0.60,-0.01,0.50
-9.25,3.72,-0.73,0.74,0.02,0.63
-8.77,2.98,-0.66,0.84,0.05,0.70
-8.18,2.17,-0.72,0.90,0.01,0.68
-8.55,1.83,-0.89,0.91,-0.06,0.65
-9.46,2.59,-0.91,0.97,-0.09,0.67
-9.40,1.80,-0.74,1.14,-0.07,0.50
-9.23,-0.21,-0.68,1.21,-0.09,0.32
-9.73,-1.74,-0.67,1.14,-0.10,0.31
-10.07,-2.45,-0.80,1.01,-0.05,0.39
-9.70,-2.21,-0.86,0.88,0.02,0.61
-9.43,-1.64,-0.80,0.87,0.02,0.66
-9.45,-2.61,-0.73,0.93,0.02,0.51
-9.31,-4.12,-0.67,0.84,0.04,0.28
