ax,ay,az,gx,gy,gz
-7.71,-1.35,-2.77,-0.29,-0.10,-0.02
-8.16,-2.05,-2.91,-0.31,-0.10,-0.02
-8.51,-1.90,-3.03,-0.37,-0.07,0.03
-8.03,-1.00,-2.89,-0.36,-0.06,0.14
-7.96,-1.03,-2.75,-0.27,-0.09,0.10
-8.67,-1.69,-2.86,-0.18,-0.10,-0.08
-8.87,-1.96,-2.90,-0.19,-0.05,-0.06
-8.59,-1.84,-2.90,-0.23,-0.00,0.10
-7.88,-1.07,-2.47,-0.24,0.01,0.17
-7.59,-0.57,-2.14,-0.10,-0.08,-0.12
-8.66,-1.35,-2.31,0.05,-0.12,-0.40
-9.47,-2.48,-2.74,0.03,-0.04,-0.37
-9.11,-2.22,-2.66,-0.08,0.09,-0.17
-8.21,-1.19,-2.14,-0.10,0.13,-0.01
-8.29,-1.00,-2.05,-0.01,0.12,-0.07
-8.78,-1.79,-2.42,0.05,0.17,-0.18
-8.71,-2.43,-2.63,0.02,0.24,-0.10
-8.09,-2.52,-2.76,-0.06,0.30,0.07
-7.27,-2.37,-2.63,-0.12,0.29,0.19
-6.99,-2.49,-2.45,-0.15,0.20,0.11
-7.58,-2.89,-2.59,-0.19,0.13,-0.06
-7.88,-3.27,-3.03,-0.31,0.13,0.01
-7.33,-2.72,-3.15,-0.45,0.12,0.22
-6.89,-1.72,-3.22,-0.53,0.08,0.35
-6.96,-0.05,-3.17,-0.48,0.03,0.31
-7.16,0.88,-3.01,-0.30,0.00,0.19
-7.27,0.50,-2.93,-0.13,-0.01,0.10
-7.55,-0.08,-2.91,-0.07,-0.03,0.10
-7.87,0.35,-2.78,-0.10,-0.04,0.32
-8.28,1.58,-2.70,-0.07,-0.02,0.48
-8.47,2.25,-2.89,0.03,0.06,0.73
-7.95,2.72,-2.80,0.15,0.12,0.98
-7.49,2.69,-2.88,0.34,0.13,0.95
-7.17,2.33,-2.76,0.51,0.08,0.74
-7.47,1.68,-2.77,0.65,0.00,0.47
-8.73,0.90,-3.31,0.68,0.00,0.47
-9.49,1.34,-3.68,0.60,0.15,0.80
-8.37,2.96,-3.28,0.62,0.32,1.23
-6.91,3.85,-2.56,0.84,0.35,1.47
-5.44,3.29,-1.75,1.13,0.22,1.47
-5.54,1.61,-1.68,1.38,-0.02,1.20
-7.21,-0.68,-2.14,1.43,-0.14,0.95
-7.92,-1.20,-2.11,1.31,-0.15,0.96
-7.59,-1.16,-2.02,1.21,-0.18,1.09
-6.86,-0.91,-1.62,1.15,-0.32,1.21
-8.08,-0.83,-1.62,1.19,-0.51,1.07
-10.57,-1.29,-2.11,1.24,-0.56,0.91
-12.90,-2.58,-2.96,1.20,-0.37,0.68
-12.31,-3.57,-3.41,1.02,-0.05,0.56
-10.64,-2.92,-3.10,0.80,0.13,0.63
-9.12,-1.77,-2.60,0.65,0.15,0.92
-7.53,-1.07,-2.00,0.65,-0.04,0.95
-8.55,-1.56,-2.03,0.76,-0.32,0.41
-10.90,-3.36,-2.81,0.77,-0.32,-0.24
-11.10,-4.43,-3.15,0.52,-0.09,-0.29
-9.38,-2.75,-2.44,0.22,0.07,0.16
-7.92,-0.95,-1.59,0.19,0.04,0.41
-8.37,-1.96,-1.82,0.27,-0.02,0.26
-8.27,-3.60,-2.00,0.20,-0.01,0.03
-7.20,-3.97,-1.63,0.01,-0.02,-0.15
-6.72,-3.34,-1.06,-0.16,-0.13,-0.17
-7.55,-3.08,-1.09,-0.24,-0.21,-0.17
-7.93,-3.63,-1.22,-0.35,-0.20,-0.12
-7.99,-3.63,-1.26,-0.50,-0.18,-0.08
-7.98,-3.60,-1.34,-0.67,-0.13,-0.03
-7.97,-2.95,-1.36,-0.82,-0.08,-0.01
-7.40,-1.85,-1.11,-0.89,-0.03,-0.03
-6.57,-1.66,-0.89,-0.87,-0.06,-0.22
-6.67,-1.44,-1.02,-0.83,-0.13,-0.52
-6.68,-1.74,-1.12,-0.80,-0.16,-0.73
-6.62,-2.28,-1.12,-0.88,-0.20,-0.59
-6.86,-2.15,-1.19,-1.04,-0.25,-0.39
-6.94,-1.24,-1.23,-1.17,-0.32,-0.18
-7.40,-0.13,-1.22,-1.21,-0.43,-0.18
-7.87,0.60,-1.27,-1.16,-0.52,-0.39
-8.83,0.85,-1.44,-1.06,-0.57,-0.68
-10.15,-0.28,-1.81,-1.05,-0.52,-0.71
-10.55,-0.60,-2.11,-1.25,-0.39,-0.29
-10.43,1.25,-1.67,-1.40,-0.32,0.04
-10.08,2.84,-1.60,-1.29,-0.28,-0.21
-9.94,3.22,-1.53,-1.04,-0.32,-0.54
