ax,ay,az,gx,gy,gz
-9.86,3.68,-3.41,-0.14,-0.07,0.04
-9.33,4.00,-3.56,0.08,0.05,0.01
-9.05,3.37,-3.59,0.24,0.11,0.12
-8.59,2.72,-3.68,0.31,0.15,0.17
-7.83,2.93,-3.49,0.31,0.14,0.31
-7.74,4.03,-3.39,0.33,0.07,0.56
-8.27,6.01,-3.44,0.49,0.05,0.47
-8.75,7.49,-3.19,0.83,0.10,0.35
-8.44,6.47,-3.05,1.18,0.18,0.40
-7.68,4.32,-2.97,1.36,0.20,0.49
-7.54,3.10,-2.99,1.34,0.15,0.74
-7.95,3.30,-3.13,1.27,0.07,0.90
-8.75,5.26,-2.80,1.38,0.07,0.73
-8.49,6.08,-2.38,1.62,0.11,0.80
-7.43,5.23,-1.88,1.86,0.07,1.24
-6.29,2.73,-1.65,2.01,-0.08,1.36
-6.32,1.62,-1.49,2.03,-0.30,1.13
-7.76,2.48,-1.22,2.15,-0.38,0.81
-8.17,1.15,-0.74,2.27,-0.34,1.13
-7.02,-2.22,-0.15,2.21,-0.36,1.60
-4.45,-5.55,0.85,2.10,-0.58,0.77
-4.23,-7.77,1.38,1.87,-0.98,-0.08
-8.53,-7.86,0.63,1.48,-1.25,0.08
-13.07,-6.58,-0.11,1.22,-1.05,0.24
-13.45,-6.81,-0.24,1.15,-0.58,-0.13
-10.78,-8.15,-0.21,0.96,-0.25,-0.25
-9.04,-8.69,-0.24,0.62,-0.16,-0.13
-8.47,-9.03,-0.65,0.23,-0.19,-0.06
-8.78,-8.15,-0.81,-0.16,-0.23,-0.08
-9.18,-6.84,-0.82,-0.46,-0.22,-0.19
-9.16,-5.34,-0.47,-0.63,-0.16,-0.29
-9.27,-4.66,0.15,-0.74,-0.07,-0.19
-8.44,-5.22,0.69,-0.81,0.02,-0.04
-8.26,-6.41,0.93,-0.94,0.04,-0.04
-8.32,-8.10,0.61,-1.22,0.09,-0.08
-8.08,-7.77,0.47,-1.64,0.12,-0.20
-8.25,-5.15,0.77,-2.01,0.14,-0.06
-8.09,-2.96,0.76,-2.14,0.21,-0.18
-6.71,-2.36,0.49,-2.12,0.25,-0.62
-4.19,-1.71,0.91,-2.09,0.14,-1.00
-2.18,-2.03,1.19,-2.21,-0.33,-0.65
-6.93,-1.27,-0.06,-2.38,-0.86,-0.42
-11.94,0.34,-0.96,-2.39,-0.88,-1.15
-12.60,2.83,-1.03,-2.31,-0.65,-1.73
-11.16,5.04,-0.96,-2.12,-0.55,-1.40
-11.59,4.96,-1.58,-1.92,-0.56,-0.81
-13.01,4.63,-2.28,-1.78,-0.48,-0.47
-13.28,5.20,-2.32,-1.60,-0.32,-0.61
-12.50,6.14,-2.18,-1.31,-0.17,-0.99
-11.53,6.43,-2.13,-0.97,-0.12,-0.97
-11.34,5.22,-2.39,-0.72,-0.07,-0.56
-10.75,3.97,-2.35,-0.54,-0.01,-0.30
-10.22,3.81,-2.19,-0.38,0.00,-0.31
-9.65,4.39,-1.67,-0.15,0.00,-0.38
-10.10,3.48,-1.88,0.05,-0.01,-0.10
-10.62,2.55,-1.93,0.16,0.07,0.19
-9.95,2.33,-1.83,0.20,0.16,0.38
-8.45,3.23,-1.51,0.29,0.17,0.32
-8.04,5.36,-1.11,0.51,0.06,0.18
-9.45,6.17,-1.10,0.85,0.01,0.36
-10.95,5.56,-1.39,1.14,0.11,0.64
-10.88,4.63,-1.66,1.29,0.28,0.90
-10.17,5.32,-1.98,1.34,0.42,1.09
-9.35,8.36,-1.62,1.50,0.51,1.24
-7.77,12.37,0.27,2.11,0.51,1.10
-6.52,10.50,2.15,2.96,0.35,0.97
-6.69,3.72,3.13,3.53,0.13,1.05
-7.09,-4.78,3.75,3.56,-0.05,1.06
-7.33,-12.28,3.19,3.06,-0.24,0.92
-8.78,-14.45,2.13,2.16,-0.41,1.05
-9.57,-12.03,1.57,1.40,-0.44,0.89
-9.27,-8.79,1.54,1.02,-0.45,0.40
-10.32,-7.01,0.86,0.86,-0.43,0.29
-11.13,-6.70,0.14,0.70,-0.30,0.29
-10.49,-6.71,-0.27,0.52,-0.15,0.11
-9.24,-6.21,-0.48,0.31,-0.07,-0.13
-8.74,-4.74,-0.67,0.10,-0.10,-0.18
-9.09,-3.32,-0.85,-0.02,-0.12,-0.15
-9.56,-2.60,-1.03,-0.08,-0.10,-0.16
-9.63,-2.42,-1.22,-0.15,-0.03,-0.11
-9.13,-1.92,-1.29,-0.22,0.03,-0.07
-8.68,-1.24,-1.18,-0.27,0.03,-0.03
-8.60,-0.91,-1.15,-0.26,0.01,-0.05
-8.66,-1.01,-1.28,-0.26,-0.02,-0.08
-8.92,-0.81,-1.44,-0.27,-0.02,-0.10
-8.92,-0.41,-1.39,-0.29,0.00,-0.05
-8.98,-0.04,-1.32,-0.27,0.02,0.06
-8.78,0.33,-1.06,-0.23,0.03,0.16
-8.90,-0.32,-1.17,-0.15,0.03,0.14
-8.81,-0.74,-1.17,-0.14,0.02,0.05
-9.05,-1.15,-1.33,-0.18,0.01,0.01
-9.03,-0.83,-1.39,-0.24,0.02,-0.00
-8.92,0.01,-1.43,-0.28,0.04,0.03
-8.78,0.85,-1.43,-0.23,0.06,0.09
-8.56,1.44,-1.36,-0.13,0.07,0.15
-8.05,1.64,-1.41,0.01,0.06,0.18
-7.47,1.79,-1.38,0.14,0.02,0.26
-7.22,1.84,-1.17,0.30,-0.05,0.19
-7.35,1.03,-1.14,0.45,-0.12,0.02
-7.71,-0.12,-0.93,0.51,-0.18,-0.06
