ax,ay,az,gx,gy,gz
-7.53,0.63,-2.66,0.05,0.38,0.57
-6.68,-0.05,-2.66,0.15,0.30,0.43
-6.51,-0.73,-2.74,0.15,0.16,0.29
-6.85,-0.59,-2.55,0.10,0.02,0.15
-7.63,0.12,-2.72,0.12,-0.08,0.06
-8.72,0.24,-3.01,0.16,-0.08,0.10
-9.25,0.69,-3.00,0.16,0.01,0.35
-9.17,1.46,-2.77,0.21,0.10,0.51
-8.89,1.97,-2.56,0.31,0.18,0.68
-8.17,2.27,-2.50,0.42,0.22,0.89
-7.64,2.71,-2.61,0.56,0.21,1.02
-7.20,2.65,-2.51,0.72,0.17,1.02
-7.02,2.51,-2.70,0.80,0.10,1.24
-7.11,3.36,-2.58,0.90,0.03,1.42
-7.25,3.77,-2.21,1.12,-0.04,1.36
-7.52,2.77,-2.22,1.37,-0.10,1.09
-8.30,0.97,-2.19,1.51,-0.10,0.86
-9.27,-0.63,-2.35,1.48,-0.01,0.79
-8.77,-1.44,-2.21,1.31,0.08,1.07
-8.23,-0.85,-1.86,1.19,0.04,1.29
-8.55,-0.47,-1.69,1.22,-0.04,1.21
-9.17,-1.26,-1.84,1.31,-0.07,0.93
-9.71,-2.92,-2.28,1.29,-0.05,0.82
-9.55,-3.82,-2.24,1.08,0.01,0.89
-9.07,-3.52,-2.03,0.90,-0.00,0.90
-8.43,-3.53,-2.01,0.75,-0.06,0.81
-8.47,-3.36,-2.02,0.61,-0.14,0.70
-9.31,-3.01,-2.32,0.49,-0.17,0.65
-10.38,-2.46,-2.76,0.36,-0.07,0.62
-10.06,-1.40,-2.61,0.30,0.12,0.59
-8.20,-0.46,-1.90,0.35,0.19,0.48
-6.75,-1.42,-1.46,0.45,0.08,0.24
-6.83,-3.20,-1.46,0.42,-0.08,-0.07
-7.67,-4.52,-1.75,0.22,-0.18,-0.23
-8.52,-4.62,-1.87,-0.07,-0.17,-0.21
-8.41,-3.59,-1.57,-0.33,-0.13,-0.06
-8.13,-2.88,-1.45,-0.46,-0.12,-0.04
-8.11,-2.71,-1.40,-0.54,-0.11,-0.15
-7.74,-2.80,-1.38,-0.63,-0.12,-0.24
-7.94,-2.88,-1.45,-0.72,-0.15,-0.44
-8.42,-2.93,-1.76,-0.83,-0.12,-0.54
-8.06,-2.66,-1.80,-0.99,-0.07,-0.47
-7.58,-1.65,-1.61,-1.14,-0.10,-0.31
-8.09,-0.47,-1.68,-1.19,-0.17,-0.27
-9.32,0.02,-2.09,-1.15,-0.14,-0.46
-8.44,0.13,-1.96,-1.07,-0.09,-0.71
-7.73,0.13,-1.75,-1.00,-0.14,-0.85
-8.04,-0.66,-1.92,-1.01,-0.25,-0.69
-9.28,-1.19,-2.06,-1.15,-0.30,-0.48
-10.36,-0.21,-2.03,-1.28,-0.22,-0.40
-9.36,1.17,-1.78,-1.26,-0.11,-0.58
-8.21,1.33,-1.55,-1.14,-0.13,-0.74
-8.73,0.68,-1.83,-1.09,-0.18,-0.67
-9.39,0.03,-2.00,-1.17,-0.16,-0.44
-9.75,0.80,-2.01,-1.26,-0.08,-0.33
-8.32,1.69,-1.77,-1.22,-0.01,-0.41
-7.24,1.75,-1.67,-1.12,-0.11,-0.47
-7.64,1.80,-1.68,-1.06,-0.28,-0.41
-9.12,1.98,-1.79,-0.95,-0.39,-0.45
-10.67,1.81,-1.94,-0.85,-0.35,-0.47
-11.10,1.85,-1.92,-0.76,-0.18,-0.41
-9.96,1.39,-1.77,-0.70,-0.06,-0.17
-8.93,1.05,-1.71,-0.68,-0.10,-0.14
-9.39,1.13,-1.73,-0.65,-0.18,-0.32
-10.27,1.47,-1.84,-0.60,-0.17,-0.39
-10.71,1.30,-1.91,-0.58,-0.07,-0.16
-10.14,1.57,-2.03,-0.60,0.03,0.14
-9.33,2.63,-1.91,-0.54,0.04,0.24
-8.92,3.38,-1.81,-0.37,-0.00,0.02
-9.21,4.06,-1.82,-0.19,-0.05,-0.13
-9.62,4.68,-1.76,-0.02,-0.01,0.04
-8.88,5.02,-1.58,0.17,0.05,0.35
-7.75,5.05,-1.35,0.41,0.02,0.42
-7.67,3.99,-1.19,0.63,-0.07,0.37
-8.30,3.14,-1.15,0.74,-0.14,0.40
-8.62,2.96,-1.02,0.83,-0.16,0.35
-8.88,2.52,-0.96,0.94,-0.17,0.29
-9.28,1.69,-0.98,1.01,-0.14,0.36
-9.43,0.88,-1.02,1.01,-0.06,0.49
-8.80,0.38,-1.00,0.98,0.02,0.68
-8.01,0.30,-0.98,0.95,0.02,0.84
-7.42,0.54,-1.02,0.99,-0.07,0.81
-7.66,0.11,-0.90,1.09,-0.19,0.53
-8.48,-1.41,-0.93,1.14,-0.25,0.28
-8.88,-2.92,-1.04,1.04,-0.23,0.30
-8.55,-3.15,-0.96,0.85,-0.23,0.47
-8.98,-2.48,-0.91,0.75,-0.25,0.41
-10.78,-2.11,-1.07,0.71,-0.16,0.49
-11.77,-1.87,-1.19,0.66,0.07,0.73
-10.60,-2.33,-1.15,0.61,0.31,1.03
