ax,ay,az,gx,gy,gz
-7.90,-1.03,-3.36,-0.06,-0.08,0.07
-8.15,-1.12,-3.44,-0.02,-0.07,0.08
-7.88,-1.50,-3.52,-0.01,-0.05,0.06
-7.67,-1.58,-3.45,-0.04,-0.06,0.08
-7.72,-1.52,-3.49,-0.06,-0.08,0.11
-7.64,-1.57,-3.44,-0.07,-0.10,0.13
-7.76,-1.70,-3.44,-0.09,-0.13,0.15
-8.39,-1.75,-3.48,-0.11,-0.12,0.06
-8.57,-1.81,-3.62,-0.16,-0.07,0.14
-8.35,-1.19,-3.34,-0.20,-0.02,0.14
-8.21,-0.85,-3.32,-0.16,0.01,0.09
-7.78,-0.71,-3.22,-0.11,0.00,0.02
-7.90,-0.50,-3.22,-0.03,-0.03,-0.07
-8.15,-1.02,-3.30,0.04,-0.05,-0.12
-8.58,-1.68,-3.57,0.03,-0.04,-0.10
-8.60,-1.63,-3.60,-0.04,0.00,0.03
-8.51,-1.24,-3.42,-0.06,0.03,0.10
-8.31,-1.09,-3.40,-0.05,0.06,0.10
-8.07,-1.36,-3.39,-0.04,0.07,0.12
-7.87,-1.84,-3.39,-0.08,0.05,0.13
-7.92,-1.78,-3.52,-0.16,0.03,0.15
-7.82,-0.55,-3.41,-0.20,0.03,0.12
-7.72,0.64,-3.21,-0.13,0.02,0.10
-7.80,1.07,-3.13,0.01,0.01,0.11
-7.91,0.68,-3.28,0.12,0.04,0.12
-7.29,0.78,-3.35,0.15,0.06,0.12
-7.23,1.79,-3.51,0.18,0.01,0.18
-7.99,3.62,-3.85,0.26,-0.02,0.23
-9.03,6.02,-3.90,0.50,0.02,0.27
-9.57,6.85,-3.68,0.88,0.12,0.39
-9.35,6.14,-3.60,1.22,0.22,0.46
-9.33,5.42,-3.57,1.44,0.28,0.57
-9.07,5.92,-3.38,1.63,0.36,0.59
-8.74,7.27,-2.34,1.92,0.42,0.56
-8.17,7.03,-1.43,2.36,0.46,0.61
-8.02,3.91,-1.23,2.67,0.44,0.89
-7.20,0.24,-0.59,2.75,0.41,1.01
-4.81,-4.89,0.23,2.60,0.22,0.87
-4.63,-7.70,0.03,2.12,-0.17,0.94
-7.03,-5.65,0.31,1.78,-0.40,0.85
-8.80,-5.19,0.46,1.74,-0.45,0.77
-9.68,-7.13,0.11,1.68,-0.37,0.66
-9.62,-8.45,-0.30,1.49,-0.27,0.61
-9.83,-8.99,-0.95,1.19,-0.21,0.56
-9.96,-8.37,-1.20,0.90,-0.10,0.47
-9.45,-8.20,-1.47,0.64,-0.03,0.46
-9.29,-7.97,-1.78,0.34,0.01,0.46
-8.39,-6.72,-1.70,0.10,0.03,0.27
-7.75,-5.04,-1.47,-0.04,-0.06,0.09
-8.52,-3.95,-1.38,-0.07,-0.13,0.07
-9.01,-5.05,-1.70,-0.11,-0.12,-0.02
-8.59,-5.85,-1.67,-0.29,-0.09,-0.14
-8.10,-5.28,-1.17,-0.49,-0.10,-0.21
-8.15,-4.75,-1.00,-0.62,-0.11,-0.27
-7.94,-5.04,-0.83,-0.77,-0.06,-0.17
-6.83,-4.79,-0.41,-0.94,-0.01,-0.07
-5.13,-4.33,0.49,-1.06,-0.07,-0.14
-4.69,-4.03,1.05,-1.12,-0.22,-0.19
-4.75,-5.49,1.18,-1.20,-0.33,-0.11
-4.76,-6.46,1.47,-1.42,-0.44,-0.13
-5.72,-6.77,1.93,-1.67,-0.53,0.01
-7.00,-7.56,1.83,-2.02,-0.53,0.39
-6.99,-6.15,1.49,-2.37,-0.48,0.16
-5.09,-2.45,1.48,-2.50,-0.67,-0.40
-5.69,0.43,0.39,-2.50,-1.14,-0.60
-10.24,2.97,-0.83,-2.42,-1.48,-0.51
-13.09,6.40,-1.73,-2.11,-1.43,-1.00
-14.77,7.71,-2.40,-1.66,-1.22,-0.95
-15.31,7.58,-3.08,-1.26,-0.96,-0.76
-15.11,6.62,-3.28,-0.93,-0.67,-0.57
-14.82,5.93,-3.43,-0.72,-0.44,-0.39
-14.89,6.52,-3.63,-0.54,-0.23,-0.29
-15.51,7.81,-4.00,-0.35,0.04,-0.05
-15.18,9.87,-3.91,-0.07,0.40,0.25
-13.46,12.39,-3.27,0.38,0.74,0.48
-10.97,14.15,-2.27,1.04,0.94,0.62
-8.75,13.46,-1.23,1.81,0.96,0.54
-8.42,10.52,-0.96,2.36,0.88,0.76
-8.92,8.36,0.65,2.75,0.86,0.93
-8.51,4.14,2.64,3.08,0.86,0.84
-6.86,-2.47,3.77,3.21,0.79,0.83
-3.59,-9.09,4.41,2.86,0.49,0.81
-3.42,-11.35,4.47,2.39,-0.05,0.48
-7.63,-11.96,3.04,1.93,-0.38,0.26
-9.72,-11.12,1.55,1.48,-0.27,0.23
-8.33,-9.82,0.79,1.08,-0.12,0.31
-6.29,-8.20,0.52,0.78,-0.16,0.33
-6.36,-6.08,0.67,0.61,-0.36,0.06
-8.05,-5.66,0.30,0.60,-0.49,-0.32
-9.79,-6.62,-0.44,0.47,-0.48,-0.44
-10.54,-6.73,-1.06,0.18,-0.35,-0.37
-10.00,-4.83,-1.00,-0.07,-0.21,-0.28
-9.28,-2.60,-0.73,-0.16,-0.16,-0.24
-9.40,-1.50,-0.70,-0.09,-0.16,-0.25
-9.63,-2.35,-1.01,-0.05,-0.14,-0.20
-9.95,-3.07,-1.42,-0.13,-0.09,-0.11
-10.24,-2.49,-1.57,-0.25,0.00,-0.03
-9.51,-1.37,-1.27,-0.29,0.11,0.02
-8.37,-0.44,-0.95,-0.21,0.11,-0.07
-8.07,-0.72,-0.98,-0.10,0.05,-0.11
