ax,ay,az,gx,gy,gz
-8.54,-2.51,-2.61,-0.03,-0.21,-0.20
-8.58,-2.80,-2.65,-0.08,-0.15,-0.17
-8.44,-2.65,-2.79,-0.17,-0.10,-0.01
-8.08,-2.09,-2.82,-0.19,-0.05,0.05
-7.79,-1.77,-2.92,-0.16,-0.05,0.09
-7.92,-1.87,-2.94,-0.08,-0.07,-0.01
-8.07,-2.27,-2.78,-0.03,-0.08,-0.08
-8.48,-2.77,-2.71,-0.04,-0.09,-0.10
-9.05,-2.87,-2.62,-0.15,-0.08,-0.06
-9.73,-1.89,-2.56,-0.32,-0.01,0.06
-10.16,0.60,-2.15,-0.44,0.11,0.20
-9.62,3.77,-1.97,-0.39,0.31,0.40
-7.62,6.58,-1.99,-0.11,0.43,0.57
-5.91,7.94,-2.03,0.39,0.37,0.64
-5.86,7.21,-2.07,0.90,0.17,0.64
-7.15,5.11,-2.36,1.26,-0.01,0.57
-8.78,3.82,-2.44,1.44,-0.06,0.49
-10.23,3.09,-2.42,1.56,0.05,0.63
-11.07,1.95,-1.98,1.67,0.26,0.92
-10.36,1.11,-1.22,1.72,0.40,1.30
-10.23,0.64,-0.62,1.82,0.45,1.38
-10.45,-0.73,-0.72,1.88,0.51,1.37
-10.06,-1.98,-1.10,1.82,0.62,1.46
-8.36,-3.44,-1.20,1.67,0.69,1.61
-5.83,-3.60,-0.57,1.50,0.53,1.54
-5.52,-3.48,-0.44,1.44,0.17,1.31
-8.22,-4.82,-1.41,1.38,-0.05,1.09
-9.99,-5.85,-2.29,1.19,0.04,0.95
-8.83,-5.67,-2.08,0.96,0.19,0.98
-7.47,-5.12,-1.75,0.77,0.15,1.10
-7.28,-5.14,-1.79,0.63,-0.03,1.08
-8.59,-4.83,-2.33,0.50,-0.16,0.90
-9.51,-4.27,-2.66,0.40,-0.15,0.62
-9.54,-3.90,-2.83,0.29,-0.06,0.47
-9.36,-2.75,-2.53,0.20,-0.02,0.51
-8.97,-2.29,-2.61,0.19,-0.00,0.46
-8.36,-2.54,-2.48,0.16,-0.05,0.34
-8.64,-2.11,-2.52,0.12,-0.13,0.20
-9.44,-1.72,-2.67,0.12,-0.12,0.02
