ax,ay,az,gx,gy,gz
-7.85,-3.58,-4.86,0.25,-0.19,0.26
-8.26,-4.69,-5.07,0.06,-0.08,0.04
-8.28,-4.13,-5.17,-0.17,0.04,-0.10
-7.85,-2.75,-4.61,-0.32,0.13,-0.16
-7.17,-1.36,-4.19,-0.31,0.15,-0.26
-7.06,-0.70,-4.18,-0.21,0.10,-0.26
-7.63,-0.76,-4.17,-0.13,0.04,-0.06
-7.47,-1.16,-4.11,-0.06,0.01,0.17
-7.15,-1.85,-4.09,-0.02,-0.01,0.18
-7.45,-2.28,-4.10,-0.04,-0.02,0.13
-7.70,-2.20,-4.33,-0.08,-0.00,0.02
-7.85,-1.86,-4.36,-0.11,0.03,-0.04
-7.60,-1.64,-4.28,-0.11,0.05,-0.01
-7.09,-1.47,-4.19,-0.06,0.04,-0.06
-7.17,-1.88,-4.22,-0.02,-0.02,-0.04
-7.96,-2.40,-4.47,-0.04,-0.04,-0.02
-8.48,-2.48,-4.51,-0.08,0.02,-0.05
-8.08,-2.41,-4.48,-0.13,0.07,0.02
-7.41,-2.16,-4.26,-0.17,0.06,0.08
-7.17,-1.76,-3.96,-0.17,0.02,0.06
-7.76,-1.22,-4.04,-0.13,-0.01,-0.00
-7.83,-1.19,-4.18,-0.07,0.00,0.01
-7.79,-1.42,-4.17,-0.04,0.02,0.04
-7.57,-1.58,-4.20,-0.03,0.02,0.07
-7.57,-1.74,-4.12,-0.06,0.01,0.16
-7.72,-1.23,-3.72,-0.10,0.01,0.19
-7.41,-0.05,-3.63,-0.09,0.01,0.16
-7.44,0.88,-3.51,-0.07,-0.04,0.34
-7.48,1.78,-3.41,-0.04,-0.05,0.49
-7.06,3.41,-3.04,0.01,-0.02,0.57
-5.77,5.10,-2.67,0.25,-0.04,0.39
-6.00,4.92,-2.94,0.50,-0.19,0.51
-7.19,4.23,-3.19,0.56,-0.35,0.98
-8.57,4.80,-3.44,0.50,-0.41,1.52
-9.58,6.47,-3.36,0.51,-0.31,1.83
-8.85,8.58,-2.77,0.75,-0.14,1.69
-8.61,8.84,-2.10,1.21,-0.05,1.34
-8.63,6.30,-1.74,1.64,-0.04,1.33
-7.84,3.19,-1.73,1.94,-0.10,1.43
-7.69,-0.89,-2.26,2.08,-0.28,1.60
-8.83,-5.12,-3.11,1.95,-0.40,1.71
-10.19,-7.63,-3.78,1.56,-0.38,1.68
-10.78,-7.47,-3.71,1.11,-0.21,1.41
-10.04,-5.94,-3.25,0.82,-0.08,1.09
-9.88,-5.09,-3.06,0.64,-0.04,0.86
-10.19,-4.01,-2.92,0.51,-0.00,0.77
-9.77,-2.94,-2.85,0.52,0.04,0.55
-9.74,-3.45,-2.86,0.58,0.05,0.37
-9.42,-4.51,-3.03,0.54,0.06,0.29
