ax,ay,az,gx,gy,gz
-6.92,6.70,-2.05,1.27,0.11,0.67
-7.11,5.69,-1.60,1.64,0.06,0.47
-6.81,3.71,-1.08,1.84,0.01,0.25
-6.88,1.79,-1.64,1.87,-0.11,0.32
-8.23,0.84,-2.09,1.75,-0.20,0.78
-9.60,1.61,-2.17,1.64,-0.15,0.98
-10.07,3.51,-1.88,1.70,-0.02,1.01
-10.03,4.27,-1.41,1.98,0.14,0.98
-9.03,2.59,-0.30,2.26,0.24,1.12
-8.66,-0.79,-0.16,2.35,0.17,1.36
-9.31,-3.79,-0.49,2.13,0.08,1.47
-10.14,-4.13,-0.87,1.82,0.05,1.33
-10.15,-2.81,-0.91,1.64,0.11,1.06
-8.13,-1.92,-0.04,1.63,0.11,1.19
-7.10,-2.36,0.48,1.72,-0.11,1.39
-8.14,-4.94,0.32,1.75,-0.39,1.21
-10.72,-7.33,-0.43,1.55,-0.46,0.78
-11.95,-7.75,-1.16,1.17,-0.28,0.64
-11.69,-6.44,-1.47,0.82,-0.01,0.75
-9.71,-4.56,-1.38,0.60,0.17,0.85
-7.78,-3.32,-1.27,0.52,0.14,0.75
-7.54,-3.16,-1.23,0.52,-0.02,0.49
-9.05,-4.03,-1.76,0.42,-0.10,0.31
-10.63,-4.23,-2.17,0.20,0.01,0.30
-10.28,-3.25,-2.07,-0.03,0.20,0.47
-8.88,-2.16,-1.92,-0.16,0.26,0.54
-8.51,-1.56,-2.02,-0.21,0.21,0.37
-8.56,-1.75,-1.94,-0.21,0.18,0.05
-8.66,-2.59,-1.83,-0.31,0.17,-0.10
-8.71,-2.59,-1.75,-0.48,0.19,0.00
-8.37,-2.03,-1.62,-0.62,0.22,0.12
-7.64,-1.53,-1.45,-0.71,0.23,0.18
-7.11,-1.32,-1.34,-0.73,0.22,0.14
-6.69,-1.88,-1.07,-0.77,0.18,0.06
-6.51,-2.51,-0.87,-0.87,0.13,0.00
-6.57,-2.60,-0.66,-1.00,0.10,-0.06
-6.56,-2.15,-0.52,-1.10,0.09,-0.26
-5.72,-1.77,-0.29,-1.12,0.07,-0.43
-4.90,-2.21,-0.02,-1.13,-0.02,-0.64
-5.23,-2.47,0.05,-1.20,-0.17,-0.71
-6.60,-2.12,0.09,-1.24,-0.26,-0.80
-8.32,-2.49,-0.09,-1.35,-0.25,-0.64
-8.30,-2.29,-0.47,-1.60,-0.18,-0.47
-6.90,-0.77,-0.48,-1.79,-0.23,-0.46
-5.74,0.12,-0.39,-1.84,-0.49,-0.78
-6.63,0.30,-0.68,-1.89,-0.83,-0.95
-9.37,0.97,-0.83,-2.00,-1.07,-0.87
-13.00,2.71,-1.22,-2.06,-1.06,-0.71
-14.97,4.30,-1.67,-2.00,-0.76,-0.46
-14.56,4.75,-1.97,-1.87,-0.39,-0.32
-12.24,4.83,-2.06,-1.74,-0.16,-0.28
-9.89,5.44,-1.80,-1.56,-0.15,-0.38
-8.81,5.88,-1.62,-1.27,-0.29,-0.43
-9.14,4.60,-1.45,-0.96,-0.46,-0.45
-10.98,2.80,-1.47,-0.83,-0.51,-0.40
-11.91,2.04,-1.40,-0.82,-0.38,-0.33
-11.47,2.62,-1.16,-0.83,-0.21,-0.18
-10.16,3.50,-1.03,-0.73,-0.09,-0.05
-9.14,3.51,-0.87,-0.54,-0.08,0.01
-8.73,2.34,-0.77,-0.38,-0.15,-0.07
-9.60,1.29,-0.79,-0.35,-0.19,-0.07
-10.35,1.80,-0.84,-0.37,-0.13,0.01
-10.25,3.13,-0.84,-0.29,-0.03,0.09
-9.28,3.88,-0.73,-0.09,0.05,0.13
-8.29,3.36,-0.56,0.10,0.04,0.13
-8.41,2.96,-0.43,0.21,-0.02,0.12
-9.09,3.45,-0.42,0.25,-0.04,0.24
-9.39,4.71,-0.40,0.35,0.02,0.38
-8.99,5.10,-0.24,0.51,0.08,0.42
-8.21,4.92,0.03,0.65,0.10,0.47
-7.76,5.22,0.14,0.75,0.07,0.62
-7.34,6.06,0.36,0.93,-0.01,0.62
-7.37,5.79,0.49,1.20,-0.12,0.49
-7.77,4.53,0.58,1.41,-0.21,0.47
-8.34,2.93,0.71,1.52,-0.28,0.43
-8.74,1.54,0.55,1.52,-0.31,0.49
-8.94,0.97,0.53,1.45,-0.35,0.72
-9.80,0.67,0.66,1.41,-0.38,0.99
-10.93,-0.16,0.52,1.39,-0.31,1.01
-10.60,-1.38,0.44,1.34,-0.16,1.05
-8.96,-2.55,0.47,1.24,-0.11,0.87
-8.24,-2.81,0.39,1.11,-0.18,0.74
-8.79,-3.15,0.22,1.00,-0.27,0.52
-9.62,-3.71,0.03,0.85,-0.28,0.24
-10.12,-3.89,-0.14,0.66,-0.23,0.09
-10.09,-3.60,-0.24,0.46,-0.14,0.14
-9.28,-2.93,-0.29,0.26,-0.05,0.28
-8.24,-2.22,-0.20,0.11,-0.05,0.34
-8.30,-0.99,-0.14,0.04,-0.13,0.24
-9.25,-0.63,-0.23,0.06,-0.15,0.02
-9.62,-1.01,-0.34,-0.00,-0.10,-0.02
-9.18,-0.54,-0.23,-0.11,-0.06,0.03
-9.23,0.08,-0.31,-0.19,-0.04,0.14
-9.37,0.83,-0.31,-0.24,-0.03,0.19
-9.29,1.67,-0.33,-0.23,-0.02,0.12
-9.17,2.28,-0.26,-0.16,-0.02,-0.05
-9.20,2.45,-0.36,-0.06,-0.01,-0.18
-8.86,2.13,-0.44,0.00,0.03,-0.17
-8.25,1.96,-0.43,0.02,0.04,-0.14
-7.92,2.04,-0.27,0.03,0.01,-0.09
