ax,ay,az,gx,gy,gz
-7.05,3.02,-2.54,0.46,0.07,-0.05
-7.14,1.62,-2.65,0.62,0.03,-0.04
-8.75,-0.67,-2.81,0.63,0.06,-0.20
-9.07,-2.55,-2.83,0.40,0.23,-0.21
-7.41,-2.10,-2.90,0.01,0.31,0.23
-6.62,-0.29,-2.99,-0.29,0.25,0.52
-8.39,1.47,-3.26,-0.51,0.19,0.65
-9.37,2.43,-3.23,-0.58,0.31,0.41
-8.39,3.04,-2.88,-0.60,0.42,0.31
-7.08,3.43,-2.36,-0.52,0.45,0.54
-5.24,1.96,-1.73,-0.47,0.27,1.00
-5.63,0.25,-2.33,-0.59,-0.05,1.27
-9.33,3.85,-2.50,-0.59,-0.21,1.12
-11.59,7.68,-2.67,-0.02,-0.03,0.77
-9.50,5.91,-2.95,0.70,0.22,0.63
-7.05,2.32,-2.63,1.15,0.21,0.71
-4.77,-0.57,-1.94,1.37,-0.04,0.54
-5.20,-2.62,-1.65,1.48,-0.45,0.20
-8.07,-3.90,-1.81,1.57,-0.69,-0.05
-10.64,-6.38,-1.92,1.58,-0.59,0.12
-10.00,-8.38,-2.18,1.29,-0.44,0.73
-10.02,-7.81,-2.30,1.00,-0.43,0.95
-10.66,-7.90,-2.61,0.84,-0.36,0.38
-11.62,-7.88,-2.93,0.57,-0.20,0.11
-11.50,-6.22,-3.21,0.27,0.10,0.15
-9.64,-3.84,-3.05,0.16,0.27,0.20
-8.52,-2.65,-2.93,0.23,0.30,0.09
-8.60,-2.69,-2.74,0.33,0.27,-0.09
-8.94,-3.81,-2.55,0.32,0.31,-0.25
-8.37,-5.05,-2.55,0.11,0.37,-0.23
-7.22,-3.78,-2.43,-0.14,0.31,-0.14
-7.52,-2.35,-2.37,-0.18,0.22,-0.25
-7.55,-3.43,-2.29,-0.17,0.22,-0.26
-6.69,-4.76,-2.02,-0.35,0.20,-0.04
-5.41,-4.51,-1.79,-0.58,0.09,0.04
-5.49,-3.23,-1.76,-0.74,-0.07,0.06
-6.43,-1.62,-1.80,-0.76,-0.17,0.06
-7.03,-1.00,-1.81,-0.66,-0.15,0.04
-6.36,-0.55,-1.64,-0.52,-0.15,0.04
-5.43,-0.23,-1.37,-0.25,-0.21,-0.27
-5.60,-1.37,-1.46,0.10,-0.30,-0.73
-5.33,-4.45,-1.55,0.27,-0.31,-0.83
-4.31,-7.07,-1.56,0.15,-0.40,-0.60
-4.29,-8.37,-1.60,-0.08,-0.61,-0.40
-6.86,-8.66,-1.87,-0.36,-0.78,-0.41
-8.99,-7.11,-2.04,-0.51,-0.74,-0.66
-8.62,-7.92,-1.93,-0.65,-0.66,-0.92
-8.83,-7.13,-1.92,-1.03,-0.70,-0.76
-10.07,-3.45,-1.86,-1.34,-0.67,-0.41
-10.07,-0.00,-1.49,-1.31,-0.61,-0.59
-9.72,1.58,-1.31,-1.13,-0.60,-0.82
-9.43,0.57,-0.93,-0.98,-0.66,-0.91
-10.48,0.17,-0.90,-1.03,-0.74,-0.77
-11.55,0.88,-0.86,-1.07,-0.71,-0.68
-11.20,1.98,-0.91,-1.03,-0.63,-0.64
-10.09,2.47,-0.82,-0.89,-0.62,-0.61
-10.11,1.73,-0.87,-0.72,-0.69,-0.42
-11.32,-0.27,-0.87,-0.65,-0.74,-0.18
-13.08,-1.87,-1.12,-0.78,-0.67,0.06
-13.82,-0.16,-1.27,-0.91,-0.49,0.20
-12.97,2.11,-1.38,-0.75,-0.28,0.02
-11.23,2.60,-1.39,-0.45,-0.17,-0.14
-10.46,1.60,-1.38,-0.18,-0.13,-0.17
-10.50,0.26,-1.27,-0.03,-0.08,-0.22
-10.47,-0.72,-1.07,-0.00,-0.01,-0.16
-9.91,-0.50,-1.02,-0.03,0.07,-0.02
-9.23,0.64,-0.85,0.02,0.11,0.12
-8.99,1.61,-0.76,0.18,0.13,0.14
-8.79,1.70,-0.42,0.40,0.15,0.14
-8.56,0.49,-0.18,0.54,0.15,0.16
-8.52,0.04,0.02,0.57,0.15,0.27
-8.52,0.50,0.11,0.57,0.13,0.41
-8.56,1.02,0.25,0.63,0.11,0.48
-8.95,1.17,0.28,0.72,0.09,0.53
-9.38,0.74,0.21,0.77,0.10,0.58
-9.53,0.83,0.06,0.76,0.13,0.78
-9.32,0.90,0.08,0.75,0.16,0.93
-9.42,1.57,0.01,0.80,0.17,0.92
-9.54,1.41,-0.01,0.93,0.20,0.93
-8.89,0.97,0.09,1.12,0.20,0.81
-8.76,-0.85,0.35,1.31,0.20,0.66
-8.03,-4.51,0.37,1.28,0.18,0.62
-6.87,-6.41,0.28,1.03,0.10,0.65
-6.39,-5.54,-0.14,0.78,-0.05,0.71
-7.49,-4.17,-0.48,0.76,-0.18,0.69
-8.91,-5.84,-0.72,0.78,-0.20,0.56
-9.77,-7.71,-0.87,0.64,-0.16,0.39
-9.90,-7.59,-1.11,0.36,-0.11,0.40
-9.77,-5.72,-1.21,0.16,-0.06,0.48
-9.39,-4.09,-1.31,0.16,-0.04,0.28
-9.49,-3.44,-1.29,0.20,-0.02,0.19
-9.73,-2.86,-1.28,0.22,0.03,0.20
-9.37,-2.53,-1.15,0.25,0.11,0.15
-8.09,-3.00,-0.84,0.25,0.12,-0.04
-8.15,-3.12,-0.71,0.16,0.06,-0.14
-8.33,-2.59,-0.78,0.05,0.04,-0.10
-8.30,-1.89,-0.66,-0.00,0.02,0.03
-8.56,-1.88,-0.70,-0.03,0.01,0.08
-8.57,-1.68,-0.59,-0.06,0.00,0.12
-8.63,-1.88,-0.57,-0.09,-0.01,0.09
