ax,ay,az,gx,gy,gz
-8.00,-1.08,-2.27,0.27,0.18,0.26
-7.82,-0.86,-2.29,0.22,0.16,0.31
-7.72,-0.49,-2.25,0.16,0.15,0.41
-7.27,0.14,-2.06,0.12,0.12,0.48
-6.81,1.02,-1.85,0.13,0.04,0.54
-7.16,1.92,-1.80,0.23,-0.07,0.50
-8.09,2.46,-2.01,0.40,-0.12,0.39
-8.96,2.37,-2.40,0.59,-0.05,0.34
-8.74,2.08,-2.21,0.74,0.07,0.49
-7.88,2.01,-1.56,0.86,0.06,0.75
-8.61,1.51,-1.85,0.98,0.03,0.84
-9.64,1.22,-2.28,1.02,0.09,0.98
-9.80,1.15,-2.15,1.07,0.23,1.07
-9.21,0.47,-2.13,1.09,0.36,1.25
-8.25,0.55,-1.82,1.06,0.35,1.54
-8.57,0.06,-2.02,1.07,0.31,1.52
-8.56,-0.91,-2.42,0.97,0.30,1.48
-8.60,0.05,-2.29,0.83,0.30,1.50
-7.80,2.12,-1.69,0.86,0.26,1.60
-6.98,2.41,-0.97,1.14,0.04,1.52
-8.26,-0.28,-1.40,1.37,-0.15,1.08
-10.61,-3.07,-2.30,1.30,-0.14,0.67
-11.15,-4.05,-2.82,1.03,0.12,0.56
-9.03,-3.10,-2.22,0.69,0.28,0.94
-7.39,-1.62,-1.80,0.54,0.24,1.28
-6.66,-1.01,-1.50,0.56,-0.00,1.11
-8.20,-1.85,-1.99,0.67,-0.17,0.37
-9.69,-3.28,-2.50,0.56,-0.13,0.18
-9.73,-2.66,-2.48,0.30,-0.01,0.45
-8.68,-0.89,-2.04,0.18,0.02,0.72
-8.28,-0.68,-2.03,0.24,-0.04,0.49
-8.43,-1.05,-2.11,0.30,-0.10,0.07
-8.66,-1.66,-2.07,0.31,-0.11,-0.28
-8.94,-2.12,-2.04,0.22,-0.08,-0.28
-8.87,-2.04,-1.93,0.09,-0.05,-0.08
-8.72,-1.55,-1.86,0.01,-0.02,-0.02
-8.50,-1.45,-1.89,0.00,0.00,-0.10
-7.87,-1.86,-1.75,0.01,0.02,-0.25
-7.39,-2.51,-1.68,-0.05,-0.03,-0.36
-7.96,-2.55,-1.71,-0.17,-0.06,-0.34
-8.16,-2.44,-1.69,-0.30,-0.02,-0.22
-7.74,-1.92,-1.63,-0.42,0.03,-0.20
-6.71,-0.96,-1.36,-0.43,0.00,-0.39
-6.46,-0.68,-1.38,-0.35,-0.07,-0.63
-6.43,-1.44,-1.44,-0.31,-0.18,-0.65
-7.41,-2.35,-1.56,-0.41,-0.29,-0.48
-8.31,-2.17,-1.69,-0.54,-0.32,-0.47
-8.10,-1.59,-1.58,-0.59,-0.33,-0.65
-8.04,-1.83,-1.68,-0.59,-0.37,-0.93
-8.23,-2.44,-1.71,-0.68,-0.42,-0.95
-8.89,-2.40,-1.75,-0.84,-0.46,-0.86
-9.22,-1.57,-1.74,-0.98,-0.47,-0.79
-9.73,-1.06,-1.71,-1.05,-0.45,-0.70
-9.69,-1.12,-1.81,-1.12,-0.40,-0.67
-8.98,-0.49,-1.63,-1.16,-0.39,-0.80
-8.59,0.02,-1.50,-1.13,-0.43,-0.89
-9.22,-0.34,-1.66,-1.15,-0.49,-0.69
-10.12,-0.66,-1.78,-1.24,-0.48,-0.46
-10.48,0.06,-1.67,-1.32,-0.44,-0.43
-11.20,1.49,-1.69,-1.26,-0.36,-0.53
-11.32,2.05,-1.80,-1.12,-0.21,-0.49
-10.39,1.30,-1.88,-1.02,-0.11,-0.33
-9.67,0.84,-1.84,-0.98,-0.12,-0.26
-10.20,1.03,-1.90,-0.92,-0.14,-0.43
-10.59,1.02,-1.84,-0.85,-0.07,-0.48
-10.15,0.59,-1.85,-0.80,0.04,-0.42
-8.98,0.32,-1.72,-0.79,0.10,-0.27
-8.04,0.40,-1.72,-0.81,0.05,-0.04
-8.09,0.96,-1.71,-0.80,-0.06,0.06
-9.16,1.82,-1.77,-0.71,-0.13,0.03
-9.65,2.44,-1.80,-0.54,-0.11,-0.05
-9.50,2.08,-1.75,-0.35,-0.08,-0.04
-9.73,1.05,-1.85,-0.28,-0.04,0.07
-9.97,1.40,-1.84,-0.30,0.04,0.24
-9.32,2.73,-1.58,-0.24,0.13,0.41
-8.43,3.48,-1.37,-0.06,0.13,0.46
-8.19,3.48,-1.35,0.17,0.06,0.43
-8.94,2.63,-1.32,0.35,0.01,0.38
-9.72,2.12,-1.40,0.42,0.04,0.39
-9.60,2.37,-1.28,0.47,0.09,0.42
-9.21,2.81,-1.13,0.56,0.12,0.48
-8.80,2.68,-1.06,0.70,0.10,0.40
-8.90,1.55,-1.03,0.82,0.07,0.24
-9.55,0.39,-1.23,0.80,0.08,0.25
-9.65,0.58,-1.29,0.74,0.15,0.40
-8.80,0.67,-1.22,0.70,0.20,0.60
-8.28,1.17,-1.19,0.76,0.17,0.51
-8.41,1.34,-1.17,0.85,0.14,0.56
-8.33,0.55,-1.11,0.97,0.11,0.67
-8.82,-0.95,-1.23,0.98,0.07,0.59
-8.84,-0.67,-1.22,0.98,0.07,0.49
-8.43,-1.12,-1.05,1.03,0.05,0.38
-8.15,-2.32,-1.14,1.02,0.03,0.35
-7.83,-2.91,-1.13,0.93,-0.02,0.43
-7.99,-2.79,-1.19,0.87,-0.07,0.43
-8.24,-2.78,-1.20,0.86,-0.10,0.36
-8.93,-3.45,-1.13,0.83,-0.10,0.39
-8.89,-4.69,-1.21,0.70,-0.06,0.41
-8.07,-4.19,-1.31,0.51,-0.07,0.40
-8.53,-2.99,-1.28,0.44,-0.13,0.31
