ax,ay,az,gx,gy,gz
-14.04,1.75,-2.55,-0.69,-0.46,-0.10
-12.90,1.52,-2.41,-0.60,-0.10,-0.18
-10.87,1.46,-2.24,-0.45,0.15,-0.46
-8.56,1.29,-1.99,-0.38,0.15,-0.31
-7.02,1.33,-1.72,-0.30,-0.07,-0.09
-7.88,0.73,-1.79,-0.19,-0.33,0.01
-9.66,-0.19,-1.95,-0.14,-0.42,0.02
-10.67,-0.05,-1.89,-0.13,-0.35,0.00
-11.07,0.56,-1.62,-0.08,-0.20,0.04
-10.43,1.55,-1.32,0.03,-0.07,0.07
-9.58,1.88,-1.09,0.20,-0.08,0.11
-9.73,1.88,-0.97,0.33,-0.13,0.12
-10.30,2.35,-1.00,0.45,-0.15,0.09
-11.79,2.64,-1.05,0.53,-0.11,0.16
-12.11,3.41,-0.71,0.55,-0.02,0.39
-11.25,4.96,0.02,0.61,0.01,0.64
-10.01,7.43,0.67,0.82,-0.08,1.00
-9.63,8.85,1.30,1.29,-0.24,1.04
-11.90,6.65,1.70,1.90,-0.34,0.84
-13.05,0.47,1.61,2.20,-0.17,1.05
-8.94,-4.38,1.60,1.97,-0.10,1.41
-5.02,-3.89,1.78,1.64,-0.41,1.83
-8.11,-2.51,1.28,1.79,-0.56,1.07
-12.46,-4.13,-0.05,2.05,-0.11,0.59
-9.06,-6.82,0.26,2.14,0.38,0.30
-6.15,-9.37,0.62,2.06,0.37,0.05
-6.39,-11.22,0.21,1.74,0.15,0.10
-7.76,-11.20,-0.35,1.32,-0.02,0.19
-8.74,-10.34,-0.95,1.01,-0.06,0.10
-9.64,-10.83,-1.43,0.65,-0.01,0.19
-9.09,-8.96,-1.21,0.22,0.01,0.48
-9.10,-6.30,-1.17,-0.00,0.01,0.62
-8.78,-4.37,-1.10,-0.01,0.09,0.47
-8.54,-3.63,-1.24,0.06,0.17,0.18
-8.36,-3.16,-1.34,0.10,0.23,0.14
-7.58,-2.51,-1.04,0.14,0.27,0.10
-7.32,-2.42,-0.99,0.17,0.19,0.13
-7.70,-2.85,-1.08,0.16,0.13,0.09
-7.65,-3.02,-1.09,0.10,0.08,0.07
-7.58,-3.25,-0.97,-0.01,-0.02,0.11
-8.52,-2.87,-0.88,-0.14,-0.13,0.14
-9.82,-1.96,-1.10,-0.22,-0.14,0.19
