ax,ay,az,gx,gy,gz
-7.76,1.22,-1.94,0.03,0.15,-0.04
-8.12,0.99,-2.45,0.09,0.11,0.01
-8.40,1.28,-2.64,0.15,0.10,0.02
-8.42,1.30,-2.39,0.21,0.09,0.04
-9.10,1.55,-2.21,0.21,0.07,0.32
-10.06,2.21,-2.11,0.24,0.13,0.54
-10.40,3.32,-2.15,0.30,0.25,0.88
-10.09,4.55,-2.06,0.47,0.35,1.19
-9.81,5.48,-1.80,0.76,0.39,1.29
-9.64,5.54,-1.55,1.09,0.44,1.34
-8.91,5.76,-1.26,1.44,0.46,1.51
-8.05,4.85,-1.05,1.80,0.43,1.74
-7.81,2.74,-1.06,2.03,0.36,1.93
-7.38,1.00,-1.05,2.07,0.24,2.06
-7.39,0.17,-0.68,2.07,0.06,1.76
-8.04,-0.47,-0.45,2.06,-0.14,1.46
-10.27,-0.86,-1.14,2.01,-0.23,1.41
-12.45,-0.90,-1.70,2.00,-0.08,1.43
-12.22,-1.09,-1.80,2.00,0.21,1.54
-9.80,-1.35,-1.07,2.03,0.36,1.72
-8.34,-2.97,-0.60,2.06,0.28,1.65
-8.40,-4.92,-0.68,1.93,0.16,1.36
-8.78,-5.44,-0.79,1.74,0.12,0.95
-8.54,-5.83,-0.67,1.56,0.14,0.68
-7.78,-6.54,-0.70,1.35,0.14,0.59
-6.35,-7.17,-0.65,1.06,0.05,0.64
-6.30,-6.50,-0.38,0.77,-0.20,0.58
-8.64,-5.79,-1.16,0.60,-0.32,0.22
-9.86,-5.90,-1.91,0.42,-0.21,-0.05
-9.56,-5.84,-2.32,0.14,-0.03,-0.08
-8.60,-4.11,-2.33,-0.13,0.11,-0.00
-7.17,-2.08,-1.92,-0.24,0.14,0.07
-6.79,-1.10,-1.76,-0.20,0.03,0.03
-7.79,-1.40,-1.96,-0.14,-0.04,-0.03
-8.62,-2.84,-2.37,-0.21,0.01,-0.10
-8.87,-3.18,-2.39,-0.43,0.12,-0.03
-8.54,-2.23,-2.09,-0.65,0.27,0.18
-7.27,-0.72,-1.33,-0.71,0.38,0.37
-5.46,-0.45,-0.38,-0.57,0.32,0.26
-5.53,-2.23,-0.26,-0.42,0.17,-0.13
-6.42,-5.13,-0.41,-0.49,0.11,-0.37
-6.47,-7.28,-0.61,-0.89,0.13,-0.21
-5.11,-6.45,-0.17,-1.39,0.10,0.03
-3.70,-4.36,0.31,-1.66,-0.10,-0.30
-3.47,-2.64,0.55,-1.70,-0.42,-0.93
-4.86,-2.30,0.34,-1.69,-0.72,-1.31
-6.55,-2.99,0.02,-1.86,-0.90,-1.14
-7.99,-1.73,0.10,-2.15,-0.98,-0.73
-9.58,1.75,0.24,-2.18,-0.96,-0.83
-9.66,2.91,0.32,-1.92,-0.87,-1.16
-9.29,1.98,0.01,-1.75,-0.99,-1.20
-12.20,1.26,-0.83,-1.77,-1.06,-0.99
-14.23,2.00,-1.20,-1.86,-0.95,-0.66
-14.39,3.13,-1.41,-1.82,-0.72,-0.78
-13.22,3.83,-1.32,-1.71,-0.54,-0.83
-12.42,4.10,-1.24,-1.60,-0.45,-0.55
-12.18,4.74,-1.06,-1.48,-0.42,-0.24
-11.91,4.21,-1.00,-1.28,-0.38,-0.24
-10.99,3.38,-0.94,-1.13,-0.35,-0.50
-10.21,3.01,-0.75,-1.03,-0.33,-0.58
-9.27,3.00,-0.68,-0.96,-0.33,-0.38
-7.85,2.28,-0.56,-0.92,-0.54,-0.27
-9.98,2.87,-1.07,-0.83,-0.82,-0.79
-14.04,4.79,-1.13,-0.65,-0.78,-1.05
-15.71,5.48,-1.19,-0.37,-0.42,-0.70
-14.14,4.62,-1.02,-0.09,0.04,0.07
-11.01,2.25,-0.45,0.14,0.31,0.63
-8.28,-0.72,-0.17,0.20,0.33,0.70
-7.12,-1.67,-0.03,0.14,0.17,0.30
-8.18,-1.22,-0.02,0.07,0.03,-0.02
-9.42,0.23,0.02,0.04,0.02,0.05
-9.96,1.21,0.06,0.12,0.11,0.20
-8.81,1.34,0.23,0.23,0.17,0.12
-7.90,1.29,0.24,0.32,0.14,-0.02
-8.54,1.93,0.11,0.36,0.09,-0.00
-9.46,3.20,0.00,0.43,0.14,0.16
-8.94,3.62,0.28,0.58,0.21,0.19
-8.12,3.17,0.41,0.70,0.22,0.13
-8.03,3.32,0.44,0.75,0.20,0.21
-8.40,3.95,0.46,0.81,0.22,0.57
-8.01,4.68,0.68,0.93,0.26,0.98
-7.36,4.59,0.73,1.12,0.21,1.29
-7.06,4.61,0.88,1.33,0.08,1.30
-7.58,4.60,1.16,1.63,-0.10,0.98
-9.37,2.55,1.22,1.94,-0.19,0.51
-10.39,0.01,1.30,2.05,-0.13,0.33
-10.47,-2.55,1.31,1.99,-0.01,0.46
-9.62,-5.33,0.96,1.76,0.05,0.71
-9.33,-7.14,0.52,1.38,-0.02,0.99
-10.07,-7.05,0.09,1.00,-0.08,0.90
-10.44,-6.34,-0.35,0.75,-0.07,0.56
-10.12,-5.78,-0.42,0.52,-0.02,0.46
-9.90,-5.49,-0.63,0.31,0.01,0.44
-9.90,-4.52,-0.80,0.08,0.06,0.43
-9.21,-2.88,-0.73,-0.05,0.10,0.38
-8.58,-1.84,-0.83,-0.10,0.09,0.25
-8.45,-0.86,-0.77,-0.11,0.05,0.17
-8.85,0.17,-0.78,-0.08,0.01,0.17
-8.96,0.32,-0.78,-0.00,0.01,0.09
-9.05,-0.14,-0.64,0.03,0.01,-0.07
