ax,ay,az,gx,gy,gz
-8.33,-3.36,-5.17,0.11,0.12,-0.79
-6.42,-2.77,-3.55,-0.01,0.19,-0.53
-4.54,-1.15,-3.39,0.02,0.05,-0.48
-5.90,-1.82,-3.93,0.07,-0.16,-0.30
-8.08,-2.51,-4.66,-0.05,-0.24,0.18
-8.31,-1.68,-4.96,-0.22,-0.19,0.70
-7.29,-0.37,-4.31,-0.27,-0.17,1.08
-6.29,0.59,-4.11,-0.19,-0.22,1.21
-7.55,1.41,-4.99,-0.10,-0.29,1.28
-10.44,2.92,-6.10,-0.08,-0.16,1.56
-9.58,4.50,-5.91,-0.06,0.15,2.04
-4.61,4.30,-4.36,0.07,0.21,2.08
-3.59,4.18,-3.69,0.17,-0.04,1.56
-6.30,5.70,-3.81,0.20,-0.23,1.26
-8.30,7.93,-3.58,0.30,-0.23,1.56
-7.81,8.56,-3.17,0.59,-0.19,2.03
-6.32,6.39,-2.43,0.90,-0.28,2.30
-5.30,4.58,-2.07,1.04,-0.45,2.19
-6.32,4.26,-2.65,1.14,-0.68,2.03
-8.89,3.27,-3.21,1.26,-0.77,2.07
-9.19,0.98,-3.67,1.29,-0.69,2.23
-6.33,-0.76,-3.64,1.22,-0.71,2.37
-3.41,-2.23,-1.94,1.18,-1.05,1.99
-7.83,-3.40,-1.60,1.06,-1.51,1.31
-15.77,-2.99,-2.97,0.81,-1.42,0.97
-18.06,-2.25,-3.29,0.60,-0.83,1.01
-14.07,-2.32,-2.92,0.50,-0.24,0.87
-9.76,-2.66,-2.38,0.49,0.00,0.19
-9.74,-2.53,-2.33,0.49,0.04,-0.56
-10.58,-2.37,-2.89,0.48,0.14,-0.91
-9.82,-2.73,-3.05,0.40,0.19,-0.71
-8.13,-3.34,-2.68,0.24,0.11,-0.31
-7.02,-2.85,-2.44,0.11,-0.04,-0.19
-7.71,-2.64,-2.48,0.06,-0.18,-0.24
-9.49,-3.04,-2.81,-0.03,-0.16,-0.32
-9.77,-3.45,-2.87,-0.18,-0.02,-0.25
-8.67,-3.69,-2.60,-0.35,0.10,-0.34
-8.01,-3.27,-2.38,-0.49,0.14,-0.59
-8.55,-2.55,-2.16,-0.58,0.17,-0.87
-9.16,-2.15,-2.03,-0.60,0.23,-1.06
-9.27,-2.14,-1.77,-0.64,0.27,-1.09
-9.17,-2.44,-1.93,-0.68,0.28,-0.97
-8.37,-3.28,-2.12,-0.78,0.26,-0.92
-7.95,-3.55,-2.38,-0.88,0.18,-1.16
-9.41,-3.20,-2.55,-0.98,0.15,-1.45
-9.91,-3.34,-2.94,-1.07,0.22,-1.63
-9.14,-3.05,-3.24,-1.24,0.28,-1.67
-8.23,-1.58,-3.22,-1.38,0.24,-1.69
-8.51,0.29,-3.18,-1.42,0.18,-1.75
-8.31,1.89,-2.66,-1.33,0.16,-1.75
-7.64,2.97,-2.60,-1.17,0.05,-1.83
-7.02,3.66,-3.02,-1.01,-0.16,-1.49
-7.29,3.44,-3.55,-0.88,-0.36,-1.23
-8.24,3.25,-3.67,-0.75,-0.41,-1.14
-8.84,2.89,-4.07,-0.62,-0.40,-0.98
-8.63,1.92,-4.21,-0.61,-0.41,-0.51
-8.53,1.93,-3.74,-0.64,-0.44,-0.22
-9.66,2.80,-3.65,-0.52,-0.40,-0.35
-10.55,2.93,-3.59,-0.32,-0.26,-0.52
-10.72,2.34,-3.74,-0.14,-0.12,-0.49
-10.20,1.62,-3.78,-0.06,-0.02,-0.24
-9.28,0.88,-3.55,-0.04,0.00,0.11
-8.51,0.77,-3.42,-0.04,-0.02,0.28
-8.71,1.43,-3.37,0.05,-0.00,0.17
-8.89,1.90,-3.45,0.22,0.07,0.03
-8.59,1.67,-3.53,0.37,0.12,0.02
-7.98,0.88,-3.57,0.40,0.07,0.30
-7.51,0.94,-3.58,0.29,-0.07,0.65
-8.52,2.84,-3.39,0.17,-0.22,0.97
-10.15,5.81,-2.85,0.23,-0.23,1.19
-11.50,7.52,-2.11,0.56,-0.09,1.21
-11.26,7.10,-1.18,1.02,0.12,1.03
-10.46,4.62,-1.03,1.37,0.22,1.08
-9.51,2.65,-0.87,1.56,0.30,1.19
-7.75,1.20,-0.77,1.87,0.35,0.93
-6.87,-2.51,-1.17,2.13,0.32,0.59
-5.40,-6.09,-1.37,2.08,0.18,0.55
-4.38,-7.31,-1.18,1.85,-0.18,0.75
-5.98,-8.20,-2.01,1.61,-0.55,0.87
-9.30,-9.24,-2.83,1.24,-0.68,1.15
-10.10,-9.00,-3.05,0.86,-0.54,1.18
-10.10,-8.06,-2.91,0.60,-0.32,0.65
-9.55,-6.82,-2.69,0.40,-0.11,0.19
-9.18,-5.40,-2.47,0.24,-0.02,-0.02
-8.84,-4.50,-2.37,0.12,0.01,0.05
-8.19,-3.88,-2.33,0.04,-0.03,0.10
-8.24,-3.33,-2.44,-0.03,-0.09,0.15
-8.48,-2.59,-2.55,-0.08,-0.10,0.12
-8.76,-2.01,-2.54,-0.09,-0.07,0.02
-9.36,-1.92,-2.50,-0.13,-0.02,0.04
-9.16,-1.55,-2.37,-0.19,0.04,0.07
-8.87,-0.83,-2.36,-0.20,0.07,0.08
-8.41,-0.42,-2.29,-0.17,0.07,0.07
-8.23,-0.42,-2.20,-0.13,0.06,0.02
-8.50,-0.37,-2.30,-0.11,0.05,0.02
-8.27,-0.20,-2.32,-0.08,0.06,0.05
-7.91,-0.43,-2.39,-0.05,0.03,0.08
-7.59,-0.72,-2.46,-0.05,-0.03,0.08
-7.87,-0.61,-2.59,-0.06,-0.08,0.08
-8.36,-0.28,-2.77,-0.05,-0.10,0.12
