ax,ay,az,gx,gy,gz
-7.67,-1.52,-2.39,-0.11,-0.14,0.12
-8.27,-1.13,-2.46,-0.09,-0.16,0.08
-8.57,-0.95,-2.39,-0.05,-0.14,0.05
-8.87,-1.36,-2.49,-0.01,-0.10,0.04
-8.85,-1.69,-2.52,-0.02,-0.05,0.08
-8.24,-1.96,-2.30,-0.05,-0.03,0.08
-8.30,-1.79,-2.32,-0.09,-0.06,0.04
-8.71,-1.62,-2.47,-0.11,-0.06,0.06
-8.73,-1.37,-2.57,-0.12,-0.02,0.10
-8.42,-1.13,-2.41,-0.09,0.00,0.09
-8.44,-1.37,-2.37,-0.05,-0.00,0.06
-8.60,-1.68,-2.53,-0.06,0.01,0.09
-8.63,-1.67,-2.54,-0.09,0.05,0.11
-8.04,-1.30,-2.56,-0.13,0.07,0.18
-7.38,-0.59,-2.40,-0.10,0.02,0.17
-7.42,-0.49,-2.04,0.02,-0.09,-0.05
-8.67,-1.38,-2.24,0.11,-0.13,-0.25
-9.50,-2.16,-2.43,0.09,-0.06,-0.17
-9.12,-2.33,-2.31,0.04,0.02,-0.10
-8.85,-2.68,-2.28,-0.02,0.05,-0.06
-8.80,-2.68,-2.45,-0.12,0.08,0.07
-8.43,-2.48,-2.33,-0.26,0.09,0.20
-8.47,-1.25,-2.42,-0.47,0.08,0.45
-8.40,1.03,-2.57,-0.64,0.11,0.78
-8.18,4.23,-2.49,-0.68,0.19,1.13
-6.48,8.55,-1.94,-0.41,0.24,1.17
-4.45,11.37,-1.34,0.26,0.09,0.88
-4.58,10.65,-0.92,1.04,-0.20,0.51
-6.97,7.48,-1.27,1.61,-0.39,0.17
-9.80,5.04,-2.07,1.77,-0.35,0.38
-10.85,5.48,-2.01,1.83,-0.12,0.85
-9.88,6.00,-1.16,2.05,0.06,1.29
-9.56,4.35,-0.05,2.41,0.09,1.33
-11.03,0.10,0.02,2.55,0.13,1.48
-11.85,-3.17,-0.16,2.32,0.26,1.73
-11.26,-3.31,-0.31,1.97,0.38,1.91
-10.30,-1.37,-0.24,1.79,0.46,1.94
-9.33,-0.55,-0.38,1.78,0.46,1.89
-8.76,-0.69,-0.13,1.86,0.39,1.64
-8.65,-2.82,-0.16,1.88,0.28,1.35
-9.03,-5.09,-0.86,1.69,0.20,1.15
-8.63,-5.76,-1.20,1.35,0.18,1.03
-6.97,-4.63,-0.54,1.05,0.03,0.90
-7.19,-4.09,-0.40,0.92,-0.22,0.64
-9.75,-4.75,-1.14,0.77,-0.33,0.46
-11.61,-5.20,-2.06,0.50,-0.15,0.48
-10.80,-4.55,-1.93,0.19,0.12,0.62
-9.03,-2.70,-1.41,0.01,0.22,0.66
-8.18,-1.87,-1.41,-0.02,0.19,0.49
-8.05,-1.90,-1.50,-0.02,0.14,0.21
-9.01,-2.98,-1.85,-0.12,0.15,0.10
-9.61,-3.01,-1.92,-0.36,0.26,0.29
-9.08,-2.29,-1.89,-0.57,0.38,0.45
-7.68,-2.02,-1.66,-0.74,0.40,0.32
-6.89,-0.96,-1.39,-0.88,0.32,0.16
-7.58,0.14,-1.26,-0.89,0.28,-0.10
-7.52,0.12,-1.17,-0.82,0.39,-0.24
-5.67,-0.37,-0.41,-0.75,0.44,-0.32
-3.76,-1.57,-0.09,-0.71,0.34,-0.41
-3.12,-3.34,0.29,-0.81,0.12,-0.39
-2.91,-4.15,0.59,-1.01,-0.12,-0.34
-2.68,-4.67,0.63,-1.28,-0.44,-0.29
-3.89,-4.60,0.33,-1.64,-0.87,-0.38
-7.32,-3.06,-0.33,-2.06,-1.19,-0.42
-11.21,0.58,-0.93,-2.36,-1.18,-0.44
-12.95,5.57,-1.03,-2.31,-0.93,-0.54
-13.78,8.00,-1.17,-1.84,-0.64,-0.85
-14.05,5.07,-1.83,-1.43,-0.29,-1.01
-12.74,2.17,-1.89,-1.44,-0.02,-0.70
-10.37,1.77,-1.51,-1.65,0.08,-0.53
-8.82,3.53,-0.92,-1.70,-0.11,-0.80
-10.94,3.30,-1.27,-1.69,-0.30,-0.84
-12.72,3.63,-1.53,-1.78,-0.22,-0.40
-12.27,4.68,-1.33,-1.83,-0.01,0.08
-10.26,6.22,-1.06,-1.75,0.09,0.08
-9.09,7.85,-0.81,-1.44,0.03,-0.23
-8.92,6.55,-0.93,-1.04,-0.06,-0.65
-8.75,4.34,-0.96,-0.85,-0.12,-0.73
-8.99,4.18,-0.53,-0.81,-0.18,-0.50
-10.15,5.13,-0.78,-0.71,-0.12,-0.14
-9.10,5.55,-0.81,-0.58,-0.04,0.09
-8.32,6.39,-0.66,-0.36,-0.12,-0.13
-9.39,6.62,-0.94,-0.13,-0.16,-0.29
-10.09,7.15,-0.99,0.02,-0.06,-0.01
-9.61,8.12,-1.04,0.17,0.09,0.42
-8.40,9.01,-0.93,0.38,0.18,0.69
-6.33,10.52,-0.73,0.69,0.14,0.61
-5.10,11.80,-0.16,1.18,-0.06,0.43
-5.36,10.70,0.27,1.72,-0.29,0.38
-6.73,8.50,0.62,2.12,-0.46,0.43
-7.72,6.65,1.20,2.39,-0.52,0.47
-9.23,4.30,1.71,2.59,-0.51,0.56
-10.32,0.59,1.85,2.61,-0.39,0.74
-10.08,-1.75,1.85,2.40,-0.30,0.98
-9.97,-2.85,1.75,2.20,-0.32,0.87
-11.21,-4.93,1.22,1.97,-0.29,0.60
-11.62,-6.30,0.63,1.55,-0.15,0.57
-10.66,-5.48,0.51,1.15,-0.06,0.60
-9.85,-4.30,0.35,0.86,-0.07,0.53
-9.84,-3.82,0.06,0.68,-0.10,0.32
