ax,ay,az,gx,gy,gz
-8.83,-2.78,-3.03,0.60,-0.60,1.10
-9.84,-4.29,-3.63,0.33,-0.49,1.06
-9.29,-3.31,-3.54,0.07,-0.31,0.78
-7.19,-1.07,-2.24,-0.08,-0.31,0.84
-7.28,0.20,-2.31,0.03,-0.47,0.75
-9.80,-1.64,-3.20,0.13,-0.39,0.45
-10.61,-3.22,-3.38,0.01,-0.07,-0.04
-9.90,-2.38,-3.17,-0.25,0.13,-0.14
-9.48,-0.17,-2.75,-0.45,0.14,0.30
-9.59,2.07,-2.38,-0.48,0.16,0.51
-9.38,3.65,-2.32,-0.32,0.22,0.35
-9.84,4.39,-2.54,-0.17,0.22,0.44
-10.26,5.16,-2.72,0.00,0.27,0.58
-9.84,5.44,-2.91,0.26,0.36,0.59
-9.13,4.34,-2.91,0.47,0.45,0.68
-7.66,3.15,-2.92,0.61,0.47,0.68
-6.60,2.50,-2.94,0.68,0.39,0.76
-6.46,3.07,-3.14,0.73,0.27,0.72
-7.03,3.63,-3.36,0.84,0.18,0.81
-7.16,3.15,-3.48,0.96,0.14,0.80
-7.47,2.21,-3.56,1.01,0.11,0.87
-7.65,1.47,-3.34,1.01,0.13,0.74
-7.46,1.71,-2.95,1.00,0.18,0.51
-7.09,2.29,-2.48,1.02,0.14,0.52
-6.79,1.92,-2.27,1.13,0.05,0.57
-6.80,0.96,-2.09,1.22,-0.03,0.42
-7.29,0.27,-2.15,1.28,-0.06,0.15
-8.35,-0.61,-2.23,1.34,-0.03,-0.14
-8.42,-2.43,-2.29,1.30,0.02,-0.13
-7.37,-3.19,-2.29,1.06,-0.09,0.35
-7.35,-2.61,-2.32,0.93,-0.19,0.37
-8.07,-2.56,-2.38,0.93,-0.18,0.07
-8.65,-3.56,-2.66,0.87,-0.15,-0.02
-8.82,-4.41,-2.52,0.66,-0.14,0.21
-8.21,-4.06,-2.46,0.43,-0.19,0.48
-8.78,-3.39,-2.55,0.30,-0.19,0.36
-9.51,-2.90,-2.60,0.25,-0.09,0.13
-9.55,-2.64,-2.55,0.20,0.03,0.00
-8.27,-2.42,-2.27,0.13,0.05,0.12
-7.57,-2.55,-2.28,0.08,-0.05,0.22
-8.73,-3.06,-2.49,-0.01,-0.13,0.29
-9.51,-3.03,-2.74,-0.10,-0.06,0.21
-9.26,-2.77,-2.60,-0.19,0.05,0.11
-8.08,-2.40,-2.33,-0.28,0.07,0.17
-7.14,-2.03,-1.89,-0.36,-0.03,0.35
-7.75,-1.97,-1.88,-0.39,-0.13,0.35
-8.41,-2.40,-1.82,-0.45,-0.11,0.40
-8.29,-2.58,-1.72,-0.53,-0.06,0.26
-8.53,-1.82,-1.67,-0.64,-0.00,0.18
-8.35,-0.83,-1.95,-0.64,0.05,0.18
-7.62,-1.59,-2.06,-0.63,0.07,0.19
-6.71,-2.33,-2.07,-0.67,0.04,0.03
-6.87,-2.32,-1.91,-0.68,-0.06,-0.31
-9.04,-1.86,-2.27,-0.70,-0.10,-0.59
-10.12,-1.39,-2.53,-0.76,0.03,-0.47
-8.24,-1.89,-2.17,-0.90,0.11,-0.25
-6.52,-1.90,-2.04,-1.07,0.05,-0.43
-6.57,-1.11,-2.23,-1.17,-0.05,-0.91
-7.79,-0.17,-2.16,-1.24,-0.12,-1.25
-8.21,1.24,-2.20,-1.25,-0.22,-1.14
-9.03,1.83,-2.56,-1.25,-0.33,-0.64
-9.19,1.60,-2.86,-1.24,-0.34,-0.29
-9.33,0.97,-2.87,-1.22,-0.25,-0.44
-9.29,1.23,-2.70,-1.23,-0.11,-0.79
-8.88,2.53,-2.53,-1.20,-0.04,-0.90
-7.92,3.84,-2.46,-1.08,-0.11,-0.69
-7.59,3.95,-2.60,-0.89,-0.24,-0.38
-7.84,3.05,-2.66,-0.70,-0.36,-0.22
-8.51,2.21,-3.01,-0.57,-0.41,-0.22
-9.13,1.53,-3.24,-0.54,-0.40,-0.10
-9.10,0.96,-3.18,-0.60,-0.38,0.15
-8.99,0.91,-2.89,-0.67,-0.36,0.22
-10.12,1.17,-2.62,-0.68,-0.29,-0.00
-10.80,2.09,-2.76,-0.67,-0.10,-0.16
-9.56,3.03,-2.61,-0.61,0.05,-0.14
-8.04,3.27,-2.19,-0.51,-0.00,0.08
-7.77,3.90,-1.87,-0.39,-0.17,0.41
-8.28,3.84,-1.94,-0.18,-0.25,0.45
-8.72,2.78,-2.03,-0.02,-0.23,0.36
-8.87,2.28,-1.90,0.02,-0.18,0.31
-8.93,3.00,-1.70,0.05,-0.12,0.21
-8.68,3.86,-1.53,0.17,-0.07,0.12
-8.14,4.33,-1.44,0.35,-0.07,0.04
-8.48,4.36,-1.59,0.53,-0.11,0.03
-9.18,4.18,-1.86,0.68,-0.11,0.15
-9.64,4.11,-2.05,0.84,-0.03,0.13
-9.11,3.66,-1.92,1.01,0.08,-0.04
-8.72,2.38,-2.24,1.06,0.05,-0.05
-10.16,2.51,-2.42,1.03,0.07,-0.02
-10.38,3.16,-2.31,1.13,0.20,0.02
-9.22,1.63,-2.30,1.26,0.24,0.18
-8.21,-0.62,-2.43,1.24,0.17,0.38
-9.20,-2.02,-2.80,1.11,0.10,0.37
-10.28,-2.32,-2.81,0.93,0.17,0.25
-11.06,-1.50,-2.35,0.78,0.33,0.22
-10.21,-0.52,-1.58,0.73,0.47,0.30
-8.56,-0.42,-1.35,0.76,0.45,0.41
-7.94,-0.77,-1.41,0.81,0.34,0.49
-7.55,-1.67,-1.32,0.83,0.24,0.51
-7.26,-2.83,-1.40,0.80,0.17,0.40
