ax,ay,az,gx,gy,gz
-7.71,2.23,-3.63,-0.12,0.33,0.51
-6.13,3.83,-3.67,-0.02,0.21,0.73
-5.67,5.18,-3.89,0.13,-0.02,0.78
-5.93,6.84,-3.58,0.31,-0.22,0.92
-5.88,8.02,-3.06,0.57,-0.38,0.94
-6.34,8.29,-2.83,0.82,-0.55,0.95
-8.14,8.58,-2.61,0.96,-0.60,1.16
-8.37,10.18,-1.96,1.21,-0.39,1.10
-6.53,9.55,-1.00,1.65,-0.24,0.84
-5.86,7.14,-0.14,2.00,-0.31,0.67
-6.74,5.05,-0.09,2.18,-0.52,0.77
-8.41,1.96,-0.86,2.19,-0.67,1.40
-8.01,-0.94,-1.22,2.00,-0.63,1.69
-6.85,-1.87,-0.68,1.83,-0.55,1.17
-7.73,-1.38,-0.39,1.80,-0.52,0.45
-9.35,-1.89,-1.59,1.80,-0.48,0.47
-8.24,-4.51,-1.72,1.64,-0.37,0.73
-6.83,-5.38,-1.57,1.37,-0.36,0.51
-7.54,-4.00,-0.98,1.21,-0.36,-0.06
-8.28,-2.36,-1.11,1.21,-0.48,-0.11
-9.28,-3.75,-1.70,1.22,-0.64,0.30
-9.17,-6.09,-1.82,1.07,-0.66,0.37
-9.78,-6.25,-2.01,0.83,-0.61,0.07
-10.11,-4.34,-1.71,0.69,-0.53,-0.14
-9.77,-3.31,-1.52,0.68,-0.55,-0.01
-9.55,-3.51,-1.49,0.70,-0.60,0.17
-9.56,-3.90,-1.38,0.67,-0.62,0.20
-8.85,-3.83,-1.22,0.60,-0.67,0.32
-9.06,-4.32,-1.38,0.48,-0.86,0.76
-10.64,-5.25,-1.90,0.33,-0.82,0.84
-11.03,-4.72,-2.00,0.17,-0.54,0.46
-10.05,-3.47,-1.79,0.14,-0.26,0.01
-8.76,-3.24,-1.56,0.12,-0.17,-0.05
-8.20,-3.39,-1.45,0.05,-0.22,0.13
-8.03,-3.69,-1.43,-0.03,-0.26,0.14
-7.88,-4.22,-1.55,-0.13,-0.30,0.01
-8.55,-3.83,-1.32,-0.32,-0.37,0.08
-8.87,-2.89,-1.18,-0.44,-0.41,0.21
-9.52,-2.20,-0.83,-0.48,-0.44,0.37
-10.13,-2.61,-0.61,-0.42,-0.33,0.20
-10.29,-3.40,-0.59,-0.36,-0.13,-0.17
-9.72,-4.42,-0.31,-0.42,-0.01,-0.23
-9.71,-5.08,-0.25,-0.56,0.00,-0.08
-9.01,-5.35,-0.14,-0.75,-0.00,-0.00
-8.59,-5.48,0.07,-0.90,-0.09,-0.17
-9.89,-5.12,0.18,-1.09,-0.15,-0.17
-9.93,-3.77,0.28,-1.22,-0.06,-0.20
-9.20,-2.61,0.46,-1.23,0.02,-0.29
-8.01,-1.79,0.16,-1.22,0.05,-0.41
-6.39,-1.44,-0.17,-1.23,0.03,-0.48
-4.01,-1.26,0.13,-1.31,-0.12,-0.57
-3.08,-0.82,0.28,-1.44,-0.47,-0.74
-5.93,-0.61,-0.29,-1.63,-0.80,-0.62
-9.52,-0.15,-0.45,-1.84,-0.77,-0.48
-11.13,1.44,-0.33,-1.92,-0.50,-0.53
-12.01,2.47,-0.46,-1.77,-0.11,-0.96
-11.36,1.17,-0.41,-1.61,0.22,-1.33
-9.49,0.12,0.31,-1.65,0.23,-1.30
-9.05,1.28,0.59,-1.75,-0.03,-1.04
-10.94,2.76,0.11,-1.68,-0.22,-0.77
-12.84,2.76,-0.32,-1.48,-0.11,-0.68
-12.99,2.08,-0.31,-1.30,0.18,-0.81
-11.36,2.28,-0.11,-1.15,0.41,-0.95
-9.44,2.73,0.25,-1.01,0.39,-0.81
-9.00,2.80,0.22,-0.87,0.24,-0.50
-9.18,2.65,0.12,-0.75,0.11,-0.21
-9.48,2.61,0.07,-0.60,0.08,-0.19
-10.02,3.22,0.08,-0.40,0.11,-0.31
-9.95,3.75,0.14,-0.15,0.13,-0.29
-10.50,3.05,-0.08,0.11,0.13,-0.13
-10.71,1.69,-0.21,0.25,0.20,0.10
-9.93,1.36,0.05,0.32,0.28,0.14
-8.98,2.26,0.14,0.42,0.27,0.05
-8.73,3.10,0.23,0.56,0.11,0.22
-9.52,2.83,0.04,0.68,-0.02,0.46
-10.16,2.49,0.08,0.68,-0.04,0.66
-10.04,3.34,0.39,0.62,-0.02,0.86
-9.58,5.66,0.98,0.69,-0.00,0.79
-9.92,7.79,1.47,1.04,-0.11,0.74
-11.63,6.60,1.58,1.53,-0.13,0.74
-11.99,3.10,1.36,1.85,0.04,0.70
-10.19,0.37,1.73,1.95,0.23,0.67
-8.03,-0.92,1.84,1.99,0.20,0.68
-7.64,-2.89,1.81,1.97,0.03,1.04
-7.83,-3.78,1.36,1.98,-0.02,0.84
-7.54,-4.46,0.82,2.12,0.02,0.26
-7.80,-7.04,0.39,2.24,0.06,-0.28
-9.26,-10.23,-0.19,1.99,0.06,-0.02
-8.84,-11.49,-0.53,1.58,0.20,0.06
-7.07,-10.27,-0.28,1.15,0.21,0.14
-6.18,-7.63,-0.13,0.94,0.03,0.13
-7.69,-7.15,-0.37,0.87,-0.20,0.26
-9.91,-8.04,-0.67,0.74,-0.22,0.35
-10.50,-7.85,-0.79,0.54,-0.06,0.27
-9.85,-6.71,-0.64,0.34,0.12,0.22
-8.37,-4.79,-0.23,0.25,0.21,0.13
-7.04,-3.62,0.16,0.25,0.14,0.13
-7.28,-3.24,0.21,0.30,-0.01,0.13
-8.67,-3.80,-0.01,0.33,-0.08,0.07
-9.63,-4.57,0.00,0.28,-0.02,-0.06
