ax,ay,az,gx,gy,gz
-8.94,1.37,-3.40,0.09,-0.01,0.97
-8.52,1.60,-3.49,-0.00,0.02,1.38
-8.03,3.92,-3.53,0.01,0.07,1.32
-7.27,6.78,-2.37,0.12,0.05,1.36
-6.36,9.19,-1.41,0.46,-0.08,1.33
-5.99,9.53,-1.00,0.90,-0.35,1.45
-7.01,9.16,-1.14,1.25,-0.61,1.76
-7.62,7.90,-1.35,1.63,-0.65,1.68
-8.22,5.20,-1.76,1.95,-0.60,1.37
-8.98,0.98,-2.93,2.00,-0.54,1.34
-9.28,-2.41,-2.84,1.66,-0.41,1.49
-9.00,-1.09,-2.72,1.31,-0.30,1.27
-8.82,0.37,-2.95,1.20,-0.23,1.37
-7.21,-1.19,-2.49,1.20,-0.23,1.38
-6.80,-2.64,-1.81,1.08,-0.33,1.20
-7.97,-1.18,-1.42,1.04,-0.33,0.54
-8.95,0.38,-1.37,1.28,-0.24,-0.10
-9.78,-2.73,-2.38,1.46,-0.21,0.04
-8.70,-7.71,-2.73,1.22,-0.10,0.14
-5.97,-7.49,-2.07,0.76,-0.13,-0.14
-6.92,-3.81,-1.64,0.58,-0.38,-0.52
-10.01,-2.68,-2.25,0.65,-0.60,-0.28
-11.60,-5.09,-2.99,0.57,-0.57,0.19
-10.38,-5.89,-2.94,0.29,-0.40,0.24
-9.97,-3.83,-2.77,0.10,-0.33,0.09
-10.74,-2.18,-2.60,0.09,-0.22,0.05
-10.02,-2.21,-2.34,0.17,-0.13,0.03
-9.93,-3.41,-2.46,0.16,-0.11,0.10
-9.53,-4.22,-2.67,0.02,-0.03,0.15
-8.67,-4.17,-2.54,-0.11,0.07,-0.01
-8.09,-3.56,-2.11,-0.23,0.10,-0.02
-7.52,-3.17,-1.65,-0.28,0.10,-0.08
-7.54,-2.94,-1.43,-0.31,0.09,-0.07
-7.14,-2.73,-1.17,-0.32,0.11,-0.10
-7.31,-3.28,-1.23,-0.34,0.15,-0.17
-6.79,-3.59,-0.79,-0.45,0.18,-0.12
-6.02,-3.80,-0.64,-0.52,0.17,-0.42
-7.34,-3.66,-0.93,-0.60,0.16,-0.75
-7.81,-4.92,-1.51,-0.64,0.29,-1.43
-7.67,-4.47,-1.41,-0.95,0.24,-1.24
-6.08,-2.87,-1.12,-1.14,0.06,-1.01
-5.76,-1.73,-1.29,-1.17,-0.19,-1.07
-6.79,-1.41,-1.69,-1.17,-0.36,-1.07
-7.01,-1.89,-2.13,-1.26,-0.44,-0.96
-6.81,-1.83,-1.98,-1.44,-0.47,-0.91
-6.21,-0.40,-1.57,-1.60,-0.54,-0.95
-6.29,1.42,-1.30,-1.65,-0.77,-0.90
-7.64,2.85,-1.10,-1.61,-1.05,-0.70
-9.77,3.99,-1.21,-1.47,-1.17,-0.65
-11.51,4.81,-1.35,-1.26,-1.12,-0.68
-12.49,4.63,-1.67,-1.04,-1.01,-0.53
-13.29,3.84,-1.91,-0.88,-0.85,-0.35
-14.59,3.52,-2.04,-0.72,-0.56,-0.48
-15.83,3.51,-2.37,-0.53,-0.13,-0.50
-14.12,2.79,-2.31,-0.32,0.32,-0.43
-11.32,1.30,-2.15,-0.18,0.55,-0.33
-8.86,0.37,-1.96,-0.14,0.52,-0.29
-8.04,0.11,-2.08,-0.11,0.32,-0.22
-8.09,-0.60,-2.18,-0.11,0.11,-0.08
-8.38,-0.54,-1.98,-0.17,-0.02,0.09
-8.48,0.68,-1.80,-0.13,-0.04,0.07
-8.21,1.36,-1.60,0.03,-0.05,0.08
-7.94,1.04,-1.42,0.17,-0.08,0.16
-7.77,0.93,-1.35,0.26,-0.13,0.14
-8.04,1.42,-1.21,0.30,-0.20,0.23
-8.64,1.55,-1.34,0.36,-0.25,0.28
-10.27,1.07,-1.62,0.30,-0.28,0.48
-11.05,2.09,-1.57,0.21,-0.18,0.59
-11.03,3.86,-1.30,0.25,-0.06,0.63
-10.02,5.32,-0.89,0.48,-0.01,0.60
-9.23,5.35,-0.43,0.78,-0.16,0.73
-10.32,3.52,-0.42,1.07,-0.36,0.90
-11.97,0.17,-0.53,1.15,-0.38,1.13
-12.60,-1.02,-0.40,1.12,-0.12,1.04
-10.45,-0.65,0.10,1.10,0.12,1.13
-7.87,-0.21,0.56,1.27,0.22,0.97
-7.69,-1.52,0.57,1.46,0.11,0.97
-9.09,-3.26,0.09,1.58,0.10,0.81
-9.47,-5.31,-0.32,1.61,0.26,0.46
-8.69,-6.54,-0.46,1.49,0.39,0.22
