ax,ay,az,gx,gy,gz
-7.44,-1.02,-3.13,0.11,0.20,0.52
-7.81,-0.87,-3.20,0.02,0.18,0.22
-8.37,0.74,-3.08,-0.06,0.21,0.17
-8.47,3.62,-2.68,0.02,0.26,0.15
-7.41,5.42,-2.34,0.33,0.27,0.31
-5.83,4.16,-2.09,0.64,0.14,0.44
-5.84,1.94,-2.25,0.75,-0.07,0.37
-7.08,1.06,-3.69,0.60,-0.19,0.55
-7.84,2.22,-3.10,0.48,-0.12,0.56
-7.42,2.72,-3.08,0.60,-0.06,0.38
-7.77,1.57,-3.85,0.70,-0.06,0.31
-8.30,-0.04,-4.17,0.59,-0.07,0.66
-8.27,-0.56,-4.10,0.33,-0.12,1.23
-8.35,0.34,-3.94,0.06,-0.18,1.73
-8.43,1.78,-3.45,-0.06,-0.18,1.81
-8.69,3.30,-3.11,-0.03,-0.15,1.64
-8.96,4.66,-2.78,0.09,-0.12,1.59
-8.84,5.45,-2.29,0.30,-0.09,1.58
-8.09,5.07,-1.99,0.56,-0.10,1.52
-7.34,3.86,-1.76,0.73,-0.19,1.38
-7.32,3.44,-1.53,0.79,-0.31,1.14
-7.65,4.23,-1.42,0.93,-0.35,0.69
-7.92,4.22,-1.39,1.14,-0.33,0.40
-7.51,2.43,-1.58,1.32,-0.26,0.04
-7.15,0.95,-1.13,1.33,-0.32,-0.25
-8.43,0.52,-1.42,1.27,-0.40,-0.29
-8.42,0.43,-1.57,1.19,-0.38,-0.31
-8.67,0.83,-1.34,1.23,-0.37,-0.54
-9.92,-0.12,-1.82,1.28,-0.32,-0.55
-10.34,-1.63,-1.68,1.16,-0.20,-0.30
-9.46,-1.65,-1.64,0.99,-0.14,-0.10
-9.42,-0.93,-1.90,0.90,-0.15,-0.05
-10.08,-1.50,-2.29,0.86,-0.08,0.01
-9.72,-2.73,-2.56,0.73,0.06,-0.00
-9.28,-2.97,-2.50,0.54,0.16,0.04
-8.72,-2.22,-2.14,0.36,0.20,0.08
-9.33,-1.41,-2.21,0.24,0.22,0.29
-7.87,-1.67,-2.24,0.20,0.30,0.33
-6.52,-2.33,-2.36,0.11,0.28,0.21
-6.55,-2.28,-2.44,-0.03,0.22,0.04
-6.76,-1.62,-2.18,-0.15,0.19,-0.03
-6.75,-0.88,-1.56,-0.17,0.13,-0.22
-7.74,-0.78,-1.62,-0.10,0.09,-0.40
-7.00,-2.32,-1.81,-0.05,0.14,-0.65
-6.32,-3.20,-2.15,-0.15,0.10,-0.89
-6.59,-3.38,-2.24,-0.34,-0.01,-0.90
-6.83,-3.15,-2.13,-0.53,-0.10,-0.80
-7.10,-2.12,-1.94,-0.67,-0.17,-0.72
-7.60,-1.03,-1.92,-0.75,-0.21,-0.59
-8.34,0.45,-2.26,-0.74,-0.17,-0.43
-6.98,0.42,-2.43,-0.65,-0.08,-0.36
