ax,ay,az,gx,gy,gz
-7.82,-2.12,-3.90,-0.32,-0.15,-0.25
-7.66,-1.78,-3.81,-0.38,-0.16,-0.08
-7.48,-1.38,-3.68,-0.40,-0.18,-0.05
-7.59,-1.19,-3.73,-0.36,-0.20,-0.12
-7.82,-1.41,-3.77,-0.34,-0.18,-0.20
-7.34,-1.52,-3.56,-0.36,-0.16,-0.25
-7.33,-1.15,-3.47,-0.41,-0.19,-0.13
-7.90,-0.49,-3.49,-0.40,-0.19,-0.06
-8.51,-0.57,-3.71,-0.33,-0.12,-0.05
-8.10,-0.61,-3.65,-0.31,-0.02,0.09
-7.22,-0.42,-3.40,-0.27,-0.01,0.19
-7.00,-0.58,-3.29,-0.21,-0.06,0.22
-7.23,-1.31,-3.35,-0.16,-0.11,0.11
-7.68,-1.54,-3.37,-0.15,-0.14,-0.01
-7.88,-1.59,-3.58,-0.15,-0.14,-0.08
-7.81,-1.16,-3.39,-0.15,-0.13,-0.06
-7.59,-1.07,-3.41,-0.11,-0.13,0.06
-7.92,-1.45,-3.38,-0.07,-0.17,0.02
-8.62,-2.01,-3.34,-0.06,-0.17,-0.05
-9.26,-2.37,-3.56,-0.10,-0.13,-0.13
-9.26,-2.31,-3.51,-0.15,-0.05,-0.11
-8.72,-2.21,-3.56,-0.23,0.02,0.03
-8.12,-1.67,-3.54,-0.27,0.03,0.14
-8.31,-1.32,-3.75,-0.27,0.03,0.15
-8.46,-0.65,-3.78,-0.29,0.05,0.13
-7.93,1.67,-3.40,-0.27,0.09,-0.04
-7.09,3.94,-2.94,-0.10,0.06,-0.07
-7.23,4.81,-2.77,0.16,-0.01,0.15
-7.86,4.92,-2.46,0.41,-0.03,0.41
-8.56,4.39,-2.25,0.62,-0.00,0.68
-8.60,3.82,-2.16,0.75,0.07,0.92
-8.23,3.85,-2.26,0.83,0.10,1.19
-8.02,4.14,-2.70,0.88,0.13,1.44
-7.26,6.03,-2.76,1.02,0.18,1.53
-5.84,8.12,-1.72,1.44,0.11,1.40
-5.87,7.25,-0.91,2.08,-0.07,1.11
-8.25,2.31,-1.23,2.58,-0.16,0.92
-9.28,-3.34,-1.59,2.59,-0.05,1.02
-8.41,-6.71,-1.71,2.22,-0.03,1.24
-8.24,-7.33,-2.01,1.72,-0.09,1.39
-8.32,-5.87,-1.58,1.39,-0.23,1.33
-8.88,-5.33,-1.56,1.27,-0.41,1.00
-10.94,-6.00,-2.26,1.19,-0.45,0.52
-12.13,-6.82,-2.90,0.94,-0.28,0.39
-11.76,-6.34,-3.34,0.58,0.02,0.52
-9.71,-3.90,-2.57,0.31,0.21,0.64
-8.09,-1.81,-2.15,0.31,0.19,0.52
-7.54,-1.58,-2.08,0.42,0.07,0.23
-8.00,-2.20,-2.42,0.47,-0.02,0.01
-8.81,-2.83,-2.83,0.38,0.01,0.01
-8.70,-2.13,-2.48,0.23,0.07,0.18
-8.60,-1.80,-2.28,0.16,0.10,0.30
-7.75,-1.77,-1.92,0.10,0.08,0.28
-7.69,-2.04,-1.84,0.09,-0.00,0.19
-8.21,-3.24,-1.99,0.02,-0.03,0.12
-8.24,-4.06,-2.04,-0.15,0.02,0.11
-8.13,-4.32,-2.15,-0.36,0.12,0.15
-7.24,-4.21,-1.79,-0.57,0.23,0.23
-5.56,-3.61,-1.11,-0.72,0.26,0.30
-4.62,-3.79,-0.61,-0.78,0.18,0.26
-4.63,-4.80,-0.47,-0.87,0.12,0.29
-4.50,-5.95,-0.23,-1.08,0.11,0.36
-3.64,-6.05,0.34,-1.32,0.07,0.17
-1.83,-5.44,1.13,-1.52,-0.14,-0.28
-1.08,-4.33,1.73,-1.61,-0.62,-0.90
-3.80,-4.08,1.46,-1.75,-1.20,-1.13
-8.96,-3.51,0.41,-2.10,-1.50,-0.68
-13.22,-0.88,-0.54,-2.49,-1.41,-0.16
-14.41,3.61,-0.96,-2.56,-1.10,-0.16
-13.92,6.86,-1.28,-2.22,-0.81,-0.61
-13.00,7.62,-1.72,-1.76,-0.66,-0.89
-11.92,6.46,-1.95,-1.39,-0.60,-0.78
-12.07,5.53,-2.09,-1.16,-0.63,-0.61
-12.91,5.15,-2.30,-0.99,-0.58,-0.54
-12.86,4.72,-2.22,-0.81,-0.48,-0.54
-12.77,4.42,-2.06,-0.67,-0.36,-0.50
-12.59,4.26,-1.81,-0.52,-0.20,-0.39
-11.57,3.34,-1.62,-0.41,-0.05,-0.23
-10.07,3.19,-1.31,-0.37,0.02,-0.04
-9.38,3.65,-1.15,-0.29,-0.02,0.06
-9.69,4.41,-1.00,-0.13,-0.07,0.03
-10.45,4.93,-0.98,0.07,-0.05,0.01
-10.52,5.02,-0.89,0.26,0.06,-0.02
-9.93,5.06,-0.68,0.40,0.14,0.11
-9.43,5.50,-0.54,0.52,0.18,0.25
-9.45,5.67,-0.63,0.62,0.20,0.42
-10.17,6.34,-0.87,0.70,0.29,0.69
-10.07,7.59,-0.77,0.81,0.43,1.05
-8.49,9.20,-0.31,1.07,0.51,1.32
-6.35,10.17,0.57,1.56,0.39,1.24
-6.03,9.29,1.48,2.13,0.13,1.03
-7.63,5.38,1.91,2.63,-0.08,0.86
-9.42,-0.50,2.12,2.71,-0.12,1.08
-9.35,-4.92,1.69,2.41,-0.10,1.37
-8.84,-7.59,1.14,2.03,-0.18,1.12
-9.06,-8.86,0.39,1.62,-0.30,0.63
-10.26,-8.43,-0.20,1.16,-0.34,0.44
-10.93,-7.71,-0.55,0.75,-0.27,0.54
-10.64,-6.65,-1.01,0.36,-0.17,0.60
-10.08,-4.16,-1.09,0.13,-0.12,0.45
